#{"env_id": null, "t_start": 1524085027.8688931}
r,l,t
15188.843493,370,21651.29016
8840.218231,260,21655.809338
3530.776876,300,21660.354681
8101.816022,294,21667.128346
11630.17539,323,21671.494958
6571.050482,224,21674.386555
1842.00799,236,21677.564202
9106.878189,371,21683.248112
8284.690481,323,21688.023448
4074.761991,150,21690.926999
11112.409367,444,21698.655561
15597.987932,779,21710.090427
8533.310649,275,21714.319143
2070.854159,341,21718.680565
3814.968851,458,21727.622778
8180.436484,282,21731.866695
6648.955415,350,21736.282038
1056.920746,451,21743.294551
509.370174,557,21750.584727
2555.891984,334,21758.289098
5740.211786,274,21761.263781
5357.034669,384,21767.37071
4305.333188,409,21773.085414
3806.48293,155,21776.105013
5314.409241,390,21781.776998
5082.803727,158,21783.309545
4853.174265,313,21790.175474
6019.086058,193,21793.015844
-447.28482,248,21797.236996
6326.419555,231,21800.153788
4116.64224,142,21801.65829
16329.384477,416,21808.735133
-437.526426,241,21811.663297
3824.093909,184,21814.464092
3222.562118,168,21819.275017
1201.807311,274,21822.268801
14905.853672,402,21827.963539
11296.280451,350,21833.593071
3651.185825,171,21836.403319
5683.180373,387,21840.867871
6681.753551,324,21846.66067
1694.112275,440,21855.090702
16579.62893,444,21862.19975
19701.718075,448,21868.409593
15184.475678,454,21875.435419
6827.400924,305,21881.961975
13347.150903,527,21889.527236
-408.365451,292,21893.788543
10893.289443,344,21898.135442
2646.494658,230,21902.266735
5568.271347,192,21903.865962
4234.387619,252,21908.04344
727.233437,212,21912.754232
4290.688773,173,21915.548507
8850.252182,400,21921.904738
6370.330325,384,21927.56877
1130.462755,216,21930.566393
4085.81151,271,21934.752095
3588.253533,380,21939.201664
1957.515489,220,21945.160345
6310.527345,281,21948.163402
3395.414797,567,21957.430586
-1145.227761,156,21960.391459
8396.682494,236,21963.785182
6427.346,193,21966.737834
6718.525115,209,21969.632627
20735.718492,472,21979.351565
5575.641106,294,21983.92985
4500.059996,207,21986.820266
15586.110115,301,21991.268225
8605.479572,308,21995.518573
10634.101635,286,21999.724092
-816.465235,331,22004.048403
1137.943618,233,22008.796144
1258.07848,292,22013.293274
1036.847918,182,22016.131439
5241.028053,203,22018.976644
4607.798933,246,22021.92713
2067.241566,296,22026.612586
2885.512648,315,22032.173096
7757.320051,339,22038.833739
4231.463668,324,22043.261816
887.145418,346,22048.879127
17136.990383,371,22053.761133
9784.579354,272,22058.178755
10346.208564,326,22062.497832
1772.490096,224,22066.5731
2431.258474,243,22071.438595
3694.33083,359,22077.073411
3409.57137,166,22078.628228
2078.468607,311,22082.948842
4308.296807,213,22087.030408
2236.739464,241,22089.934598
3716.679616,231,22092.79953
1574.119691,274,22096.997589
10255.743505,266,22103.295528
5165.971683,313,22107.777373
3750.717059,177,22110.903875
3211.907603,236,22113.811758
4381.412745,215,22116.730063
4459.526278,277,22120.941436
9635.191238,464,22127.242626
2233.423581,307,22134.722939
940.834914,232,22137.620595
4034.589524,201,22140.490746
4183.80111,330,22145.023828
300.455273,284,22149.340453
5989.309256,337,22154.249143
4773.904316,354,22160.4888
7132.263116,196,22165.253476
6838.586188,378,22171.320356
422.419529,204,22174.232594
5760.077985,280,22177.987782
4389.331008,172,22180.937435
5537.803384,359,22186.560358
3197.09544,257,22189.5043
5678.806785,363,22197.616606
3155.635517,282,22202.354658
3546.221816,177,22205.165537
6392.333046,361,22209.568333
13423.520418,266,22213.758272
2916.891299,210,22216.586737
6346.954364,321,22220.880152
891.411365,170,22223.656381
6121.547289,251,22228.668637
2835.707135,197,22231.510283
2446.480105,251,22235.726657
5172.804078,229,22238.778816
2641.485834,281,22243.461831
10728.481494,261,22247.817619
2670.930935,199,22250.668638
4446.719345,273,22253.661723
3582.61368,173,22258.382146
8875.36993,396,22264.0899
3927.300127,154,22267.226715
146.004309,318,22271.535078
9272.319632,206,22274.388584
5892.201808,274,22278.598006
-2687.88129,579,22286.150305
10841.387119,253,22292.757319
661.580247,193,22295.579776
5197.338965,194,22299.014087
6474.981603,294,22303.473094
680.727137,255,22306.667492
5847.157289,277,22310.899531
4349.435411,319,22315.201709
-181.578559,231,22318.127937
521.324173,201,22322.851054
1126.866464,239,22326.970062
450.177867,341,22331.328682
8978.220384,419,22337.654813
13193.679371,577,22346.37027
7620.288592,278,22352.565995
407.900551,637,22361.207154
3150.092978,200,22364.050073
7262.390084,311,22368.463195
7116.998279,294,22372.981419
5015.925683,460,22380.545427
-1171.91794,176,22385.254509
5899.667974,419,22391.658263
1473.558109,237,22394.614261
13079.114505,294,22398.868955
10917.927248,285,22403.142983
1140.959575,407,22408.86079
2093.100167,213,22411.764853
9991.781797,271,22417.871841
3456.345652,260,22422.213021
8104.3279,226,22425.150941
9324.772691,249,22428.332029
2998.785071,226,22433.091956
4808.194957,162,22434.622397
3906.075874,359,22440.28456
2679.560006,228,22443.988941
6598.65598,582,22454.534526
7055.437212,251,22457.919023
9744.228986,480,22465.786178
-1191.123229,261,22470.596536
5710.389462,269,22475.155167
4434.474436,245,22480.491513
672.198487,216,22483.358242
3757.510298,170,22486.111107
3622.080598,380,22491.884538
4483.432861,168,22493.425658
11329.963103,260,22497.630193
3920.058291,272,22501.795406
1668.201941,179,22503.358868
2924.977507,255,22507.500085
4424.851699,293,22514.044469
36.827002,328,22518.402619
1060.244927,468,22525.471276
4918.905028,344,22529.875067
12020.43955,499,22537.011934
703.723416,329,22545.114988
3092.348622,416,22550.84047
3176.664269,423,22556.554537
537.013795,419,22562.446841
4931.969708,296,22566.901708
8994.626874,427,22575.963434
2060.994794,213,22580.063941
6491.30845,284,22583.514902
14909.396995,458,22590.825001
324.956005,222,22593.665288
17950.394257,406,22599.426907
4307.493381,281,22605.946826
712.657797,235,22608.886029
2834.128748,314,22614.600697
7167.275748,189,22616.534283
3379.051951,163,22619.288569
4673.125899,327,22623.685793
5118.171906,306,22627.965341
4402.751253,305,22632.26956
2688.740654,416,22641.433943
9255.322083,210,22644.291089
5662.25141,249,22647.221404
10916.34979,365,22653.176443
2422.581405,289,22657.467715
8770.317932,318,22661.930463
3198.001887,215,22664.884277
1051.022821,192,22669.738919
936.682852,205,22672.62248
8698.20925,219,22675.549383
4183.589084,167,22678.328084
2764.74391,536,22685.518621
15108.782478,319,22689.878504
5291.371135,194,22692.761704
7231.299811,291,22699.05078
3429.033049,180,22702.525407
12415.740868,435,22708.831589
677.450336,206,22712.95471
1381.444595,254,22715.903773
-1053.717315,274,22720.296958
3023.310145,411,22726.483665
3087.591854,259,22732.946748
4385.297829,313,22737.217364
4031.985996,549,22744.432553
6334.592678,373,22750.460512
6970.799823,422,22756.741006
-5944.813366,874,22771.488857
9303.079932,250,22774.465787
2905.651211,279,22778.697718
13567.423625,434,22784.445173
4207.204139,198,22787.294733
3931.516256,232,22793.417552
10941.070645,327,22797.772766
4859.410253,187,22800.5997
5870.432627,218,22803.459066
7804.476735,353,22809.096627
5586.07953,272,22812.081893
359.142976,235,22816.193537
1895.047843,220,22819.100926
2878.525345,202,22823.98456
5292.553417,191,22826.842072
1966.336483,245,22829.816729
1690.407145,267,22834.035595
11615.392019,539,22841.263341
8472.257999,261,22845.499417
3727.512886,296,22849.758797
4659.347106,284,22855.921892
7520.585191,256,22858.870988
2349.289254,422,22865.876757
2358.46672,387,22870.288969
2436.585203,217,22874.381426
4974.601805,227,22877.26346
5785.36739,301,22881.55326
7047.103537,422,22889.375609
6936.548299,215,22892.283712
5591.558215,281,22896.552399
7282.922759,370,22902.81943
18628.119067,444,22909.016965
5626.773523,260,22913.209423
5638.610745,223,22918.146537
2113.069995,393,22923.796165
2616.729844,253,22926.761148
3609.271755,178,22929.562705
1085.460817,231,22934.541702
5151.382985,165,22936.079603
6000.117469,189,22938.865663
1814.544645,300,22943.197335
-4068.659185,488,22952.236004
1106.068057,210,22955.122268
12814.025837,423,22961.834579
7836.468557,448,22969.041267
4775.691237,294,22973.389982
3971.361827,247,22976.354539
5139.615734,186,22981.443458
5354.184108,291,22985.706103
3201.205862,198,22988.613794
5750.750809,205,22991.449714
6130.839048,414,22997.194806
7133.290924,230,23000.492061
3534.792676,177,23003.465806
6872.471859,249,23007.647959
2604.161356,224,23012.660197
2821.130404,296,23017.710446
5114.157991,297,23022.342841
3499.96938,326,23026.601141
-126.338757,226,23029.49209
6345.987165,441,23036.541767
982.345324,264,23039.513206
18998.019683,373,23047.116789
1610.06188,492,23055.152477
6652.010362,320,23059.70559
3447.418616,226,23063.880646
1951.31639,301,23068.160923
4613.245234,190,23069.797948
1903.018531,292,23076.120121
12804.504517,316,23081.823444
2538.206595,251,23085.291609
12935.739537,626,23093.883337
1450.374389,218,23096.765344
4330.28444,437,23105.82742
16945.743109,335,23110.478319
1960.332333,231,23113.363906
-210.34309,255,23117.656704
9820.097309,362,23123.627455
12312.830275,269,23126.610237
7272.577505,244,23130.840039
3784.862407,187,23133.758071
4618.946715,252,23138.698621
7697.216226,205,23141.606212
7997.876484,304,23145.856399
2219.394116,271,23150.098272
8776.499338,305,23155.01531
3233.048053,260,23159.702384
10907.220688,351,23164.052078
13998.679605,446,23173.809989
7092.707259,442,23180.44963
15170.992101,384,23186.128752
4143.767885,207,23188.984832
3786.38479,264,23193.194058
1590.677587,278,23196.186833
290.963524,190,23200.996482
10174.335826,244,23205.172852
4027.447709,203,23208.046627
11195.438634,307,23212.357879
6469.700728,269,23215.281324
3869.730881,299,23219.581676
3221.798281,238,23223.70003
-65.679414,328,23228.070984
9620.409896,391,23235.913461
6601.843445,176,23238.713482
-202.807697,309,23243.018752
1029.207826,360,23247.716501
6952.079871,236,23251.888246
8245.607179,285,23256.678125
8915.019144,284,23262.910915
4350.403118,388,23267.719462
7192.362483,337,23273.31544
13384.205633,342,23277.610107
4752.202662,270,23281.848544
4001.12359,244,23285.10671
6990.288375,318,23290.628685
541.619831,146,23294.144537
12796.998717,305,23298.43988
3042.613519,274,23302.678639
20470.509542,494,23309.820609
3173.528905,323,23314.151685
411.2681,245,23317.35128
9024.80476,437,23326.250632
2413.901697,196,23329.129062
2411.354398,222,23332.466862
-1305.124545,510,23340.355891
-737.820579,365,23346.282083
8691.264881,211,23349.624817
3924.389059,204,23352.496955
4878.313105,458,23360.303928
7161.778476,265,23365.120828
4197.132926,191,23368.026914
-2232.308012,304,23372.323205
13010.212564,401,23378.034525
15169.473191,467,23385.126044
2112.798089,288,23391.413707
6159.109358,251,23394.935362
4976.866947,215,23398.184783
3734.433888,396,23403.901754
52.834485,490,23411.356249
3063.046589,278,23415.639082
3852.538753,199,23420.794045
-2344.225733,629,23429.762843
4227.496617,178,23432.57802
8318.077305,288,23436.883007
283.676437,164,23438.418164
10441.87102,272,23442.636509
4355.213659,222,23445.548481
1446.929888,217,23451.662688
4621.908212,166,23453.216653
5056.485712,252,23457.76018
-5040.581785,450,23463.563009
3237.368501,235,23468.366519
3199.691561,325,23472.717442
12000.653998,445,23478.530401
8354.772913,287,23485.108158
-1610.101091,434,23492.228119
-449.672162,233,23495.152959
1487.31531,248,23498.14485
3843.788239,152,23500.947775
7118.274501,374,23506.617312
4630.369783,195,23509.455864
4007.420655,183,23511.030468
5398.070548,346,23518.554302
1402.27455,229,23522.365586
-342.705044,227,23525.264287
6593.447314,270,23529.485473
4187.856589,302,23533.779032
4925.287161,365,23539.43627
4332.305517,278,23545.917059
3998.858345,167,23547.928093
4550.855828,182,23550.944579
1291.084522,274,23555.213037
3292.989128,316,23560.051825
4027.80428,206,23562.916218
2244.580578,291,23567.146626
5310.369435,207,23570.406516
4114.705947,288,23574.724008
2326.8339,321,23582.281075
3863.840422,204,23585.233441
6109.281704,625,23594.283831
6085.262495,291,23598.580907
2005.162668,206,23601.451735
5985.77159,242,23605.914187
1962.328678,244,23611.135949
4592.715432,271,23615.3635
529.322723,349,23619.726607
629.955655,323,23625.248662
92.68605,369,23630.195515
513.516984,290,23634.432801
12756.163692,304,23638.741711
8996.043599,231,23644.892001
6311.749921,307,23649.428165
7259.025715,439,23655.226132
-1211.408995,367,23660.856629
486.093148,265,23663.827199
10162.636392,375,23669.428766
529.029328,326,23675.756239
6727.51089,255,23679.925479
6997.357383,461,23686.638079
127.847605,295,23691.446149
8109.804078,304,23695.965145
5152.509334,376,23701.637822
3120.816604,446,23711.179047
-3346.239617,507,23718.80286
5460.85413,285,23723.056858
1268.889147,211,23725.929504
5172.547642,377,23731.774086
4151.195898,353,23738.173026
1792.1332,398,23744.216276
4106.214462,257,23748.57576
1528.573209,125,23750.022859
6837.235121,316,23754.725167
9337.634229,245,23757.674653
-311.782244,278,23761.865609
2538.567797,322,23768.169085
792.959869,260,23772.374182
483.280907,233,23775.489115
3610.061859,152,23778.262899
14133.435555,491,23785.334677
6980.72273,330,23789.669916
-2784.058427,334,23794.022484
3099.268477,271,23800.619784
10179.822552,451,23807.657984
4426.886484,433,23813.383508
3219.502441,304,23817.701162
2635.634758,147,23820.459863
-169.148623,283,23823.549787
2001.726324,242,23830.576229
1497.366353,177,23833.425264
14833.671073,496,23839.29127
12277.96174,259,23843.485658
4865.487543,209,23846.386999
-89.708412,372,23852.112227
8322.829909,346,23856.450065
2633.140549,424,23866.144868
3189.414832,357,23870.849957
16026.947528,383,23876.695378
7121.609321,422,23882.464735
3907.001509,356,23888.103901
-223.503571,218,23893.032709
3705.04828,264,23897.381319
5471.69205,316,23901.735342
4202.621326,377,23907.401457
12240.459345,415,23913.735389
5369.735595,296,23918.471867
4072.938326,370,23925.263012
4234.351258,275,23929.455678
8513.45571,264,23933.69206
7931.553289,191,23936.53936
4126.450886,315,23940.98872
9184.096653,273,23945.794216
337.412634,226,23948.779244
3260.544474,423,23956.592536
3589.190553,216,23959.461643
11896.899652,386,23965.217868
5912.156467,285,23969.438147
-182.798572,282,23973.68227
7688.38669,353,23978.023257
1427.558229,188,23980.951905
1392.711099,311,23987.33867
4557.361296,151,23990.097317
8107.678927,282,23994.669928
4005.307409,180,23996.244259
6188.982026,216,23999.110907
556.178873,219,24003.255754
7346.244349,281,24006.47844
1299.94059,210,24010.63133
5141.507801,208,24013.463818
13475.783608,282,24018.498952
328.235059,208,24023.118163
5399.351519,275,24026.198568
4974.451176,253,24030.446587
3714.746119,152,24031.983668
3115.820216,495,24039.076473
5784.850224,188,24041.868369
5639.237779,175,24045.008888
7486.75912,336,24052.006277
3869.38421,330,24057.6062
8620.551466,359,24061.950509
4708.098639,203,24064.942922
5823.310695,316,24069.391585
5245.482956,158,24072.183769
3319.609358,274,24076.730424
2708.103984,245,24081.892849
-2215.222015,613,24090.464914
4404.597406,276,24094.670542
13786.584741,368,24100.297873
3642.749757,213,24103.409705
3209.162793,189,24106.375816
17900.163183,397,24114.544238
4309.921268,285,24118.816545
-442.444531,161,24120.790288
3551.735564,136,24123.499341
2893.214501,240,24126.402202
7401.697994,567,24134.972581
11388.493281,255,24137.92472
9265.880265,322,24144.953926
9077.967818,343,24150.590064
4505.130431,169,24153.372295
5548.664963,284,24156.444788
6977.010588,202,24159.298222
11541.173043,396,24166.119868
5065.64316,281,24170.775997
4970.310292,220,24173.647203
6061.242301,184,24178.683372
4805.979354,269,24182.914302
2776.673037,488,24190.014426
10729.630177,324,24194.365917
-3708.243834,216,24197.263137
5054.754617,273,24201.451917
6047.493597,279,24207.802929
5996.189952,307,24212.122022
4635.628419,313,24216.413099
4656.868717,271,24220.627516
4228.622733,446,24226.389004
-875.472863,505,24233.900113
9168.02473,268,24240.702374
5965.045194,372,24245.163493
3116.815259,366,24251.178866
9585.605332,303,24255.644037
7358.407595,492,24262.924141
5703.380326,376,24270.578546
6872.683174,228,24273.515776
4614.133719,215,24276.402907
13239.172181,309,24281.263547
9400.90932,252,24285.443975
159.660823,349,24289.842634
5359.229837,145,24292.593825
4562.020069,201,24295.6765
13650.234651,572,24306.951208
917.988827,212,24309.843832
1365.846062,193,24312.685409
1339.119071,642,24321.519015
4171.961169,182,24324.88531
11.347192,402,24330.63489
622.831197,185,24336.098435
5867.446302,235,24339.004278
3548.534262,208,24341.881705
7743.776402,339,24348.122979
4136.118084,249,24351.091142
4245.189984,308,24355.7248
7968.678405,402,24361.49273
6576.988087,203,24366.433864
4162.265796,187,24369.231513
1081.286513,194,24372.064387
5436.970556,221,24374.957619
13029.49,422,24380.863951
-739.33236,438,24387.830858
4200.506743,325,24392.847641
5997.214988,243,24398.011977
5605.574655,399,24403.859878
8983.822105,321,24409.908167
3452.529333,327,24414.232717
5042.562791,378,24419.926347
6473.414331,382,24426.097461
240.142704,287,24431.516
2523.982119,300,24435.777701
-921.189772,222,24440.177925
1701.116064,298,24444.439127
2593.125324,196,24447.294124
3721.432994,279,24450.256349
16566.33414,363,24455.900209
15239.484696,438,24464.141152
7123.111716,167,24466.943614
9766.824922,230,24469.868388
9895.841798,241,24474.05196
8045.536247,253,24476.994108
2216.067682,423,24483.953902
4479.550766,324,24488.255789
1834.464641,228,24493.172367
9208.919137,267,24497.398564
4749.494756,308,24501.727061
15631.984723,582,24510.601786
4185.314775,280,24513.644247
7969.988325,256,24518.260546
2847.462775,310,24525.372233
6245.325075,336,24529.700749
8080.952325,433,24536.692637
11048.38593,286,24540.923837
-665.404445,323,24545.241805
10980.050805,257,24548.190898
4886.028827,328,24555.841241
1096.174099,183,24559.121175
4636.356471,172,24560.687296
6388.385907,452,24567.764416
6681.464222,198,24570.639906
452.861167,306,24574.998014
727.354047,172,24577.791228
6564.053234,231,24580.717027
8864.303999,365,24587.548084
4118.145822,152,24590.321964
4679.629935,326,24594.671383
3067.393952,288,24599.176774
9709.864582,313,24603.740119
300.080225,199,24606.582974
10496.233213,395,24612.242685
17089.471034,326,24618.845001
5269.261132,357,24624.598551
4503.056212,331,24628.944324
2523.146188,347,24634.762672
1954.991763,207,24637.613068
4085.848078,159,24639.163643
2325.903863,275,24643.410903
77.055772,364,24651.153909
143.315308,290,24655.426374
8042.505586,351,24659.861604
7876.21897,285,24664.144307
4843.854516,270,24668.37784
924.495588,189,24671.194412
4773.916929,212,24674.175089
6179.46637,302,24681.199006
5722.854993,352,24685.900988
3509.948676,180,24688.727461
2330.376406,189,24691.567697
3187.904507,249,24695.733218
6271.548325,227,24698.625081
12119.658126,380,24704.256333
2761.14633,267,24707.237152
5235.035439,347,24714.987504
10176.042856,374,24720.742525
4685.323745,225,24723.726516
7870.718892,406,24729.543756
4718.431495,138,24731.546191
716.028664,235,24736.266762
4465.599322,243,24739.224051
8560.268404,324,24746.063269
7056.349371,535,24755.104685
8020.226991,220,24758.702924
3335.623581,543,24766.418971
1272.833776,120,24768.191137
6450.293502,365,24777.143025
3130.148909,327,24781.654804
3549.661365,175,24784.456169
7333.845676,610,24793.061327
-2208.941224,172,24796.076277
3692.526574,354,24800.624368
12454.50142,280,24805.495355
3555.060842,175,24811.070872
3272.668218,259,24815.264908
11612.514926,374,24819.67024
3291.386735,267,24823.90869
6864.008476,339,24828.217855
1024.438716,307,24832.602831
6216.950455,338,24840.446037
8797.730447,253,24843.401688
15444.420906,456,24850.659771
5958.759239,179,24853.467633
3331.834177,268,24856.435445
-1001.714631,403,24862.408866
4064.464921,151,24865.153129
8879.59804,320,24871.834802
8676.307,462,24878.901277
2008.364548,249,24882.079082
2739.285513,232,24886.226395
6754.080174,549,24893.411946
11856.894429,384,24899.073473
3919.933109,362,24905.556056
2249.49795,241,24909.771813
3447.077113,294,24914.097855
6697.468463,321,24918.414238
5439.022134,214,24921.293487
5483.381211,393,24927.561872
7303.542207,373,24935.323329
5786.193282,360,24939.695296
8375.315568,313,24945.163974
8859.649999,337,24949.724158
11906.495886,368,24955.356781
472.010835,280,24958.371044
11915.786492,359,24966.088669
2690.997067,241,24969.028586
4021.846648,172,24971.858336
9494.270676,280,24976.433827
4346.85827,225,24980.179416
3414.556472,312,24984.495524
4863.889257,321,24990.090314
3739.245316,360,24996.747624
6477.721154,252,25000.987924
3678.788073,199,25003.85077
-480.657732,275,25007.670007
1007.850857,533,25016.628636
6117.390315,279,25020.882366
1308.467405,212,25023.910686
10004.721333,319,25030.515389
3107.916084,239,25033.487923
1767.390277,254,25037.989946
15721.342583,500,25045.206971
2879.447388,253,25048.15307
3858.148331,181,25051.443489
14391.933745,408,25057.170801
3561.779921,173,25062.059186
11801.109303,446,25067.868685
8833.71826,241,25072.174302
-2384.280753,294,25076.43916
10211.372721,353,25080.837336
10262.212162,343,25086.931529
3126.445399,335,25093.52739
5696.525425,202,25096.395998
3578.687814,204,25099.236509
4111.967517,290,25103.487429
942.960537,222,25106.358286
-1328.590327,303,25110.625299
1982.571493,256,25114.78293
4417.95919,304,25119.0479
22289.245288,473,25128.380038
2235.674681,246,25131.332919
1761.461719,304,25135.619122
3881.212397,322,25139.903299
19434.55832,540,25148.307188
10633.126888,282,25154.867153
8327.673428,210,25157.741613
591.712907,201,25160.775964
8736.292214,328,25165.12961
628.293214,285,25169.399002
6064.312541,257,25172.337915
-896.096545,309,25176.62907
1402.763541,373,25184.429786
2928.619784,215,25187.80736
3377.973212,178,25190.987494
15687.923481,313,25195.31677
1816.244322,228,25198.226745
7736.362603,287,25202.496749
3538.232549,356,25208.135445
8667.507597,345,25212.474737
6496.661091,303,25218.845972
947.919731,158,25221.624975
8516.705089,366,25227.250021
2870.893351,232,25230.146795
10342.628617,324,25234.484204
10682.320798,355,25240.125118
5900.012846,370,25246.794579
10030.398957,322,25252.392484
3892.037478,259,25255.513024
3211.207813,299,25260.218827
8631.186824,279,25264.494031
13179.40359,406,25271.482337
309.83775,238,25274.581199
2524.517644,291,25281.053814
3359.909564,153,25284.491512
13843.09506,382,25290.627904
8875.16843,287,25294.916682
2605.630468,322,25299.367801
3936.243646,143,25301.025774
3105.316429,207,25303.910119
5170.662088,369,25312.081939
-4311.779368,880,25325.151071
-2467.068546,340,25329.935265
1274.244136,359,25335.535345
7612.799115,352,25339.883147
6367.537661,265,25346.408169
2036.192519,203,25349.320423
10617.094663,237,25352.226265
413.81687,276,25356.431818
4649.721487,185,25359.247935
6307.29537,172,25362.031131
19011.860319,296,25366.264403
1752.377019,269,25369.526619
2993.527084,534,25380.098842
-1573.423423,205,25383.167334
3165.628242,154,25384.691035
1027.445557,174,25387.471342
2913.829339,270,25391.745379
5483.959962,309,25396.027394
6443.688403,250,25399.239935
3292.156417,257,25405.548908
-2211.547479,310,25409.849648
4096.026739,422,25415.581825
4637.61374,265,25419.75919
2099.173557,210,25422.641805
5969.591146,222,25425.524395
-1181.689577,417,25431.266152
2590.121808,338,25439.270013
5292.422231,348,25443.627248
8700.82928,359,25449.27833
14835.081539,394,25455.335614
9380.614974,358,25460.105269
152.645399,316,25464.534648
5618.51085,395,25472.418127
3693.41871,285,25476.681563
7869.071344,264,25480.918276
5977.796427,315,25485.488847
4389.859244,255,25489.655691
4680.114337,357,25494.485394
6046.550595,308,25501.454293
4682.181451,274,25506.14281
4895.630813,173,25508.986568
1122.32307,233,25511.896232
7043.310889,337,25516.38679
14463.567222,539,25525.129662
15263.698757,335,25531.686644
3942.15551,262,25536.15806
-5532.025289,331,25540.495119
8310.718532,183,25543.319711
10478.278019,322,25547.59767
1928.478346,221,25550.506706
8453.519134,337,25556.460923
4203.291678,260,25559.461105
16187.381748,372,25567.412419
998.236135,184,25570.212952
808.837914,238,25573.118649
5547.639839,283,25577.361291
1271.564866,297,25581.613938
7981.728151,311,25585.919847
1435.401277,378,25593.727366
20359.353729,413,25599.533495
1168.132309,162,25602.350835
8110.121469,273,25605.627818
-716.091045,181,25608.462569
3019.583954,173,25611.282097
6074.490561,392,25617.941647
8771.92432,476,25627.313133
-1147.255618,295,25631.975024
4110.5588,170,25633.514283
2289.994239,331,25639.153833
10501.519167,506,25646.249479
5279.591165,261,25649.676089
11645.298342,326,25657.521165
2090.437899,344,25661.886003
6135.167094,247,25664.856627
6957.82681,338,25670.446584
11868.942562,302,25674.712113
-244.736834,208,25677.556347
11423.025123,332,25681.969646
-642.039565,251,25688.321962
2636.745635,304,25692.617743
3128.953607,196,25695.463078
3136.617984,250,25698.411896
15503.619165,329,25704.249909
3111.309729,183,25705.814848
4799.944391,254,25710.033275
6885.036486,225,25712.951239
4246.188106,172,25715.756409
9829.856085,403,25723.822435
10296.060932,342,25728.739096
14044.592331,350,25734.393611
7564.693938,199,25737.273615
5368.935027,227,25740.127383
4571.528371,250,25744.276597
2367.247177,211,25747.197119
3965.622178,152,25751.831946
1948.233163,273,25756.064182
6952.240947,313,25760.359486
3882.066114,264,25764.568878
1060.084966,217,25767.700102
1541.468706,211,25770.590116
6037.395653,299,25775.391785
2109.657931,216,25778.56506
7098.593175,450,25787.731369
10214.666249,343,25792.103608
7315.203433,245,25796.565637
11881.79196,363,25800.989431
9290.594613,481,25808.170241
5266.450815,341,25815.071467
7383.101649,283,25819.319073
-1669.503135,134,25822.035827
3735.678222,166,25824.014435
7745.437427,427,25829.977449
4030.062167,300,25834.654891
248.694653,231,25838.814621
4885.183196,183,25841.61746
2505.311723,277,25846.716076
-1609.21969,130,25849.441562
1094.917665,197,25852.281901
15465.346628,402,25858.601149
1110.371638,229,25861.484409
2083.4422,233,25864.408984
4115.403713,218,25867.290762
4234.797162,315,25872.865561
13695.975264,523,25883.009634
1723.720034,200,25886.5531
8003.215941,270,25890.80125
8559.889052,386,25895.256503
13386.758234,381,25900.902134
-1053.709315,255,25905.124173
18508.224533,293,25911.696463
3636.70801,330,25916.031278
3779.035833,214,25918.907752
7690.640736,369,25924.827524
8337.917553,313,25929.117428
355.992971,230,25932.031889
7409.271875,302,25936.338941
3192.854404,156,25941.334048
3929.800862,253,25944.285835
1280.944245,390,25950.253458
3663.585102,248,25954.932023
3694.365389,120,25956.508662
9754.515213,431,25962.65345
19661.835752,578,25974.676159
1532.85046,383,25980.356616
1191.675043,218,25983.685966
8066.874156,422,25989.460428
6701.747356,333,25995.078104
-933.825541,270,25998.371426
8099.507823,201,26001.219731
11192.288742,288,26007.934042
10509.923007,321,26012.314363
2563.14314,287,26016.989536
9493.230228,327,26022.588093
8052.726296,214,26025.472823
4149.692153,159,26027.018392
3894.168663,281,26031.278689
5468.471485,251,26037.632083
3926.760121,175,26039.181573
7811.086964,271,26043.519727
6781.08292,340,26047.891407
2613.28448,294,26052.117466
16513.050666,808,26063.833561
11124.313048,345,26071.650841
593.901581,291,26075.90245
6563.5988,531,26083.091676
14877.050474,761,26094.400957
6630.123359,266,26099.559546
9489.234136,362,26105.173474
8157.271641,452,26112.213652
116.22531,226,26115.114176
8489.014301,227,26118.00933
-298.440991,238,26120.90552
4278.871002,229,26125.03923
1270.148475,363,26131.895289
4989.006299,289,26136.461631
11648.765899,403,26142.167115
11222.10924,314,26146.475641
7350.445886,318,26151.997384
12525.987295,315,26156.315804
10133.481142,398,26164.666555
-1522.5509,294,26168.985578
14250.436371,372,26173.584445
8130.539662,279,26177.807199
-855.705478,260,26181.979763
1059.840404,253,26185.020759
8009.265354,405,26192.962324
1917.609298,397,26198.969885
12987.584481,326,26204.557581
2980.137373,262,26207.655337
4803.85126,326,26213.736373
7676.321396,297,26217.027086
388.514851,295,26221.304384
534.627472,233,26227.611168
3294.417589,171,26229.171751
4944.218558,279,26233.719923
299.593367,179,26236.601406
7655.679437,202,26240.146849
5668.57916,309,26245.017012
6121.188908,225,26247.911021
2844.583895,159,26250.665198
3857.790301,142,26252.170412
9631.292905,449,26261.385106
4817.725508,281,26265.645918
9200.133249,353,26270.051515
6804.613962,420,26275.822197
1140.104388,278,26280.446463
1586.940723,221,26283.325177
454.873868,282,26289.685472
4453.251647,250,26293.898049
1791.242231,294,26298.191781
4789.533535,177,26299.79959
1122.652252,310,26305.352855
5923.750153,561,26313.127859
-4432.677149,326,26320.264072
2462.855054,218,26324.459094
1362.04576,230,26327.371697
6062.434178,240,26330.541874
10515.016234,381,26336.279459
574.150855,148,26339.063259
