reference_action_mean,rollout/actions_mean,rollout/return,AI_success_rate,reference_perturbed_action_std,reference_Q_mean,rollout/episodes,reference_actor_Q_mean,total/steps,total/duration,AI_distance,reference_Q_std,param_noise_stddev,total/steps_per_second,total/epochs,obs_rms_mean,reference_perturbed_action_mean,rollout/actions_std,train/param_noise_distance,reference_action_std,reference_actor_Q_std,rollout/return_history,AI_return,rollout/Q_mean,obs_rms_std,total/episodes,train/loss_actor,rollout/episode_steps,train/loss_critic
0.09469904005527496,0.24307121336460114,4139.4623894608285,0.362,0.9686776995658875,1006.6945190429688,9002.0,1042.5546875,2696000,41134.94320368767,2.3992926542741135,1118.5736083984375,0.006924774844929294,65.5403846469468,1348,0.5636926293373108,0.1648995280265808,0.9057409763336182,0.20699668541550637,0.981669545173645,1119.5123291015625,4180.148678497591,4966.08620725232,1684.322509765625,0.3592061698436737,9002.0,-1848.7183837890625,299.4558986891802,5003.07421875
0.07939008623361588,0.24300554394721985,4139.543517113909,0.3615,0.9728425145149231,946.8048706054688,9006.0,971.2987060546875,2698000,41166.92380523682,2.4058259154261528,1111.3165283203125,0.007498538875796335,65.5380521693678,1349,0.5636412501335144,0.15587064623832703,0.9057689309120178,0.20763711601495743,0.9784339070320129,1110.298583984375,4234.885221599485,4958.4754836871925,1684.393310546875,0.3593488335609436,9006.0,-1814.29541015625,299.5404174994448,5180.73876953125
0.12992525100708008,0.24299687147140503,4139.988920015449,0.362,0.9676265120506287,878.151611328125,9013.0,902.4832763671875,2700000,41199.92271542549,2.4051342947981147,1059.8983154296875,0.007498538875796335,65.53410351396373,1350,0.5636314749717712,0.20162980258464813,0.905762791633606,0.196390820145607,0.9784711003303528,1055.83349609375,4313.686958106265,4957.146907702622,1684.18603515625,0.3593255877494812,9013.0,-1806.16845703125,299.51947187395984,5192.18994140625
0.08965741097927094,0.2429099678993225,4140.543326778026,0.3625,0.9802707433700562,798.0274658203125,9018.0,825.6201171875,2702000,41231.27504324913,2.4058512937408585,1118.3497314453125,0.006924774844929294,65.53277814391538,1351,0.5636273622512817,0.10128047317266464,0.9057959914207458,0.19400180339813233,0.98198401927948,1111.595947265625,4288.768508369185,4966.0358144274915,1684.0760498046875,0.3593543767929077,9018.0,-1800.7974853515625,299.61931692171214,6701.93359375
0.0931139588356018,0.24292153120040894,4140.092642916119,0.362,0.9683368802070618,911.1427001953125,9023.0,938.7501831054688,2704000,41262.21389579773,2.408402108497804,1117.328857421875,0.006924774844929294,65.53211145743646,1352,0.5635653734207153,0.14271625876426697,0.9057995080947876,0.20036865249276162,0.9843596816062927,1115.79931640625,4182.2363613240395,4962.194727212305,1683.84814453125,0.3593841791152954,9023.0,-1777.1561279296875,299.6657431009642,6086.2841796875
0.041609976440668106,0.24289515614509583,4142.010977997156,0.362,0.9692609310150146,851.0881958007812,9030.0,882.712158203125,2706000,41294.7327747345,2.407902196582674,1192.3502197265625,0.007063962819312372,65.52893839418721,1353,0.5635634064674377,0.036132097244262695,0.905805230140686,0.1948491184413433,0.981569766998291,1191.6409912109375,4269.932875651957,4968.569780044909,1684.27392578125,0.35939833521842957,9030.0,-1805.9537353515625,299.65913621262456,5304.384765625
0.04011726379394531,0.2428147792816162,4141.733476077023,0.361,0.9885613322257996,882.9244384765625,9036.0,911.181396484375,2708000,41327.122970581055,2.4107987752880766,1185.5787353515625,0.00735078803626736,65.52597435654316,1354,0.5635285973548889,0.006648007780313492,0.9058334231376648,0.1978970003128052,0.9889476895332336,1190.7432861328125,4297.863578562755,4967.61433721,1683.9581298828125,0.35940343141555786,9036.0,-1794.338134765625,299.6827135900841,5235.39697265625
0.14552360773086548,0.24274036288261414,4141.82326394188,0.3605,0.9682888984680176,793.9915161132812,9042.0,817.6842651367188,2710000,41359.033202409744,2.403375311615545,1230.8670654296875,0.007498538875796335,65.52377534400645,1355,0.5635259747505188,0.0935717225074768,0.9058394432067871,0.20110368818044663,0.9710067510604858,1231.7227783203125,4383.4310953008735,4958.333944145149,1683.8687744140625,0.3593828082084656,9042.0,-1780.4573974609375,299.70504313205043,4698.30615234375
0.1574202924966812,0.24270284175872803,4143.251806140987,0.361,0.9675493240356445,808.144775390625,9049.0,834.6943359375,2712000,41390.27340006828,2.394034990051994,1268.9951171875,0.00678832942351661,65.5226403987833,1356,0.5635365843772888,0.10854759812355042,0.9058535099029541,0.20147238835692405,0.9627869725227356,1263.380859375,4704.4346949291075,4963.934488205937,1684.2008056640625,0.3593514859676361,9049.0,-1715.1534423828125,299.68416399602165,5039.31103515625
0.152243509888649,0.24253958463668823,4144.659227641641,0.36,0.9655677676200867,833.5858764648438,9056.0,860.753662109375,2714000,41422.06580853462,2.3971761626095485,1259.36572265625,0.00678832942351661,65.52063367734803,1357,0.5635554194450378,0.13440728187561035,0.9058996438980103,0.20738822385668754,0.9643628001213074,1261.8914794921875,4832.695213467511,4967.083418722819,1684.53759765625,0.359358012676239,9056.0,-1742.5726318359375,299.68738957597174,6137.59619140625
0.053889669477939606,0.24245420098304749,4145.912939729488,0.36,0.9794085621833801,806.9189453125,9061.0,836.283203125,2716000,41455.023696899414,2.396440427260778,1252.798583984375,0.00678832942351661,65.5167880220785,1358,0.563544511795044,0.04410172998905182,0.9059296250343323,0.1947943077236414,0.9787412285804749,1257.068115234375,4864.367612037639,4964.197737662769,1684.7642822265625,0.3593885600566864,9061.0,-1819.740966796875,299.7275135194791,6790.318359375
-0.003265906125307083,0.2424764335155487,4146.067010674514,0.3595,0.9840683937072754,882.3900756835938,9068.0,915.759033203125,2718000,41487.34575343132,2.3895418038267606,1263.98583984375,0.00735078803626736,65.51395252310641,1359,0.5635049939155579,0.020285148173570633,0.905932605266571,0.20198672831058503,0.9775981903076172,1273.8580322265625,4968.1908564563555,4956.624541695098,1684.6182861328125,0.3593844175338745,9068.0,-1746.9066162109375,299.72761358623734,5742.64501953125
0.0860861986875534,0.24246516823768616,4144.911880884691,0.359,0.9858645796775818,878.5638427734375,9075.0,913.6264038085938,2720000,41518.28525853157,2.389822139112008,1257.9334716796875,0.006924774844929294,65.5133029474301,1360,0.5634199976921082,0.03783692419528961,0.9059444069862366,0.19106309816241265,0.9764413237571716,1263.30029296875,4896.147905708687,4946.331300000381,1684.142822265625,0.3593939542770386,9075.0,-1790.577392578125,299.6922314049587,4196.51025390625
0.09367264062166214,0.24245862662792206,4144.948305397366,0.3585,0.982694685459137,893.742919921875,9082.0,924.564697265625,2722000,41550.48976302147,2.3912311533441826,1316.01171875,0.006654572515946094,65.51065981471265,1361,0.5634089708328247,0.07574371993541718,0.9059577584266663,0.21042270839214325,0.9890701770782471,1323.0535888671875,4698.097103744505,4951.099046438262,1684.213134765625,0.3593765199184418,9082.0,-1787.61328125,299.7010570358952,5405.97509765625
0.07756749540567398,0.2424730360507965,4145.40707511149,0.359,0.9821894764900208,841.8265380859375,9087.0,869.0052490234375,2724000,41582.4258954525,2.391979281552361,1379.0712890625,0.00678832942351661,65.50844356336361,1362,0.563330352306366,0.0708024874329567,0.9059434533119202,0.19172152161598205,0.9864047765731812,1380.172119140625,4791.983037698479,4947.347074561369,1684.2567138671875,0.35941946506500244,9087.0,-1762.4404296875,299.7554748541873,10766.3623046875
-0.012323236092925072,0.24242933094501495,4144.512772379318,0.3585,0.9928004145622253,800.8544921875,9093.0,827.00927734375,2726000,41614.95687484741,2.3917062520842154,1377.9261474609375,0.006924774844929294,65.50529436322996,1363,0.5632638335227966,-0.0192010048776865,0.9059539437294006,0.19784845903515816,0.9945763349533081,1377.734375,4599.608972432674,4940.826925076335,1683.77587890625,0.35941648483276367,9093.0,-1736.7830810546875,299.7682832948422,10087.083984375
-0.02386043220758438,0.2423955798149109,4142.757322538405,0.3595,0.9913796782493591,800.75048828125,9098.0,821.1616821289062,2728000,41645.79174542427,2.392861943116246,1321.22802734375,0.00735078803626736,65.50481778989668,1364,0.5632396936416626,-0.0041623590514063835,0.9059555530548096,0.20057808443903924,0.9933817386627197,1317.9307861328125,4409.951534871742,4930.76368332326,1683.40966796875,0.3594163656234741,9098.0,-1811.286376953125,299.82347768740385,7053.01953125
0.014278415590524673,0.24228651821613312,4145.73879287209,0.359,0.9881502985954285,735.9004516601562,9104.0,757.6085205078125,2730000,41678.36267328262,2.3963425986226823,1292.958740234375,0.006924774844929294,65.50161342470469,1365,0.5632404685020447,0.04072374477982521,0.9059925079345703,0.19776581481099129,0.9880354404449463,1290.587646484375,4703.867996757487,4941.458872998981,1683.771484375,0.35946404933929443,9104.0,-1740.3795166015625,299.8680799648506,4888.1298828125
0.023011282086372375,0.24227213859558105,4146.248860406791,0.358,0.9842961430549622,775.2536010742188,9111.0,797.9724731445312,2732000,41709.979565143585,2.393163149331547,1229.9951171875,0.006924774844929294,65.49991221484778,1366,0.5632423162460327,0.029339613392949104,0.9059950709342957,0.2014932495355606,0.9883087873458862,1229.8828125,4713.417097370493,4952.979546290359,1684.029052734375,0.3594525456428528,9111.0,-1747.8848876953125,299.8418395346285,4915.0146484375
0.012738938443362713,0.24223972856998444,4145.433339463977,0.3575,0.9763344526290894,715.4417724609375,9119.0,736.1160888671875,2734000,41742.37969684601,2.393700573439802,1288.7783203125,0.00735078803626736,65.49698459588726,1367,0.5632055401802063,0.03708776831626892,0.9060012102127075,0.199759152084589,0.9864313006401062,1291.2598876953125,4598.673020847384,4937.261729825772,1683.800048828125,0.35943979024887085,9119.0,-1810.880615234375,299.8124794385349,5224.650390625
0.004030316136777401,0.2422305792570114,4145.657602650019,0.3575,0.9867261052131653,794.5855102539062,9123.0,815.8798828125,2736000,41775.85397720337,2.40081753839766,1219.5218505859375,0.007649259507199841,65.49237752250392,1368,0.563214123249054,0.010237733833491802,0.9060103297233582,0.2054636673629284,0.9815062284469604,1219.7138671875,4647.7839194397775,4943.330939025794,1683.740234375,0.35949644446372986,9123.0,-1773.4716796875,299.86331250685083,4386.154296875
0.08852086961269379,0.24225465953350067,4146.238628276222,0.358,0.9869517087936401,734.4573364257812,9129.0,751.72607421875,2738000,41808.26132917404,2.3931656410284345,1324.1126708984375,0.00678832942351661,65.48944904555043,1369,0.5632354021072388,0.014437745325267315,0.905989408493042,0.20233650401234626,0.9777970314025879,1325.320556640625,4572.244084669494,4949.205512584994,1683.82568359375,0.35947898030281067,9129.0,-1760.702392578125,299.8957169459963,5864.322265625
0.06980574876070023,0.24221672117710114,4146.385546686864,0.3585,0.9823521971702576,773.5750122070312,9136.0,787.4755859375,2740000,41840.84852266312,2.3931148048132336,1343.6689453125,0.006654572515946094,65.48624362901909,1370,0.5631951093673706,-0.00022784341126680374,0.9059966206550598,0.1934564258158207,0.9850781559944153,1334.87060546875,4566.746646992051,4953.60270659427,1683.5853271484375,0.3594580888748169,9136.0,-1778.7554931640625,299.9034588441331,6798.08203125
0.17511484026908875,0.2421640008687973,4147.664971201505,0.3585,0.9742645025253296,768.2393798828125,9143.0,786.3853149414062,2742000,41871.95238876343,2.3906334629910764,1330.0655517578125,0.007063962819312372,65.4853629594743,1371,0.5631917119026184,0.1299547702074051,0.9060114026069641,0.1998620618879795,0.9709421992301941,1325.2237548828125,4657.040717361515,4959.633320067806,1683.8526611328125,0.3594377040863037,9143.0,-1802.1956787109375,299.8826424587116,4697.380859375
0.1097346842288971,0.24208445847034454,4147.723605695362,0.359,0.9674718379974365,792.26220703125,9149.0,821.3012084960938,2744000,41906.464116334915,2.386266916549793,1333.9432373046875,0.006394913388759758,65.47915835567724,1372,0.5631715059280396,0.1572551429271698,0.9060326218605042,0.19304967164993286,0.9776703715324402,1334.1326904296875,4552.3767473706575,4957.494615220744,1683.76708984375,0.3594032824039459,9149.0,-1782.7454833984375,299.9064378620614,21217.30078125
0.11850430816411972,0.24203070998191833,4149.186163403571,0.3585,0.9720485210418701,795.18505859375,9155.0,818.0208129882812,2746000,41938.3974673748,2.389487285081201,1351.32080078125,0.00678832942351661,65.47698924681612,1373,0.5631781816482544,0.1546052247285843,0.9060469269752502,0.1993490880727768,0.9754633903503418,1356.66064453125,4553.9277445553635,4953.953832811855,1684.27587890625,0.359415203332901,9155.0,-1790.41015625,299.9241944292736,6280.50244140625
0.046869199723005295,0.24200484156608582,4152.269247101109,0.357,0.9889418482780457,718.146728515625,9162.0,744.7138671875,2748000,41970.45405101776,2.39137520093296,1384.93701171875,0.007498538875796335,65.47463119316343,1374,0.5632219910621643,0.031196316704154015,0.906053900718689,0.20673156589269637,0.9773194789886475,1388.6197509765625,4703.141680438529,4967.447601230539,1685.162109375,0.3594277799129486,9162.0,-1768.4117431640625,299.91879502292073,4992.373046875
0.14356629550457,0.2419099509716034,4154.7321926656905,0.356,0.9780855178833008,735.01220703125,9168.0,757.0916137695312,2750000,42003.19351673126,2.393630412038874,1348.333984375,0.00678832942351661,65.47121229971678,1375,0.5632767677307129,0.09716743230819702,0.9060682058334351,0.19795873656868934,0.9716314673423767,1353.29052734375,4940.490895625577,4978.309534543472,1685.7691650390625,0.3594518303871155,9168.0,-1755.422607421875,299.9537521815009,4377.2392578125
0.1267654150724411,0.24187389016151428,4156.460063315219,0.3565,0.9823309183120728,780.8670043945312,9172.0,806.7935180664062,2752000,42035.70655632019,2.394200898411902,1329.2261962890625,0.007063962819312372,65.46815137537467,1376,0.5633017420768738,0.1107841283082962,0.9060708284378052,0.20968452155590056,0.9767083525657654,1333.136474609375,5195.360351782399,4987.81557530871,1685.7823486328125,0.3594498038291931,9172.0,-1773.5496826171875,300.0388137810728,4498.86083984375
0.16440923511981964,0.24186256527900696,4157.051637530843,0.3565,0.9749536514282227,811.9000244140625,9177.0,843.0491943359375,2754000,42069.138498067856,2.394438912460033,1237.6099853515625,0.00652345114787383,65.46366525015684,1377,0.5633324384689331,0.15022948384284973,0.9060633778572083,0.19695797562599182,0.9654535055160522,1234.35791015625,5295.680764963562,4991.934386475619,1685.52978515625,0.3594099283218384,9177.0,-1770.755126953125,300.0389016018307,10139.099609375
0.09118838608264923,0.24185754358768463,4154.919148377203,0.3565,0.9914988279342651,756.5556030273438,9182.0,783.4439086914062,2756000,42101.42162775993,2.3943040964027187,1262.138427734375,0.006924774844929294,65.46097241958233,1378,0.5633002519607544,0.09959420561790466,0.9060675501823425,0.20445233851671218,0.9884412884712219,1260.6201171875,5060.471107805952,4971.122808071457,1685.064208984375,0.35943469405174255,9182.0,-1732.4437255859375,300.14887824003483,4661.97119140625
0.10206414014101028,0.2417822927236557,4154.238712393672,0.3555,0.9804151058197021,784.8499755859375,9188.0,815.3224487304688,2758000,42133.61274123192,2.3988004596650647,1287.025390625,0.007498538875796335,65.45842667085188,1379,0.5633362531661987,0.10198523104190826,0.9060953855514526,0.19250379160046577,0.9817978739738464,1291.1031494140625,4974.878681524502,4970.754021107763,1684.8839111328125,0.35943710803985596,9188.0,-1756.3096923828125,300.1694601654332,4033.563232421875
0.1263875514268875,0.24179252982139587,4152.462882025054,0.3555,0.9781214594841003,769.23974609375,9194.0,801.0499267578125,2760000,42165.04464125633,2.3980299705526233,1344.6859130859375,0.006924774844929294,65.4570633917812,1380,0.5632604956626892,0.11740735918283463,0.906099259853363,0.1952389608323574,0.9759782552719116,1342.6298828125,5004.995501059551,4963.222507159928,1684.479248046875,0.35941582918167114,9194.0,-1709.3883056640625,300.1787035022841,5030.466796875
0.06653441488742828,0.2416742444038391,4150.897781984804,0.3555,0.9837729930877686,792.53564453125,9201.0,827.2239379882812,2762000,42196.8303797245,2.4042020385000904,1373.455078125,0.006924774844929294,65.45515326969051,1381,0.5632180571556091,0.08323964476585388,0.9061225056648254,0.207190380692482,0.985228955745697,1367.522216796875,4633.907019474843,4940.687570612596,1684.46826171875,0.3594248592853546,9201.0,-1738.763916015625,300.1781328116509,4838.71923828125
0.02689719945192337,0.2416100949048996,4151.252038107027,0.354,0.99163818359375,830.818603515625,9208.0,867.0819702148438,2764000,42232.86893606186,2.404295883168952,1320.6004638671875,0.00735078803626736,65.44665493089133,1382,0.5632006525993347,0.031426217406988144,0.9061418771743774,0.19229091569781304,0.9899036288261414,1316.3057861328125,4604.491454026697,4933.188672112685,1684.609130859375,0.3594132661819458,9208.0,-1723.2406005859375,300.1687662901825,4633.2158203125
0.020679453387856483,0.241554394364357,4150.891676262639,0.355,0.969384491443634,753.2149047851562,9215.0,787.649658203125,2766000,42265.60780096054,2.4012428829322054,1363.1063232421875,0.007205948471980551,65.44327986541197,1383,0.5631478428840637,0.09619946032762527,0.9061592221260071,0.20444013625383378,0.9910123944282532,1361.096435546875,4604.94314573491,4928.387087271984,1684.5745849609375,0.3593710958957672,9215.0,-1758.6268310546875,300.1238198589257,5447.3818359375
0.02139727957546711,0.2415107935667038,4151.454729137562,0.3545,0.9834585189819336,778.2589721679688,9222.0,815.8760986328125,2768000,42297.867215156555,2.4018008746753203,1379.629150390625,0.007498538875796335,65.44065179267821,1384,0.563107967376709,0.0660664439201355,0.9061652421951294,0.2016511730849743,0.9861035346984863,1373.24951171875,4705.053911817746,4933.771444448283,1684.53955078125,0.35936295986175537,9222.0,-1770.2410888671875,300.1244849273476,5210.53955078125
0.05074567347764969,0.24145004153251648,4152.007156445679,0.354,0.9891471862792969,768.941650390625,9228.0,797.1581420898438,2770000,42329.93815088272,2.400842296059298,1376.37841796875,0.006924774844929294,65.43831909525802,1385,0.5630783438682556,0.029378358274698257,0.9061795473098755,0.19853053942322732,0.9856683015823364,1373.02197265625,4649.117019072292,4932.637025279029,1684.623291015625,0.3593338429927826,9228.0,-1771.3048095703125,300.1404421326398,4725.12255859375
0.08540487289428711,0.24146278202533722,4152.687157744579,0.354,0.9921513795852661,780.3955078125,9233.0,812.2132568359375,2772000,42362.18342280388,2.397061298285925,1352.154052734375,0.006924774844929294,65.43572063634028,1386,0.5630844235420227,0.012106419540941715,0.9061762094497681,0.20006258577108382,0.9920968413352966,1350.6036376953125,4768.518049190825,4927.559252663517,1684.5390625,0.35930249094963074,9233.0,-1699.5714111328125,300.2157478609336,6855.3212890625
0.01534373126924038,0.24144308269023895,4154.709191124541,0.355,0.9892183542251587,780.7285766601562,9238.0,814.0712890625,2774000,42395.64926123619,2.3941207884686833,1347.8912353515625,0.007063962819312372,65.43124231703568,1387,0.5631045699119568,0.01588761806488037,0.9061687588691711,0.19686677068471908,0.9846252202987671,1345.5164794921875,4873.756467182276,4940.353632223348,1684.927978515625,0.3593077063560486,9238.0,-1825.9951171875,300.2667243992206,5012.8779296875
0.029619166627526283,0.24140945076942444,4154.813208970003,0.355,0.9844866991043091,736.947998046875,9246.0,770.1964111328125,2776000,42429.03912234306,2.399757226364374,1297.61328125,0.007205948471980551,65.42688822142482,1388,0.5630770325660706,0.045970235019922256,0.9061734676361084,0.19107357636094094,0.9838122725486755,1296.0518798828125,4874.086755859577,4939.026034107183,1685.10888671875,0.3592969477176666,9246.0,-1749.065185546875,300.22853125675965,5730.22802734375
0.0659814104437828,0.24132482707500458,4156.181978720205,0.3565,0.9809594750404358,773.0142822265625,9252.0,801.4802856445312,2778000,42461.925701379776,2.4003495474585943,1342.0556640625,0.006924774844929294,65.42331639729967,1389,0.5630227327346802,0.10017812997102737,0.9061828851699829,0.2052252995967865,0.981817901134491,1335.801513671875,4948.361026674966,4936.280553631396,1685.09619140625,0.3592988848686218,9252.0,-1769.993896484375,300.23897535667965,5982.3818359375
0.02305181697010994,0.2413567155599594,4158.09875658768,0.3575,0.9769607782363892,728.8564453125,9258.0,757.033935546875,2780000,42494.49877333641,2.3986452177086384,1332.8153076171875,0.007649259507199841,65.4202327418517,1390,0.5630567669868469,-0.0006060376763343811,0.9061557054519653,0.19826933816075326,0.9713978171348572,1330.4368896484375,4949.848909593261,4943.213964897304,1685.4178466796875,0.35927632451057434,9258.0,-1831.4364013671875,300.25761503564485,4159.1611328125
0.025442522019147873,0.24139155447483063,4160.32355698292,0.356,0.9792577028274536,708.121337890625,9262.0,738.82177734375,2782000,42525.702251672745,2.406928360914171,1263.4027099609375,0.007063962819312372,65.41926065172905,1391,0.5631501078605652,0.040096595883369446,0.9061502814292908,0.20265672251582145,0.9870263934135437,1259.4454345703125,4898.25942835454,4947.119339021026,1685.924560546875,0.35938048362731934,9262.0,-1742.14990234375,300.3620168430145,4145.7861328125
0.059268247336149216,0.24137020111083984,4161.605154407973,0.3565,0.9870401620864868,739.4890747070312,9267.0,772.921875,2784000,42558.897767305374,2.403796664414043,1281.4814453125,0.007803009623294559,65.41522797939392,1392,0.5631823539733887,0.006958408281207085,0.9061568975448608,0.19588515013456345,0.9881992936134338,1283.8458251953125,4876.643171632951,4952.529580891177,1686.304931640625,0.35939717292785645,9267.0,-1791.795166015625,300.3481169742096,4733.64794921875
0.07079502195119858,0.24135373532772064,4162.961981101467,0.3575,0.9800953269004822,708.6949462890625,9273.0,736.1851196289062,2786000,42590.733060359955,2.406055327937124,1287.6075439453125,0.007649259507199841,65.41329063417756,1393,0.5631917119026184,0.08065219223499298,0.9061552286148071,0.19894686579704285,0.9788749814033508,1291.3604736328125,4747.247277911931,4955.88180178842,1686.425048828125,0.3593783378601074,9273.0,-1768.917236328125,300.4190661058988,5633.6123046875
0.15250493586063385,0.24130788445472717,4163.614431500705,0.3575,0.9811382293701172,726.302490234375,9281.0,754.1134033203125,2788000,42623.66311597824,2.4085221201145477,1255.46533203125,0.007063962819312372,65.4096761325722,1394,0.5631868243217468,0.12115390598773956,0.9061746597290039,0.19435232236981392,0.9670339226722717,1257.530517578125,4941.575158928056,4958.898596206157,1686.453857421875,0.3593723475933075,9281.0,-1784.502685546875,300.3972632259455,5481.5361328125
0.07158057391643524,0.2413439005613327,4163.544342885785,0.3575,0.9843799471855164,652.1630249023438,9286.0,688.799560546875,2790000,42656.22259569168,2.408859949306415,1296.6043701171875,0.007063962819312372,65.40663542678044,1395,0.5631620287895203,0.08253444731235504,0.906161367893219,0.18619096472859384,0.9796052575111389,1302.8958740234375,5010.117925789806,4960.524635009166,1686.1552734375,0.35936492681503296,9286.0,-1764.6248779296875,300.3776653026061,4467.86328125
0.18016156554222107,0.2413172870874405,4162.700380316949,0.3565,0.9692831635475159,655.4838256835938,9290.0,677.5484619140625,2792000,42687.50322723389,2.4104199139508258,1298.72705078125,0.007063962819312372,65.40555874485422,1396,0.5631174445152283,0.1899339258670807,0.9061634540557861,0.189619280397892,0.9727346301078796,1302.978515625,5033.341716255961,4957.95200510245,1686.2318115234375,0.3593982458114624,9290.0,-1771.4393310546875,300.4334768568353,4863.42333984375
0.08859296143054962,0.24133411049842834,4164.679605798611,0.356,0.9731801748275757,606.7088623046875,9296.0,630.572021484375,2794000,42718.99742245674,2.4150368781744227,1304.1058349609375,0.007063962819312372,65.40415666523194,1397,0.5631845593452454,0.1387902796268463,0.9061576128005981,0.20182078957557678,0.9853159785270691,1307.3267822265625,5368.48759473423,4959.104696299669,1686.785888671875,0.359444260597229,9296.0,-1781.8834228515625,300.5489457831325,6829.60791015625
0.09122459590435028,0.24134674668312073,4164.982145141911,0.3555,0.978864848613739,706.5797119140625,9303.0,729.2951049804688,2796000,42750.4433157444,2.4147307947339103,1264.06787109375,0.00678832942351661,65.40283054726292,1398,0.5631632804870605,0.09906446188688278,0.9061604142189026,0.20227099910378457,0.9792881608009338,1267.3218994140625,5430.884964083218,4956.888051825306,1687.120361328125,0.35942769050598145,9303.0,-1791.7110595703125,300.5231645705686,12081.8271484375
0.04409034550189972,0.24131269752979279,4167.3247988247695,0.357,0.984356164932251,717.8369140625,9310.0,745.851806640625,2798000,42783.49386692047,2.4142236722425348,1244.8455810546875,0.007649259507199841,65.39905339903457,1399,0.5631283521652222,0.06437073647975922,0.9061627984046936,0.19981590986251832,0.9892666339874268,1251.9110107421875,5687.976249900018,4965.211376299343,1687.3199462890625,0.3594019412994385,9310.0,-1833.2332763671875,300.5187969924812,5126.3095703125
0.09732592850923538,0.24127154052257538,4167.763517188459,0.359,0.9578520655632019,661.7948608398438,9318.0,691.8372192382812,2800000,42815.177850961685,2.4113050976525683,1273.7781982421875,0.007498538875796335,65.39736935688353,1400,0.5631124377250671,0.1982031762599945,0.9061746597290039,0.20435806795954703,0.9811216592788696,1280.6998291015625,5731.162939824026,4971.367674514487,1687.4293212890625,0.3593713641166687,9318.0,-1739.0810546875,300.492594977463,7320.69482421875
0.060091935098171234,0.2412409633398056,4170.303841543255,0.3595,0.9835105538368225,635.546630859375,9324.0,659.8579711914062,2802000,42847.48875403404,2.4109771099860264,1351.1663818359375,0.007063962819312372,65.39473097443067,1401,0.5631179213523865,0.04868631809949875,0.9061816334724426,0.20382102504372596,0.9835103750228882,1359.917236328125,5902.9861117678975,4977.3788327381535,1687.9693603515625,0.35937124490737915,9324.0,-1820.778076171875,300.493564993565,5875.580078125
0.019935399293899536,0.24119624495506287,4168.404074928169,0.359,0.9831542372703552,649.0865478515625,9328.0,674.1290283203125,2804000,42878.55887031555,2.4172860153770217,1319.89404296875,0.007063962819312372,65.39398883438652,1402,0.5631071925163269,0.012913791462779045,0.9061955213546753,0.21198414713144303,0.9909998178482056,1330.9298095703125,5681.51171249232,4973.285218850824,1687.6856689453125,0.3594062626361847,9328.0,-1792.6597900390625,300.5534948542024,7065.16748046875
0.12492474913597107,0.24111367762088776,4165.579884125709,0.3585,0.9793111085891724,656.6640625,9335.0,680.5966796875,2806000,42910.11209440231,2.41576685404596,1284.3917236328125,0.00678832942351661,65.39251153263817,1403,0.563033401966095,0.09968788921833038,0.9062194228172302,0.20284439936280252,0.9676088094711304,1289.923583984375,5351.328265782059,4956.904453064479,1687.0345458984375,0.359403520822525,9335.0,-1770.25,300.57643277986074,4778.84375
0.11076577007770538,0.24104709923267365,4165.693490795484,0.3575,0.9707146883010864,658.3584594726562,9342.0,679.0438232421875,2808000,42941.72991538048,2.41668427220947,1263.15185546875,0.007063962819312372,65.39093803471239,1404,0.562982976436615,0.14807958900928497,0.906232476234436,0.2079296749830246,0.9756028652191162,1267.3663330078125,5144.328812056073,4950.854443286425,1686.997314453125,0.3593764901161194,9342.0,-1786.0537109375,300.56508242346393,5874.796875
0.18184933066368103,0.24100767076015472,4164.905792944667,0.3565,0.9623908996582031,673.510498046875,9348.0,697.4287109375,2810000,42975.03512811661,2.4221573252552178,1220.750732421875,0.006654572515946094,65.38679937370301,1405,0.5629940032958984,0.21530164778232574,0.9062422513961792,0.19639995247125625,0.9703488349914551,1228.36865234375,5162.241896006895,4943.212859965119,1686.9488525390625,0.3593711853027344,9348.0,-1793.0211181640625,300.57948224219086,9695.990234375
0.279396653175354,0.24098461866378784,4166.990981154448,0.3575,0.9565695524215698,650.9422607421875,9356.0,668.8211059570312,2812000,43007.15886735916,2.4204001906547994,1254.9464111328125,0.006924774844929294,65.38446328604617,1406,0.562992513179779,0.20522184669971466,0.9062513113021851,0.19753815203905106,0.9365912675857544,1255.9102783203125,5028.955335278712,4955.642924185109,1687.2197265625,0.35933956503868103,9356.0,-1799.5301513671875,300.55451047456177,12645.8837890625
0.06566879153251648,0.24103355407714844,4166.099048151266,0.356,0.9735905528068542,709.4642333984375,9361.0,735.4039916992188,2814000,43038.49403166771,2.428084342206296,1276.5723876953125,0.007063962819312372,65.38332865293707,1407,0.5630179643630981,0.14391648769378662,0.9062466621398926,0.2004242481291294,0.9830702543258667,1284.31787109375,4738.4789193015795,4952.930536072418,1687.3443603515625,0.3593357801437378,9361.0,-1705.345947265625,300.57536587971373,7122.955078125
0.13118231296539307,0.2410188466310501,4164.738288102317,0.3545,0.9789291024208069,652.06396484375,9366.0,681.3436889648438,2816000,43070.27342271805,2.4306678542038282,1275.5489501953125,0.00735078803626736,65.38152131893965,1408,0.5630031228065491,0.10875030606985092,0.9062578082084656,0.193508068472147,0.9687159061431885,1287.37548828125,4466.9106117990705,4945.121663736503,1687.1070556640625,0.3593682646751404,9366.0,-1786.35888671875,300.5964125560538,6823.9716796875
