#{"env_id": null, "t_start": 1524008763.8381922}
r,l,t
19153.277896,354,41956.556847
5833.827691,240,41959.409526
4278.94528,277,41963.474045
13131.393543,413,41969.38242
14975.829175,377,41978.538418
3674.612327,242,41981.384062
8534.570758,447,41989.222672
3218.559744,333,41993.375909
4436.234791,163,41996.065101
12654.093624,558,42003.814861
1948.845031,772,42019.040203
15077.390061,378,42024.585984
2312.100962,348,42028.790695
13128.622314,482,42036.213827
5370.022236,302,42044.264811
8901.979117,368,42050.008667
7432.671712,280,42054.802065
1806.08803,253,42057.678201
2700.415798,298,42062.61659
-6264.002415,1261,42084.261365
-460.5314,405,42089.799342
4130.914731,187,42092.557537
1678.764329,331,42097.341577
2119.597534,326,42101.804284
8812.097147,331,42109.760459
-2476.683844,369,42115.392702
1888.863952,235,42119.395011
2969.077804,235,42122.210957
9623.017364,373,42127.65597
-2138.70335,447,42133.715157
4172.558309,165,42140.329579
-5165.486263,645,42148.729721
3575.358608,231,42151.526074
-2369.509909,335,42156.96005
3116.560401,222,42159.740964
5268.96672,288,42164.089931
1418.087964,193,42170.377847
-1148.969272,228,42173.221868
-1904.519564,643,42183.084536
7420.227003,305,42187.257935
5723.529193,307,42191.383531
4391.229376,180,42192.891897
-1232.829997,240,42197.36285
7163.363242,226,42203.6377
4166.544562,245,42208.460918
1745.787031,292,42213.007784
5596.018372,338,42217.917796
1078.059886,222,42221.949945
4427.123402,348,42228.533886
8141.378351,344,42233.495818
3137.055798,287,42241.226777
1130.429381,198,42244.312206
6086.003402,240,42247.171406
5132.563447,313,42251.397779
2750.395843,179,42254.113697
6504.64314,210,42256.894504
996.938859,260,42261.301222
4704.515733,638,42273.839283
4068.643653,198,42276.825156
2864.203033,223,42279.749286
5061.332275,275,42284.253287
6637.070253,218,42287.036945
8079.732459,255,42291.107677
2833.217939,300,42295.249972
9334.567307,541,42306.347548
-435.672041,261,42310.442416
6433.388345,257,42314.992573
1683.409238,345,42319.210709
6035.416339,311,42323.391576
6955.418386,233,42326.217999
12026.798083,501,42337.070472
4013.591007,210,42341.067073
7742.042154,232,42343.885244
1712.748421,983,42357.831038
1543.30811,270,42361.430124
5472.94598,504,42372.124492
3321.9183,393,42377.645216
7098.976126,194,42381.032009
14126.722253,543,42390.052506
9422.417495,338,42394.824353
1191.38472,331,42402.491377
6128.620342,206,42407.2452
2370.070226,328,42411.962874
10582.126909,441,42418.049191
4252.747514,227,42420.877278
1263.997639,163,42423.578484
3763.814462,178,42426.282161
4646.660716,175,42429.395876
-3453.742179,518,42439.968513
5365.974888,315,42444.94248
1900.761801,194,42447.816906
16638.703374,420,42453.407119
3625.973935,179,42456.131484
13515.065164,272,42461.034483
3348.367933,263,42467.344792
6534.326543,221,42470.158563
12315.918148,351,42475.584378
8277.806409,224,42479.077864
4612.686474,171,42481.76863
7593.515861,744,42492.357499
4956.522563,262,42499.887623
13070.6419,1160,42516.544967
11299.844862,391,42520.92417
7911.486962,355,42526.304423
2061.384398,230,42532.483679
9396.128967,292,42536.618264
2879.629328,254,42540.697988
12993.817718,345,42545.06583
5347.220712,252,42549.201503
11123.487801,787,42565.598475
-278.472533,354,42570.565068
751.44241,460,42577.37038
6246.025037,322,42581.565337
12515.005208,297,42585.731848
7193.996932,240,42588.56482
7564.985197,376,42597.510278
7947.937287,262,42601.785396
3588.270045,228,42604.621047
2388.731687,278,42609.546759
6505.965393,296,42613.708701
-662.35323,205,42617.257097
5859.24557,293,42621.437016
6166.306055,263,42624.313125
1461.854311,157,42630.581703
11843.324849,351,42635.484204
2981.441772,281,42640.119951
-589.950465,307,42644.254264
4470.558813,224,42648.256321
-6387.785965,895,42664.311005
2686.796526,342,42668.688504
8105.855047,255,42671.562136
4408.899499,228,42675.574701
7923.023959,991,42692.879524
7338.815953,252,42695.74499
13784.684904,411,42701.332367
5056.429789,191,42704.093706
-2052.411539,466,42710.952952
11324.539294,565,42719.177588
8421.710489,299,42727.085779
-340.200375,209,42729.870306
848.214824,215,42732.657058
10710.684089,348,42736.940898
6028.245888,267,42741.050854
3839.861305,276,42745.432106
2458.76453,250,42748.298703
18783.517723,394,42757.303717
10300.190735,431,42763.468867
4738.779366,203,42766.241247
4787.614546,170,42768.95158
8255.208941,317,42773.115791
-85.300862,171,42775.829071
4184.970355,377,42781.972637
-2635.452604,371,42791.559202
13768.544945,274,42794.449954
4048.111608,168,42797.16597
5387.189646,212,42800.611961
4602.190883,245,42803.409877
6148.733425,485,42810.237808
2172.75842,194,42812.967394
3934.499779,211,42815.810943
7291.332864,408,42824.809165
6929.902039,298,42829.907658
12650.827015,312,42835.350863
5508.779916,233,42838.194419
881.210212,239,42841.277031
15430.513341,322,42846.605369
3339.344365,203,42852.802
7788.022502,475,42858.497461
-13351.618702,877,42870.859719
1184.444216,206,42873.63684
3657.434415,490,42883.966712
1275.714459,200,42886.710477
720.297036,178,42889.448993
669.80044,233,42892.28513
-4727.574732,508,42899.395712
-696.088193,511,42906.254271
1915.423958,198,42909.432008
7774.932866,331,42918.202934
-260.920091,211,42920.979388
2213.993007,251,42923.806144
5010.681965,418,42929.342227
771.092644,266,42933.395792
5328.015791,184,42936.142054
9382.576516,337,42940.961375
3603.310519,211,42947.179213
792.2597,363,42952.721824
-237.035685,292,42956.848596
-740.346616,406,42962.394055
7962.116272,244,42966.045617
6250.457246,422,42974.121674
10698.227132,230,42980.439922
10067.822328,454,42987.938099
3876.989795,246,42990.789025
1642.358073,166,42993.462412
7329.326915,254,42996.606674
13358.609313,307,43000.738725
3157.699796,238,43004.746958
2697.233881,276,43007.781785
1870.526164,229,43015.41843
9991.760557,389,43021.038351
-675.621393,678,43029.437811
768.43995,176,43032.163532
530.464785,226,43034.960714
956.320431,567,43046.706322
2228.834354,228,43049.87342
729.580734,307,43054.031761
2225.915929,204,43056.799081
1944.965174,394,43062.4832
-4717.755494,631,43075.545864
3818.344137,207,43078.360614
3838.76145,164,43079.86779
1866.932593,250,43083.928123
7714.622041,280,43088.030939
4039.660622,152,43089.492189
4492.007259,162,43092.172915
6661.24399,261,43095.089237
5594.33979,179,43097.827442
-953.769043,202,43100.68175
6876.100418,378,43109.72943
-327.273094,339,43113.938357
11334.303878,253,43118.414213
1820.434088,208,43121.947236
9464.77993,317,43126.694105
3829.925508,137,43129.296518
3854.676291,175,43130.8095
186.221267,224,43135.039387
3676.044948,402,43144.521143
23478.5219,443,43150.206896
12250.788668,329,43154.405651
4137.998958,343,43159.878496
5553.377466,215,43162.684304
4611.981301,287,43167.083817
8157.575776,324,43174.776977
6159.715052,369,43180.248095
5672.933593,303,43184.403827
4988.071608,333,43188.933379
3851.308224,176,43191.760478
7252.515114,325,43195.925023
5896.250142,513,43206.391196
7353.649778,210,43209.600024
3705.522351,195,43212.374486
-642.604676,380,43218.376551
1505.087852,280,43222.458488
3895.92961,277,43226.595131
8632.159099,268,43230.134584
6593.69511,659,43243.107317
1109.825944,232,43245.943207
5887.50993,189,43248.704858
2862.064467,293,43253.721216
4705.193861,248,43256.83461
1835.093597,252,43261.1712
262.902035,424,43271.061573
-1348.717244,311,43275.234692
5766.657331,247,43279.304667
2616.798688,405,43285.061425
4121.890545,477,43291.852838
6556.871401,399,43301.681533
-228.713455,230,43305.056592
-817.404949,209,43308.078122
7133.980781,249,43312.243227
11595.853963,449,43317.866426
5516.147947,500,43324.707815
4324.077788,365,43333.548264
35.852243,246,43336.40813
10263.59346,339,43340.677179
-1929.077282,416,43348.091821
3541.405056,190,43350.826337
4349.705099,154,43352.318096
4192.760536,199,43355.073315
19929.89171,498,43365.732481
9325.097632,335,43369.92237
8389.935594,384,43375.436096
17344.019676,455,43382.310442
2473.84428,312,43386.464995
1588.152686,244,43390.438455
4518.581793,176,43393.545202
2796.568185,300,43401.230105
23776.172532,465,43408.380804
2128.451569,200,43411.167113
1945.227289,230,43413.988682
5839.369573,195,43416.752739
-1812.040444,231,43419.574451
5994.162922,339,43425.072428
3325.652112,278,43432.651252
6332.600922,246,43435.668981
4252.750125,274,43439.843916
2061.423438,218,43442.638892
5525.100634,388,43448.834253
1575.282797,241,43451.802855
8459.656466,518,43462.291685
6882.645717,280,43466.886588
4075.534109,145,43469.964996
5745.989167,176,43471.507009
2985.913673,235,43475.553413
4561.315847,175,43477.082071
-1974.128672,480,43483.990544
12355.588411,417,43489.960378
11466.366269,295,43497.617135
8567.562154,276,43501.738721
6811.75559,320,43505.973633
4844.9723,259,43510.059295
6569.693165,260,43514.112145
43.429148,409,43519.912297
18693.675871,545,43530.872926
6262.827404,185,43533.630458
1630.061122,444,43539.22994
4067.770291,149,43541.904118
8492.834656,517,43548.926455
-22929.643559,1336,43570.902465
8992.628034,427,43577.696041
382.227346,734,43591.229905
4630.682887,198,43594.022484
16594.271959,486,43600.908415
4020.888867,154,43602.396879
7584.007325,287,43606.545805
6454.40689,244,43610.58019
12237.139997,344,43614.718531
4830.689209,162,43621.017491
983.061805,231,43623.827167
1769.438643,298,43628.500668
-1060.846414,659,43638.504397
3112.747314,342,43642.961322
6047.34136,332,43647.718695
8623.160477,255,43655.756036
2050.986606,312,43660.009063
-206.765485,190,43662.785311
6137.328129,192,43665.588123
1947.545989,305,43670.045175
1903.638853,392,43675.567086
-6224.816918,446,43681.217075
11899.796926,624,43694.619584
-159.7389,173,43696.154559
5893.871595,321,43700.351296
1408.457034,201,43703.127155
4619.586796,238,43707.177495
2961.166745,185,43710.277296
3693.015832,160,43711.845414
1853.256169,242,43719.805725
4052.743762,215,43722.598962
6231.776461,470,43729.71514
6517.83371,306,43733.8844
3850.725724,194,43736.711462
14776.294225,829,43751.307494
5630.454123,234,43754.166988
1880.419337,192,43756.891374
-1544.427661,288,43761.033741
8929.816332,406,43766.996749
3761.808432,194,43769.760325
122.800446,252,43773.882875
2038.347205,355,43781.656935
16906.881061,428,43787.79688
-714.32184,132,43791.027837
7061.546555,368,43795.458147
9184.379492,258,43799.621448
4243.533545,409,43805.982442
3909.057387,271,43810.648296
10176.241295,394,43819.648674
4649.072902,388,43825.385682
15324.955607,375,43829.671149
4794.589462,250,43833.718286
412.392095,203,43836.526088
434.575865,293,43841.198186
767.998624,623,43853.113066
468.72932,131,43854.551796
1990.772508,227,43858.631215
4781.982785,577,43866.161025
6591.95408,203,43868.897196
5199.287295,171,43871.651661
4983.189478,370,43880.632591
6816.252346,360,43884.917143
6115.306419,283,43889.633577
1294.41885,264,43893.702092
5730.789754,323,43897.910969
4218.714402,340,43902.118294
1213.234088,195,43904.839658
3050.637477,439,43915.309959
10329.850395,418,43921.084866
-3313.904482,286,43925.905001
-9362.708552,1180,43945.870482
2370.348688,312,43950.417443
-321.354903,199,43953.808077
11936.644326,390,43960.196421
3946.595636,154,43961.677584
4077.927001,550,43970.179188
10708.594939,357,43978.283623
3792.769891,165,43982.129225
6759.266598,708,43992.040925
6178.985854,416,43997.601596
2871.855122,245,44001.64614
1860.019947,226,44005.107648
2060.30749,427,44014.229811
3429.130893,333,44018.65714
5025.969856,261,44023.226414
-141.062148,179,44025.938858
5668.382011,199,44028.952111
2723.915623,290,44033.072726
5615.932548,401,44042.217122
2015.836993,197,44044.971483
11269.728605,309,44049.11498
7340.029096,713,44059.556982
5772.397716,394,44065.027864
3268.575421,201,44067.776013
202.245498,271,44075.907228
1670.154959,443,44081.502616
1713.444894,592,44089.757305
7647.600341,783,44101.978194
2591.83956,306,44110.121437
3578.681217,395,44115.641325
6021.341648,347,44119.865983
5971.531136,226,44123.869758
1111.822132,159,44125.337247
6277.194798,297,44129.464566
-325.931803,154,44132.14184
14934.398819,430,44142.023067
4260.967898,159,44144.697598
755.204296,194,44146.253663
4848.924702,509,44154.741806
18025.140181,337,44159.323247
6636.931937,222,44162.150479
2902.488849,232,44164.966918
7323.917063,295,44172.609541
6075.440466,182,44175.316383
1030.527528,444,44182.271714
5825.475634,357,44186.636607
-26.110339,210,44189.404432
4465.576455,240,44193.413965
-2865.457671,951,44210.026016
9463.586655,400,44215.520765
5174.786034,306,44219.651881
619.866546,278,44223.754399
2408.761518,279,44227.904211
3463.420153,234,44234.246452
5943.92284,293,44238.593596
2133.253448,166,44241.29386
7960.97537,209,44244.104365
2018.793425,388,44250.134388
7628.467337,276,44254.282063
7096.967137,367,44258.524276
7731.707548,669,44271.629622
3729.709681,223,44274.461679
6492.457084,214,44277.241718
5509.56878,226,44281.257757
5527.197397,270,44284.608725
7009.786431,306,44289.095383
4111.164776,350,44298.055449
1986.298057,225,44300.900386
-2083.051808,398,44306.57722
5621.912471,542,44313.532364
7221.408486,361,44318.885365
6932.627275,601,44331.63968
5561.716796,296,44336.567935
9677.829878,362,44342.063783
-1031.452632,763,44351.763401
321.355506,250,44355.83566
9175.159377,347,44363.604797
2354.623128,208,44366.37007
8266.020511,336,44371.804638
4448.818609,365,44377.247252
4740.014034,166,44380.486557
6028.47473,375,44386.256211
3861.254386,201,44389.002959
9855.168348,308,44397.259161
2740.733575,279,44401.343219
3776.895859,210,44404.138325
1303.453445,377,44410.000259
10460.537481,261,44413.138661
3793.884368,184,44415.878001
9895.168373,339,44420.517346
-1557.613193,317,44429.840488
11265.548653,717,44440.294138
2834.81287,290,44444.397794
10334.563645,354,44448.64748
15244.798123,759,44463.366574
1426.922309,216,44466.165196
13453.916731,340,44471.233055
4324.427349,224,44475.227107
9148.131617,369,44479.538809
925.191857,206,44482.327351
979.866151,176,44485.030299
11462.963465,439,44494.153114
4556.058078,256,44498.262841
13661.28023,467,44506.069186
1792.754314,257,44508.955286
5547.832499,262,44513.025191
2757.21181,283,44517.090313
1322.191994,561,44527.76792
5529.859961,240,44531.833554
1903.701366,292,44535.985621
14454.358132,336,44540.670378
12546.329245,1300,44563.084192
6202.843662,200,44565.833556
3917.981987,420,44571.983893
7082.150228,353,44577.400797
-163.824867,476,44583.121021
3938.925563,180,44589.424375
3966.120024,181,44592.187814
1662.484036,391,44597.677216
7402.824043,382,44603.978638
786.063418,130,44605.487158
3246.13895,193,44608.238388
-4779.664385,407,44613.738379
3246.683956,184,44616.486958
5193.384298,339,44624.451626
2214.327203,321,44630.294461
3035.868843,234,44633.089883
1485.30853,252,44635.93686
-1620.717726,96,44637.305128
4236.998872,209,44640.081184
3127.394383,284,44644.165671
4112.761252,143,44646.835513
3700.71001,264,44653.219842
3786.802728,206,44655.978205
3327.480878,252,44660.048746
3893.579941,197,44662.811245
11017.413506,324,44666.983084
3553.554332,156,44669.673259
2756.459482,302,44673.839067
5160.306783,307,44678.008993
7290.389573,206,44684.484643
2572.910973,384,44690.003505
5734.753388,317,44694.661341
6847.383237,261,44698.189442
1338.002084,190,44700.950878
3195.647307,247,44705.011498
14172.611013,419,44711.004586
3641.056218,210,44717.397345
6365.247316,304,44721.565056
12714.852089,506,44728.485894
8139.096306,565,44736.728333
14113.690706,313,44740.878054
-331.478477,268,44748.712173
8239.796557,343,44753.430312
15730.718074,419,44759.018194
5338.259552,199,44761.779103
4506.906802,205,44764.586648
4816.644327,308,44768.790864
8494.281337,418,44775.856531
3127.502468,185,44780.8706
3734.582573,171,44783.61574
8850.683813,283,44787.765136
4792.699105,185,44790.502934
4169.547022,369,44795.939088
5823.753007,317,44800.068369
4216.754758,265,44802.946407
4388.374503,201,44805.688659
10314.231825,522,44817.383767
1106.046026,256,44820.44548
230.498624,279,44824.595211
5283.118469,264,44828.705544
-4180.744659,620,44837.693246
3778.011255,258,44844.344152
760.05003,207,44847.268515
3369.103861,290,44851.685534
3629.398714,154,44854.517676
8128.790546,286,44858.668337
934.251206,628,44867.122904
377.577126,269,44871.176192
6132.226423,352,44879.508982
1755.067974,290,44883.630386
376.508476,200,44886.393335
12204.082509,437,44892.834708
6.463598,472,44899.863631
5132.612712,230,44903.916538
7812.292881,238,44910.334784
10097.845011,289,44914.497616
4077.890656,331,44918.666393
5959.568851,199,44921.4203
2882.769857,270,44925.511963
3481.379776,212,44928.392637
4091.154376,205,44931.151696
5184.427154,238,44933.964501
9061.546221,337,44942.973814
3670.690946,144,44944.456649
7857.957894,372,44950.332754
4697.010268,199,44953.234843
9067.640465,226,44956.412923
1702.877906,301,44960.846638
17155.204804,380,44966.322738
3516.950645,316,44974.12017
5014.726521,352,44979.493326
8944.613646,263,44982.389897
1555.447016,213,44985.175035
6579.155769,346,44991.715369
15163.035789,473,44998.673224
3026.068989,259,45005.151296
3706.671299,282,45009.296097
10810.044985,466,45016.753762
-1975.54902,340,45020.967773
4062.372041,228,45024.430339
6029.874904,277,45028.495095
-670.498404,809,45043.149414
2322.151519,250,45047.294073
1091.030759,185,45050.018679
7231.151946,277,45052.902197
-1186.807717,378,45058.382966
2172.835166,231,45061.206354
4814.3175,279,45068.938075
-7381.351612,483,45075.854158
15643.613384,435,45082.288672
1444.571099,188,45085.010743
11405.385837,497,45091.853194
3214.699706,270,45095.937898
6173.192699,495,45106.671065
2262.314813,232,45109.760612
-313.752628,270,45114.117159
7936.888953,307,45118.250592
5423.638859,353,45122.704965
4960.559017,373,45129.000422
148.109974,204,45135.636892
4124.818752,344,45141.330901
6300.289915,259,45144.32669
11987.040063,280,45148.41535
346.599947,207,45151.218563
7313.818027,190,45153.980475
11895.734004,308,45158.153791
3876.435751,186,45160.901348
553.515963,233,45167.772135
3393.231803,258,45172.347326
4990.529025,295,45177.111366
16663.427036,365,45181.599659
17458.550479,426,45188.498355
11343.209394,397,45195.233227
1317.500228,197,45202.082496
2600.066995,296,45206.243756
8559.201118,227,45209.300308
4629.445302,199,45212.069478
4797.223653,316,45216.904069
2695.231984,418,45222.632852
8562.853597,290,45226.728405
6699.529871,265,45234.463169
860.141903,244,45237.843232
-284.369155,392,45243.382829
4488.551471,171,45246.504057
464.538234,187,45249.227915
3184.27956,230,45252.040173
-1598.698682,395,45257.526132
-941.507935,148,45259.004118
1801.80944,488,45269.538425
9250.812388,638,45279.145239
3439.203491,223,45281.97754
3856.245259,209,45285.073386
5687.129023,254,45289.866398
2456.159964,321,45297.725728
13837.963107,363,45301.97992
6029.059073,265,45306.01908
10245.576332,250,45310.286601
-707.428182,140,45311.729111
7470.748974,293,45315.838365
9533.449473,356,45320.100408
7128.242955,225,45324.108128
-1634.876958,254,45330.872702
3498.350814,253,45334.957462
13899.868394,243,45337.777989
5477.569679,203,45340.539694
9108.072296,382,45346.061831
-191.376106,182,45348.788985
855.411794,285,45353.621252
6471.388635,280,45362.866094
2817.321224,245,45365.738184
1256.669325,188,45368.482442
10558.384549,533,45375.43195
-4197.405609,678,45385.519424
2934.194296,240,45388.690894
442.149526,232,45396.774547
6575.80087,276,45399.819062
10207.682485,281,45404.037461
5334.352695,253,45408.105177
4502.311409,224,45410.877891
9800.147132,447,45418.070947
2780.504605,398,45422.835007
10686.703811,480,45433.17082
-4545.092323,372,45438.637197
9658.5287,276,45443.586639
-1337.601386,419,45449.576119
7521.786304,471,45460.197315
399.728551,297,45464.323525
6513.172052,187,45467.091657
5571.207163,176,45468.634767
7002.334996,357,45474.054224
2141.524624,349,45478.542758
-627.809352,319,45484.041379
7509.933011,367,45492.117885
4072.244762,153,45494.821856
-1435.685933,170,45496.342322
4069.86476,308,45500.508168
11042.039762,450,45507.302695
205.757437,583,45515.968679
4039.806358,154,45517.450312
14692.066483,362,45527.074141
4416.76272,190,45530.061812
1946.136829,252,45532.924056
613.95931,230,45536.948659
16457.20841,474,45542.910105
-367.012854,269,45547.009043
2379.458893,203,45549.761654
3604.504861,284,45557.529951
5072.63115,196,45560.318373
7668.047265,184,45563.813684
3529.931526,333,45568.004001
9151.851771,363,45573.508207
27.444149,253,45576.372488
15498.428935,309,45580.535621
4669.550074,182,45584.024417
11939.879169,374,45593.169543
6017.634052,265,45597.247578
4974.082347,255,45600.656315
5558.794408,199,45603.52212
3661.039282,152,45606.186338
152.369875,345,45611.095553
5095.304817,286,45615.202247
2822.160912,333,45623.508518
262.88128,290,45627.639327
9115.449883,388,45633.514782
8479.129022,265,45637.835449
5045.852224,166,45639.330224
4527.554256,258,45643.396803
2204.157707,480,45653.930483
-7425.821687,334,45658.180763
3425.065543,446,45664.941168
3443.636248,297,45669.059294
6276.401024,196,45670.639125
5510.412703,403,45677.443191
8240.403006,278,45680.454694
3298.099211,204,45686.928227
2964.135004,500,45694.411654
2103.314565,249,45698.503154
3168.428894,280,45702.574213
3123.91343,338,45706.812366
8668.342427,210,45709.74117
6579.78133,185,45712.60463
13535.028038,439,45722.287829
5059.32823,339,45728.342842
11311.302313,352,45732.576658
8613.503872,269,45736.670352
3563.535661,235,45739.513186
-1446.687993,333,45744.837723
12000.668998,297,45753.147259
1589.6274,279,45756.034
3150.911157,246,45760.071905
2800.794547,208,45763.307483
7474.106244,502,45770.792685
3043.641851,224,45773.764817
5565.636992,411,45783.328826
3842.722295,293,45787.698234
11557.120903,225,45790.496853
3329.853589,257,45794.555737
13453.056694,287,45798.661636
2328.702127,267,45802.74488
17857.172882,444,45808.336483
3981.580255,195,45814.791025
700.164612,204,45817.594284
3938.588833,153,45820.327935
1300.650631,206,45823.104317
11237.959515,386,45827.592185
-991.190574,199,45830.60289
2376.701611,227,45834.604645
6144.652333,191,45837.339572
2184.181396,347,45842.193417
3813.694364,190,45848.974761
11425.979121,328,45853.158935
3043.660236,202,45855.937653
4224.973428,388,45861.715838
9101.943985,305,45865.858529
9685.120023,1243,45887.727017
4088.273283,184,45890.476276
11775.225611,360,45894.717008
6209.768644,246,45898.791081
2024.343066,220,45901.581205
8420.665323,389,45911.490992
-3491.844961,342,45916.069218
6695.075925,318,45921.367011
6495.959048,178,45924.094704
1457.250507,258,45928.571517
-36.779431,132,45930.021756
3643.472554,169,45933.514514
7303.060008,170,45935.045108
4749.946377,286,45939.364725
4365.076971,241,45947.098968
2871.477328,257,45949.973481
8828.601002,381,45955.575008
3065.814698,231,45959.01393
6845.767365,255,45963.284899
4607.382882,437,45969.469328
7475.74535,301,45973.601854
-3532.553049,332,45982.956905
9288.806278,240,45986.058735
4662.549823,294,45990.484948
-802.937777,200,45993.238711
6344.807267,254,45996.117532
816.587247,201,45998.850937
4119.456882,211,46002.843528
12363.061602,429,46012.008927
5226.699241,342,46016.24176
4361.363849,324,46020.77358
7750.640857,359,46026.415931
2238.33166,263,46030.490237
1147.787929,277,46033.616532
284.009891,228,46037.735194
3531.339367,241,46044.222863
2143.116752,209,46046.994475
10685.941027,413,46052.551843
7883.972078,447,46059.825032
1249.549604,170,46063.198076
-21953.539079,665,46075.28587
-1972.429299,306,46079.441847
485.977545,191,46082.19825
3835.493854,273,46086.363589
7787.813391,266,46090.499889
7821.873845,415,46096.410875
2345.53237,239,46099.271168
7650.962545,361,46108.461982
3331.297961,215,46111.234716
6217.994788,192,46114.030323
4007.9088,198,46116.874665
7768.526532,270,46119.782242
1927.145854,233,46124.128317
6433.364506,199,46126.873442
-560.314309,385,46132.361626
9431.07849,373,46140.557301
6655.183774,232,46145.298171
4765.411669,185,46148.033395
2317.651347,392,46153.020283
9963.221643,404,46160.387916
3680.271305,259,46163.265722
7403.064647,316,46167.405359
788.104754,400,46176.687477
5769.491874,166,46179.398878
3954.260074,269,46183.987691
1789.461532,261,46186.890524
907.860332,223,46189.70736
3720.74847,305,46193.833659
7201.730846,272,46198.143102
2465.272091,390,46207.507527
-858.787993,331,46211.869129
3511.957854,415,46218.860871
5296.829554,376,46223.186753
3141.306192,214,46225.972561
12475.038617,340,46231.580512
1198.968984,221,46238.012113
5963.131497,267,46242.75898
5829.638229,228,46245.577782
-1243.989305,227,46248.408776
6783.132901,270,46252.505834
-690.040872,181,46255.233792
3843.912557,282,46260.590577
18552.230039,522,46271.340259
4104.655905,313,46275.51701
-952.851074,213,46278.82611
9575.862481,339,46284.223898
-3428.615947,1349,46306.620431
5708.61467,259,46310.676274
15139.573915,366,46315.613258
1472.56933,203,46318.556729
6558.674429,193,46321.725889
5271.593653,230,46325.718352
5987.606827,446,46335.080944
8701.898963,713,46345.192234
12403.363743,294,46349.52878
17305.916456,411,46355.573141
9242.329327,580,46367.703761
631.910117,225,46370.504836
5167.758483,314,46374.981447
7501.576124,204,46377.757855
14044.49814,353,46383.189128
14062.268951,356,46387.408972
3557.511541,288,46392.478977
9850.646096,390,46401.604597
8619.646105,382,46407.112967
5253.709992,269,46411.564152
6295.530555,548,46419.785824
3656.939637,293,46424.169431
4824.321428,180,46426.909639
8429.138659,302,46435.262405
5091.967002,196,46438.581514
5261.522666,287,46442.750756
3405.57068,169,46445.994013
4333.756357,151,46447.462592
7762.009245,204,46450.272076
2216.414993,263,46454.402329
4417.615369,147,46455.868359
1580.044513,264,46460.300418
399.743091,269,46467.422528
3625.025625,173,46470.155223
4202.035502,333,46476.035127
-394.107609,366,46480.306108
1166.089425,227,46483.120869
911.819508,207,46487.10374
3636.042676,418,46492.632245
6848.623202,247,46499.344728
10628.582009,375,46505.144093
4851.978037,254,46508.067338
1118.631932,265,46512.140344
4387.853388,223,46514.943841
3344.530967,278,46519.156107
6710.627838,198,46521.886967
-991.818484,308,46526.197813
2822.947828,245,46533.976099
11899.670513,334,46538.697153
-3325.474852,487,46545.672749
10564.337191,359,46549.954121
3720.109978,345,46555.395614
9009.948868,310,46563.300488
6335.346771,209,46566.088934
7615.88575,252,46570.879628
10823.915027,306,46575.801462
5890.773737,557,46582.916739
2392.229317,231,46586.979608
3743.895369,277,46589.876386
6475.804169,335,46599.032195
10211.096267,287,46603.19857
3818.007421,284,46606.360554
4085.809381,158,46609.058086
10240.900231,358,46614.509638
-186.854918,357,46618.743399
5178.037336,281,46622.877206
6217.109864,298,46631.196095
5168.822873,295,46635.342834
2639.288593,257,46638.219976
7623.90531,330,46643.904536
12932.532909,508,46650.868148
-2764.193706,309,46655.024393
9568.569268,217,46661.428865
4002.815983,316,46666.066367
4212.791398,282,46671.028223
7839.741602,296,46675.290661
5067.863802,540,46682.975101
170.446724,377,46688.478568
11677.785572,371,46697.78397
2475.993517,294,46701.981993
3013.051253,351,46706.23828
-1402.141453,278,46710.70755
3623.457131,257,46714.826131
10102.339725,344,46720.273786
9244.346931,252,46728.3906
98.756228,254,46731.251452
-8581.698964,1071,46748.906172
11737.686573,412,46754.925038
15335.187201,855,46771.178829
16467.510756,556,46778.182596
5677.350107,181,46781.414121
4443.959282,264,46785.49072
3075.608244,453,46794.919422
2504.362466,191,46797.675383
2342.851221,283,46801.888
3552.913127,167,46804.577556
8375.939662,212,46807.386204
4076.408992,275,46810.660292
2622.678395,274,46816.105524
7332.974017,387,46821.821575
12568.640683,266,46829.591611
3642.068467,159,46831.0859
5152.083058,234,46835.081163
2869.829864,208,46838.298017
4339.994433,233,46841.427279
4795.300259,355,46847.090121
5781.228005,376,46851.376516
4236.312591,275,46859.174483
3146.952406,388,46864.67031
3054.379241,241,46867.547314
7010.445887,394,46873.095693
3117.581864,178,46875.865974
4801.451689,169,46878.5785
2712.242931,202,46881.387315
6017.767701,358,46885.663979
3391.396987,164,46892.178273
7033.212462,337,46896.438291
583.242942,200,46899.199702
2998.728784,289,46903.704736
5690.445841,259,46907.829138
6164.221607,189,46910.572675
1931.359409,425,46916.287508
8084.765878,342,46925.020108
-358.013258,362,46930.443327
6050.929392,253,46934.491674
6795.273522,362,46938.749793
1955.682695,644,46948.330205
7470.291119,319,46956.237801
6591.284581,547,46963.237752
7937.165321,282,46967.944371
9169.516842,238,46970.972871
3647.979242,239,46975.388829
6308.179662,379,46980.90572
2376.943534,260,46987.526308
36.920761,167,46990.779934
3911.846234,130,46992.482847
1948.996462,262,46996.567732
12713.902316,339,47000.831216
13291.732687,428,47008.601845
4996.546954,657,47020.800334
-471.223919,422,47026.475795
4190.399452,268,47031.576338
6091.058547,261,47036.873743
4304.128206,325,47041.816489
-1011.264925,148,47043.289457
9974.950876,281,47047.386683
1839.594984,285,47055.28519
5280.168266,302,47059.473341
5033.715424,295,47063.66664
