#{"env_id": null, "t_start": 1523293104.4437346}
r,l,t
-381.466265,311,11384.947842
7480.943216,347,11389.194778
1768.343007,275,11394.80171
13614.870106,287,11398.930161
2978.308049,282,11403.140068
16876.450216,407,11408.820014
9904.935125,262,11411.773556
7060.699147,308,11415.993133
600.236816,304,11421.354859
4917.415008,458,11428.14804
7642.827791,272,11432.276243
3169.730632,214,11435.114393
5337.072164,282,11439.558392
7035.624909,404,11445.039192
8104.49549,251,11447.891333
9779.254475,372,11454.492747
8818.051695,305,11458.616315
6761.820919,381,11464.136659
5843.084833,566,11472.433654
2710.835265,198,11475.204733
10186.740138,310,11479.394495
9011.413838,312,11484.783186
4678.846577,288,11488.937469
418.382338,361,11493.184429
13591.248249,292,11497.299925
8627.044726,366,11503.974965
10486.322099,331,11508.467193
4563.036781,318,11513.894758
13627.716758,363,11519.399501
3590.316482,280,11524.16849
7066.06139,167,11525.960214
6640.073392,294,11530.197987
6117.536309,293,11535.097807
3251.682454,195,11537.942949
4697.058285,218,11540.745273
13574.609935,287,11546.007166
8515.94946,373,11551.474597
1826.460784,224,11554.323153
193.038823,388,11560.047865
3578.7641,313,11565.608121
4455.057609,291,11570.677548
7933.485231,340,11577.785755
-1572.913032,354,11582.902561
11590.239027,351,11588.707744
5068.775259,246,11592.653023
9187.199034,269,11596.968042
8337.687232,311,11601.15743
6334.219033,413,11608.63409
584.440257,335,11612.924727
10952.22663,327,11618.410755
7324.525075,469,11624.06513
2463.440292,277,11628.268096
5437.124023,273,11633.055526
11341.757161,314,11638.38755
525.570953,233,11641.406294
3737.753525,297,11645.95195
1441.847584,227,11651.072841
4104.381899,327,11655.809623
3396.061467,256,11658.696676
5168.73538,306,11663.215052
8307.773767,313,11669.788276
5719.565311,301,11673.966308
-4211.103928,588,11681.135264
18742.98598,315,11686.959589
4494.790589,244,11689.883353
18769.19388,334,11694.128717
5676.830125,349,11700.794388
2289.325292,237,11703.663763
689.912647,230,11707.684455
9425.057404,264,11710.555227
5994.592916,188,11713.271078
2983.004887,349,11721.080201
4773.246392,216,11723.896028
4617.092096,275,11727.671583
3184.723072,196,11732.975573
5438.450451,536,11741.726965
13325.554235,308,11745.982419
3544.044099,284,11750.119778
16334.240669,601,11759.730109
7251.235386,326,11766.083128
5313.770896,207,11768.96955
5331.55411,250,11773.045323
7794.312008,326,11777.320634
6786.028268,203,11780.166851
11304.185965,243,11783.071733
5000.712021,230,11787.144583
5182.626316,233,11789.999219
2039.10563,259,11795.488461
-12174.130495,602,11803.833775
-641.63335,250,11807.150271
9098.812114,348,11812.640033
4975.087467,208,11815.429598
4402.005004,243,11818.30114
3338.809531,227,11823.532914
9153.13386,443,11831.605148
5401.200634,223,11835.218552
15605.709797,452,11841.218524
4713.674848,427,11849.148221
2031.891496,247,11852.432808
3648.408471,356,11860.815827
2277.258168,208,11863.865744
7785.012223,315,11868.05595
4854.538703,641,11876.512964
-2212.807638,1018,11894.133165
9291.927904,304,11898.306567
8699.197617,355,11903.377318
9478.035611,302,11907.691056
8928.48558,302,11912.152387
7453.587633,250,11916.757907
1419.252687,393,11923.477969
8654.262729,341,11927.66466
8872.489209,253,11932.662039
3661.473787,160,11934.146338
5524.701699,320,11938.341444
6421.296383,230,11942.373176
2526.720184,306,11946.562366
2139.72621,235,11950.797402
1074.719443,351,11956.337306
-5543.726234,364,11961.475765
273.562389,465,11969.140641
-7835.514763,829,11983.019905
236.337103,132,11985.683515
8598.862139,233,11988.558991
1255.393869,204,11991.374279
6512.317879,191,11994.093298
13917.620706,291,11998.196911
155.55264,470,12004.014539
-3115.316707,576,12013.713103
11957.416686,357,12019.234538
6891.005257,385,12024.808959
4759.024024,237,12027.635682
4264.137828,276,12031.72641
1629.558973,996,12046.936988
5667.340536,249,12049.835169
5724.121496,223,12052.834673
2229.987559,623,12065.324642
3964.873807,255,12068.226214
15771.536632,297,12073.795074
5707.855371,207,12077.270091
1067.231012,252,12082.307382
2851.160874,276,12085.711258
12702.207209,283,12090.460553
19964.660621,440,12097.945214
3234.47229,320,12102.170112
1098.92314,288,12107.419015
5123.700556,336,12111.68751
592.708722,230,12114.984122
9239.655453,304,12119.268526
7224.137133,327,12124.748894
703.418698,413,12130.337435
5066.527348,301,12135.86218
12808.327708,344,12140.485586
2571.997653,218,12144.599499
7732.676843,424,12150.175311
-825.425606,481,12157.100615
6275.626212,354,12161.394978
-2735.907303,940,12176.648663
8286.730029,392,12181.191797
3951.305278,291,12186.567577
12020.04689,347,12192.140925
5684.011422,444,12199.003187
3518.320778,241,12204.329281
3718.964458,283,12207.634788
4126.173392,275,12211.86283
13629.161517,322,12216.47475
4484.398808,301,12221.939166
13849.633848,352,12229.282769
4414.956532,419,12235.621031
5849.735947,309,12241.033006
1383.849845,382,12246.5943
1742.794734,208,12249.3832
8692.416986,286,12253.491115
16778.103306,443,12260.401749
3038.453697,216,12264.646232
-7020.587015,552,12273.337815
1134.866018,328,12277.603817
6681.742746,305,12281.808291
1295.203947,335,12288.762176
6123.568839,647,12298.523948
2174.163163,481,12305.63638
-1254.844216,294,12309.800126
19226.351707,377,12315.311647
3890.074902,293,12320.606033
2073.115235,323,12325.015188
2873.601444,494,12332.021536
6469.677521,212,12334.839113
5112.314698,329,12339.193799
2911.273576,318,12344.677518
3288.319799,275,12348.303208
-125.189119,400,12355.228392
4191.773153,348,12360.692428
6125.230708,236,12363.602219
1707.893791,239,12366.506866
10059.466407,357,12372.047879
7741.382489,378,12377.790736
7197.27675,230,12382.037294
2179.719107,726,12391.84223
1114.834531,135,12394.54619
5664.707055,222,12397.348774
6099.469406,277,12402.928925
2997.376171,252,12405.959004
5307.043883,276,12411.491179
2585.51551,133,12412.940933
3705.7629,232,12416.917427
11548.199281,357,12421.19575
5976.615788,304,12425.423774
3675.22644,235,12429.512976
2818.977442,202,12432.286435
5770.061992,314,12436.676854
5040.96512,192,12441.335458
4622.566854,281,12445.487972
2252.805825,139,12446.960806
1321.974437,350,12451.300166
2945.532578,294,12455.49771
3150.680704,221,12459.549423
10234.500141,357,12463.831663
3832.969027,203,12466.5973
-3449.312374,349,12473.698469
6771.265699,359,12477.962937
4455.420296,319,12482.181644
7462.088672,300,12486.414927
11868.382646,398,12492.03065
4047.927434,311,12497.544406
6156.070689,229,12501.659838
14857.40918,440,12507.298682
5050.553691,258,12511.456715
-1856.851793,711,12521.185044
5388.204344,213,12524.0384
2030.089588,285,12529.475437
12879.55024,374,12535.710671
16261.722733,395,12541.264238
5779.555352,305,12545.47566
6155.61104,208,12548.309088
13365.741587,549,12555.638929
7501.906982,310,12561.423495
-130.704856,678,12571.210905
5571.733907,230,12573.995856
2376.196711,263,12578.072064
5631.359334,205,12580.848634
9862.782323,306,12585.734956
9235.501864,289,12592.163459
6064.434493,221,12594.98744
8276.427906,222,12597.80732
7650.140496,296,12601.983914
11821.952075,301,12606.141072
7999.077747,396,12611.678166
13963.947692,322,12617.155788
14758.792717,350,12622.756225
8835.461907,251,12626.87259
-863.029969,340,12631.160707
6997.568938,354,12636.688735
4490.411579,249,12639.591214
2891.818546,287,12644.260204
5144.466848,283,12649.615224
8643.078274,375,12653.891682
-1357.691065,324,12659.320201
8145.643831,346,12663.512415
-1829.189372,759,12674.657271
3373.920918,230,12678.717701
4574.434858,218,12681.576454
6074.687097,328,12687.019714
7273.458906,427,12692.683383
4257.287229,343,12697.003784
2807.354929,280,12701.140367
5249.43779,346,12705.886922
4200.427387,364,12713.098191
3527.607281,255,12717.467945
6740.46283,297,12721.630585
8061.809974,246,12724.485684
3827.526688,234,12727.323281
7225.75408,222,12731.363073
-397.630658,356,12735.701503
5044.294164,303,12741.213151
640.897329,176,12744.014642
6075.232261,312,12748.922958
5000.890644,291,12753.237751
-1046.012483,677,12762.993913
3134.465467,466,12769.901136
11146.492448,370,12775.440349
4257.381282,245,12779.600946
570.232907,457,12786.198163
11537.951989,345,12791.666885
8641.273026,258,12794.590568
5634.901962,354,12802.862838
-340.158507,397,12808.474321
4564.029223,196,12811.255345
4050.522415,252,12814.146027
4919.057837,302,12819.221793
12092.839441,340,12826.167129
4296.029259,274,12829.195471
7892.894999,294,12834.514935
8931.291212,345,12839.961445
2974.030119,242,12842.827906
8424.631142,262,12846.979288
6317.256751,329,12851.602729
4907.135817,262,12856.610273
10545.930277,254,12859.970223
1524.684259,251,12865.504958
4717.23652,288,12869.689295
3139.262931,258,12872.607284
8945.824074,387,12878.133898
6492.993713,414,12883.747505
7034.795103,399,12889.27999
718.679889,305,12894.75636
2148.4049,448,12901.594361
3667.652858,271,12904.804307
4380.157703,250,12909.663945
3661.112905,398,12915.269024
4774.455083,643,12926.535278
2112.473,237,12930.608046
-1214.957121,1812,12959.67198
16469.5822,473,12967.134181
14153.760655,378,12971.496806
9895.092899,304,12976.610715
-925.972597,327,12983.078964
-3548.305755,808,12997.143159
7551.735773,353,13001.500088
4472.126897,244,13005.694094
4835.61119,367,13010.004985
823.236369,236,13014.025556
12445.351546,334,13019.538749
-845.689702,316,13023.96853
10520.198014,346,13030.036951
1241.595758,332,13034.314826
1003.066996,341,13038.602637
11997.899637,413,13046.353548
4858.218914,240,13050.648258
4643.434773,233,13053.491111
9539.68479,345,13058.944124
4900.398498,374,13063.255421
-1055.318014,317,13068.703513
12831.242266,500,13075.662342
4419.200793,199,13079.840561
2794.471578,299,13084.049171
157.333316,772,13093.921177
3728.281152,268,13098.140082
1374.252173,238,13101.017256
1259.766113,545,13110.449842
1705.695946,319,13114.686045
1768.523201,271,13118.871843
2546.684925,367,13123.167973
2349.296252,278,13127.307855
9885.177125,527,13134.704623
540.817267,280,13140.137792
14642.026045,249,13144.225304
4650.67555,265,13147.166111
1649.018259,314,13152.671486
10539.065113,311,13156.886049
6451.518204,374,13161.229482
851.207285,280,13166.788301
3237.337257,353,13172.248049
4672.075764,299,13176.480361
2798.880798,216,13179.297406
10267.645977,343,13183.597349
11399.686447,349,13189.726632
15209.7423,327,13193.935214
7707.009445,541,13206.010262
2269.700715,314,13211.301352
11749.825043,320,13215.539834
16121.48238,443,13221.283111
3553.764896,203,13224.100563
3770.696627,182,13226.851264
9022.030451,362,13233.633946
3666.104887,220,13236.441167
-1128.703261,366,13242.773789
7852.252698,416,13248.700047
4191.018027,654,13257.150751
-947.347508,328,13264.374039
-1249.814832,235,13267.361845
6897.164422,314,13271.605893
10724.379112,322,13275.842133
7393.573337,286,13279.961468
-758.794285,214,13282.736125
8629.34048,339,13289.578634
5657.045494,308,13293.823291
1592.426436,415,13299.527104
4910.861898,251,13302.430635
-1723.691989,444,13309.31076
3807.749508,209,13312.138048
5427.294064,401,13319.050735
1554.848697,297,13323.208265
8231.725546,235,13326.043942
9890.106086,278,13330.186433
3575.65527,343,13334.818921
1810.764911,309,13340.296
3804.873655,237,13344.330583
1500.414059,239,13347.572855
3745.974052,246,13353.092189
5536.676923,296,13357.240527
7029.58607,484,13364.11553
11622.379302,285,13368.009857
16311.691015,379,13375.111919
5918.531955,208,13377.883748
7377.190213,301,13383.263267
2871.323086,256,13387.437438
1262.522584,368,13393.713065
3803.239705,253,13396.622376
-235.18704,352,13402.13821
3580.313886,371,13406.438354
2808.663083,492,13414.613385
5469.184389,203,13417.398277
7581.375494,251,13422.136348
3685.337635,222,13425.445156
6257.680476,193,13428.233469
8950.545939,321,13432.479314
17063.392874,334,13436.777016
6171.793814,283,13442.319034
2151.475172,264,13446.425015
2966.819594,286,13450.558879
12726.513816,394,13456.106652
6071.058493,511,13463.109007
7286.575118,341,13467.335605
4108.668253,187,13471.486391
799.99752,235,13475.57588
15235.78916,442,13481.589465
3794.466859,287,13485.830021
6096.205077,265,13488.750834
6854.743138,285,13492.91886
6298.389387,260,13497.065889
3103.286262,297,13502.66156
11680.110945,346,13506.914402
909.685834,269,13511.07012
5043.144473,258,13515.172624
1498.273311,323,13519.399358
1834.411148,315,13523.65993
12409.999175,351,13527.939125
5313.332762,297,13533.699045
2460.487717,368,13539.348425
4681.383175,323,13543.572994
4925.550806,232,13547.613332
6780.179878,368,13552.004983
3473.131945,204,13554.798895
13974.671414,375,13561.776951
13146.352067,307,13566.53547
4110.210723,282,13571.269318
22864.852167,466,13578.704332
4349.685792,294,13582.886133
9067.993456,461,13588.624146
-3233.287586,392,13595.490555
5177.526319,277,13599.68776
15734.122139,506,13608.123657
21015.277919,315,13612.531062
6537.523005,328,13616.899446
4613.054232,265,13622.405429
3385.988917,231,13625.332159
1701.882701,306,13629.530028
2371.558919,260,13633.63387
7477.63766,254,13638.402604
8757.127852,296,13643.529287
8969.452965,335,13648.609629
6652.394176,306,13655.069257
11364.574252,375,13660.538763
2567.569949,343,13664.839345
6512.829869,274,13669.050824
2526.3255,245,13672.382906
4727.255457,272,13676.551757
6338.156787,259,13680.671401
2900.73146,218,13685.025561
9831.205678,256,13687.920866
10584.446934,442,13695.379896
105.43526,633,13703.846964
8134.592027,303,13708.053506
4957.657024,239,13712.18982
14051.600116,353,13717.912342
6978.045889,341,13722.326175
3409.736161,276,13726.504047
6081.659872,279,13730.68881
4555.28418,349,13736.925962
5916.087823,218,13740.179628
6948.860974,205,13743.108057
991.619348,290,13748.837406
2213.781141,308,13753.110608
2419.610717,343,13757.429944
9337.540073,347,13762.890965
12240.775865,357,13768.570931
6788.717666,342,13774.511142
10187.210201,292,13780.018875
3993.663696,241,13782.930236
4051.295279,270,13787.099663
6020.406212,219,13790.092853
-2434.5969,586,13798.4506
5725.839502,287,13803.149455
548.721653,269,13808.12722
2592.264543,233,13812.120363
16668.886624,440,13817.753633
4176.76233,333,13822.964027
3033.44608,292,13827.10339
6073.5907,207,13829.918902
1287.116431,234,13834.006626
24912.937889,415,13840.957602
9319.488644,445,13846.669609
2248.542987,223,13849.537316
-1606.983634,588,13858.396322
6832.010164,279,13863.214818
3434.44298,341,13870.198539
14155.170896,481,13875.979444
5432.018841,486,13882.923902
-745.46725,295,13887.145068
3638.069758,327,13891.465553
14244.933745,333,13898.983892
7869.066024,363,13903.30809
5206.760661,309,13908.754836
7153.945621,345,13913.049574
5961.934576,220,13916.320957
1928.838498,225,13919.87998
1666.475433,379,13925.747556
9856.451346,281,13932.059711
7205.801778,292,13936.845402
15351.222042,319,13941.345326
6258.655346,301,13946.201869
4591.26932,271,13950.603559
-1351.589331,572,13959.276584
4351.720821,189,13962.708129
9711.842408,618,13974.498032
7988.961165,285,13977.444834
5139.410115,297,13981.719526
3082.74151,314,13987.234251
10247.890431,327,13991.975619
8868.14326,326,13997.495762
5083.461465,332,14001.780956
2508.130329,265,14005.869387
5848.300615,296,14010.084892
4259.261721,245,14014.211754
3668.687545,269,14017.174258
449.435898,221,14019.9425
4651.525201,605,14029.623197
4465.566398,325,14035.092915
2926.555833,265,14037.992105
7699.495064,299,14042.165875
11302.941392,337,14048.068468
14768.994277,367,14054.134563
2864.73838,229,14059.031547
5193.503835,220,14062.201174
7640.182338,345,14066.482216
5868.71291,203,14069.250475
6630.353479,302,14073.436185
3278.354178,185,14076.199053
4231.921668,283,14080.37363
5772.278979,272,14086.179073
9945.871329,267,14089.10153
10835.268705,279,14093.263762
1207.469032,272,14097.393778
5582.592307,241,14100.261366
2229.27254,454,14107.165326
4487.426015,213,14109.988124
477.092136,256,14115.425807
-725.309277,188,14116.96683
-14932.471611,746,14128.083132
-5871.356997,1124,14144.818465
-258.413038,313,14149.100395
12135.046999,268,14153.309825
3997.717087,274,14157.549892
2374.796478,211,14160.419978
3981.923574,260,14163.37167
9393.352803,359,14168.906344
8752.586413,262,14174.416519
2523.809687,287,14178.815238
-324.493611,223,14181.636172
257.455029,259,14184.575516
1470.658338,220,14188.652735
3892.137115,533,14196.420289
7425.992438,215,14199.262136
205.744958,279,14204.718576
6417.517808,448,14210.320997
7278.609324,348,14215.814499
6914.950657,387,14221.450442
5053.058778,316,14225.673936
7531.092932,260,14228.561269
3950.769285,260,14233.978538
4145.015164,236,14237.461349
4526.437913,192,14241.15749
12157.050404,270,14245.999999
2693.24063,247,14248.910851
2282.986251,296,14253.173085
10415.124623,279,14257.631601
2872.696701,267,14262.675709
1413.595922,417,14269.751072
2858.549558,253,14273.830757
8058.870031,340,14278.064996
4578.113705,322,14282.378312
4225.965472,290,14286.568743
5331.793819,259,14291.551459
10178.771883,399,14298.479667
2646.238412,354,14303.592656
2241.80831,243,14308.516051
6418.987127,199,14311.553773
6188.367076,277,14314.569866
-659.703208,316,14320.017438
11885.486835,557,14328.407801
4899.948916,295,14333.357181
8054.998165,277,14337.968618
21958.849075,443,14343.591958
8168.970772,256,14347.766827
5970.014811,318,14352.095035
787.225326,253,14357.535486
3623.686526,296,14361.796639
7268.886067,254,14364.715312
16828.407916,528,14371.814719
4118.848327,294,14376.024543
-2385.971051,249,14380.20201
7798.602107,333,14384.475493
-1503.847433,329,14390.168368
7489.485653,426,14397.097195
-466.844774,342,14401.403922
11313.049436,572,14409.847658
2019.653649,247,14412.748854
4268.723169,298,14419.041784
9899.533721,262,14423.163244
6098.69935,261,14426.059277
6148.510278,365,14431.483164
13277.764601,335,14435.689638
3146.366982,263,14439.824486
-10.431008,309,14444.04599
7667.52569,410,14451.378221
9605.17349,300,14455.659375
22.820228,356,14461.288913
6333.008864,277,14465.529226
4071.713214,283,14468.439877
11102.168664,445,14477.627293
6900.098785,183,14480.414729
2856.911547,297,14484.656464
2019.888589,265,14487.598607
6184.476384,249,14491.750434
2065.660331,248,14494.666202
18668.545241,391,14500.307707
8516.147577,257,14504.523728
16306.417461,482,14513.019409
5732.406785,396,14518.662553
7511.006532,344,14523.218331
-274.451583,244,14526.548788
3340.901507,164,14529.33278
8092.646539,218,14532.20938
7245.200003,286,14537.808694
11030.826683,384,14543.33847
834.070943,321,14547.62608
4749.051042,559,14556.709102
9772.438696,262,14560.162117
2748.545363,282,14564.339954
1783.898049,273,14570.212541
4428.726151,272,14574.968202
4648.031941,276,14577.952828
6562.181575,303,14582.879215
4131.384517,216,14588.560859
2.261558,291,14593.43304
5596.115303,337,14597.668976
5049.055179,255,14601.930171
3646.424514,327,14607.999279
14797.64894,360,14612.341149
4509.780224,267,14616.542568
1484.355516,344,14620.8386
12717.463225,379,14626.367349
7930.809989,321,14632.735785
9203.49903,274,14636.891318
4467.221729,291,14641.061757
4227.887324,198,14643.86353
3019.520581,221,14646.701063
4201.659106,293,14650.932292
243.59846,180,14653.699169
2171.338646,302,14657.884803
1309.42537,193,14662.093498
2809.284464,281,14666.261197
9389.349627,287,14670.386299
4445.126767,213,14673.17637
8670.103482,340,14677.652057
6557.946493,222,14681.423244
4018.239412,214,14685.55194
5969.791279,263,14688.495308
3303.202937,218,14692.696753
6209.946566,195,14695.682386
3679.156618,293,14699.842809
1235.073314,391,14705.460271
4.218714,266,14709.584214
2815.501169,460,14715.279009
14270.028818,321,14723.060161
1604.309516,247,14725.933601
15023.314118,435,14731.669361
5724.653327,267,14735.870655
-6017.153505,729,14746.186735
4312.558829,1012,14761.820569
11868.28725,351,14767.291798
10723.513115,365,14772.80898
4820.967391,212,14775.949563
4409.482642,274,14778.905755
-5795.532818,440,14787.231668
1548.215916,229,14790.057192
7457.796373,269,14794.265682
6073.808119,354,14798.606857
9517.966319,270,14802.743726
3302.348704,241,14806.812424
13940.5674,335,14812.563033
14738.844743,400,14819.185329
4094.401982,300,14823.403709
6575.657357,226,14826.280254
7563.819799,301,14830.503761
2307.64539,226,14833.393312
3499.134335,332,14838.879839
9877.575163,377,14844.813403
5061.157043,278,14848.98568
2806.280861,330,14854.406213
4210.491251,316,14858.617653
-1114.650653,184,14861.402358
10247.996785,341,14866.132328
10572.773435,489,14874.509356
2172.874147,311,14878.759401
6766.826159,512,14886.042319
3141.256136,302,14891.714535
7631.723625,216,14894.696477
9400.976576,311,14898.940038
4109.085504,199,14901.734504
2994.123778,229,14908.02248
2518.663085,333,14913.363888
7404.192502,282,14918.278956
4439.441123,264,14921.25689
3569.212038,278,14925.423006
11675.097848,329,14931.262213
1835.34465,271,14934.146315
-535.162531,197,14938.355932
8468.479776,262,14943.065372
7520.232326,366,14947.333375
3362.577851,290,14952.612381
4246.868572,265,14956.958566
6426.042065,313,14961.283323
5388.789262,347,14968.393063
9526.966437,288,14972.651793
3123.597232,285,14975.75297
4201.671956,226,14981.645966
6608.4388,269,14984.777986
4520.24752,353,14990.362712
4410.324982,299,14994.590494
6296.365714,253,14997.463456
3733.198897,250,15003.060878
3083.744086,253,15005.986537
-278.268818,524,15015.220612
12216.676079,300,15019.428807
4671.60945,322,15023.713455
6461.034822,217,15026.604355
9258.889355,274,15032.103897
11093.911986,212,15034.946412
4385.153126,305,15039.180386
4208.242355,245,15042.091963
7161.806459,272,15046.244051
4416.489955,223,15049.104599
2067.671659,281,15053.864714
4993.119827,266,15057.947461
6142.422666,229,15062.151962
6180.136629,261,15066.276035
1762.987167,298,15070.475332
8207.232717,221,15073.664359
4686.067152,180,15076.465737
6396.640039,321,15080.84722
1898.734103,261,15084.943628
1439.017861,297,15087.917092
4670.817676,302,15094.831125
2482.641398,309,15099.068508
9319.019621,304,15103.291438
6136.026105,283,15106.878355
3595.274136,263,15111.759131
1572.969965,213,15114.635606
4630.307611,317,15118.929819
3689.019252,305,15124.592852
1277.061122,229,15128.648098
15579.713537,402,15134.270237
3131.729497,234,15137.105655
5361.643653,314,15141.367688
2970.626288,283,15145.744523
8354.411287,731,15157.887834
11595.497644,285,15162.071763
4431.293355,379,15167.589098
3772.881432,265,15172.75923
9986.483598,379,15177.102784
7537.374081,365,15183.981143
5611.039303,279,15188.132479
10262.940491,411,15193.81359
5877.309347,276,15199.500611
2215.308452,277,15204.059295
2883.548113,198,15206.834281
-1053.158161,379,15211.183523
3109.96071,272,15216.702797
9967.78576,372,15222.305136
-547.267368,274,15225.243419
3701.269805,263,15229.780442
2363.966248,297,15233.91935
158.889174,301,15238.464454
5927.037212,199,15241.300596
14170.850993,381,15248.30403
1791.847473,261,15252.424373
3547.249328,261,15255.598915
5517.042127,785,15268.523922
3394.143964,217,15271.372287
2802.041662,247,15276.943922
4656.208849,224,15279.76836
3424.276202,201,15282.543535
1193.574573,257,15285.410789
13525.899768,324,15291.16814
3315.018853,354,15295.488518
8029.633211,259,15300.07162
7981.614441,283,15306.776491
-8492.483634,871,15318.179339
7238.814511,268,15322.373647
7834.266512,340,15326.690192
-1188.589321,90,15328.062298
5156.095434,309,15332.274239
3486.217147,227,15337.716139
5179.544522,214,15340.556116
7307.258542,435,15346.329423
2988.659596,503,15353.325314
4628.552793,326,15357.63713
15677.503184,438,15367.8239
6571.445969,328,15372.193033
6802.436924,453,15379.217254
7522.178045,252,15382.102061
7310.687981,182,15384.889897
13678.944747,258,15389.032154
10525.651624,388,15393.958412
4182.418165,1469,15416.534058
35.057123,427,15423.654455
10031.370384,328,15430.835695
6036.275869,224,15433.671377
2908.598555,202,15436.48995
5398.32617,360,15442.774313
-284.322733,319,15447.248937
4683.165438,209,15450.177495
5709.639855,1364,15470.197641
7158.800577,411,15477.091305
8602.392749,416,15482.913432
3651.186889,298,15487.394205
4950.473267,904,15501.778533
5835.916893,283,15506.620181
9278.325511,585,15514.301362
4221.918747,320,15522.623096
2395.052096,322,15526.901587
3460.392143,261,15529.843001
1867.106588,269,15534.036388
-240.964429,383,15539.650205
3181.00179,275,15543.836518
10984.189211,387,15550.308907
931.491121,292,15556.114351
4581.509244,270,15559.104717
3562.544771,193,15561.915905
1631.985097,477,15570.179121
16345.959204,495,15577.475726
6647.927424,233,15580.443426
4238.975932,211,15584.755171
1219.650275,755,15595.950131
4180.30546,217,15598.83974
6733.010441,326,15603.09562
7545.472293,286,15607.28856
2366.973409,213,15611.324892
3756.038499,295,15617.79159
992.192884,349,15623.996627
5533.3958,278,15628.917491
17916.762499,574,15637.247655
3816.550251,264,15641.911899
4488.170501,276,15646.473229
12099.550123,556,15655.131788
7970.606558,434,15662.036323
-184.686261,432,15667.775205
5336.944006,352,15672.095403
2687.444122,272,15677.350492
17109.281556,519,15686.082075
5952.666808,206,15689.181185
4548.265418,228,15693.783846
-1274.860216,368,15698.563798
3450.874431,237,15703.466377
13404.93365,270,15706.939708
857.166923,543,15716.832739
4288.030493,332,15721.888771
5773.202279,1122,15737.367835
8221.298309,309,15743.105578
1567.569918,261,15747.303468
-437.758095,341,15751.583893
4121.468347,200,15754.538149
3693.556421,305,15760.447693
1803.511515,260,15763.495997
5126.34443,219,15766.490025
18179.970527,385,15773.493202
-862.449624,457,15780.621924
3740.088329,235,15783.782573
9892.555706,298,15788.002135
5637.898763,186,15790.748499
-497.901224,268,15795.890311
5182.933134,270,15799.244266
-3495.424376,654,15811.471078
3801.16277,292,15815.694275
6834.453666,383,15821.82431
13157.151474,321,15826.113622
11055.154967,291,15830.337988
8778.571812,359,15836.206028
7006.739264,259,15840.95055
-808.381446,338,15845.276121
3710.223968,307,15849.55319
3608.949381,400,15855.271092
5550.425065,486,15862.389762
-7393.491219,702,15873.692489
4978.054268,310,15877.926028
5411.593611,235,15882.021258
7477.146828,646,15890.593079
4320.884903,232,15893.47237
11564.442259,311,15900.432531
7113.419858,305,15904.641203
9762.305054,264,15907.584953
16705.377339,363,15913.158333
5218.933999,332,15917.458735
7141.796756,307,15921.706677
2061.757844,316,15927.426419
7071.486711,260,15931.548056
9492.50657,356,15937.099562
5882.415276,297,15941.358705
2229.443345,315,15945.6441
4302.568144,293,15949.933818
3053.863605,256,15953.118934
4641.012164,241,15958.746126
12618.362897,437,15965.996535
9611.428007,280,15970.253319
3124.213373,247,15973.183123
6570.762189,301,15977.397375
12742.010447,293,15981.609782
4318.688319,260,15987.606345
6450.239136,256,15991.216922
3915.113079,334,15997.470569
16468.200659,385,16003.077968
1049.035737,446,16009.365051
18475.929115,350,16015.040197
574.604845,390,16020.935257
8836.699368,621,16031.213512
16305.62337,662,16039.749355
3344.480092,257,16043.950727
4276.382581,238,16046.761608
2647.464434,332,16053.787457
14757.687257,358,16058.169632
17100.748861,461,16065.495723
10257.922087,366,16069.877992
1621.591437,295,16074.273925
11996.254488,279,16080.200802
5889.841381,378,16085.821234
15549.366743,442,16091.584584
5754.322319,368,16097.131546
3394.617406,366,16102.629156
1124.960919,293,16106.786809
2992.617324,200,16111.415326
10003.833429,358,16115.820905
5696.018653,286,16121.145016
1614.534904,210,16124.018013
11877.092351,367,16129.543172
8424.217045,396,16135.16972
11942.697931,343,16140.971336
914.792728,314,16145.286325
5273.295172,362,16150.892429
2985.013837,327,16155.229691
5061.814091,367,16160.821615
7260.113983,377,16166.44096
2494.590984,370,16172.29349
9725.869601,374,16177.812092
1598.822118,390,16183.953047
10384.411734,368,16189.519237
6624.962761,240,16192.483973
-3502.392258,1414,16215.054707
9839.518059,326,16220.364196
16546.979095,321,16226.487561
13512.431557,576,16235.069862
3175.776456,314,16240.484696
19689.475081,373,16245.457431
8294.095212,400,16252.034338
8266.030256,249,16256.174674
7105.756607,427,16261.863907
3579.705651,232,16266.410921
8649.654921,310,16270.985876
5852.271012,224,16275.098791
6976.05383,209,16277.930786
9351.331617,275,16282.069247
5685.094156,234,16285.594292
3503.13454,436,16291.357587
9553.654483,312,16297.199889
1590.940164,276,16301.774117
5385.227006,224,16304.618832
13201.571939,355,16310.425996
1523.769849,327,16314.977196
2829.77105,342,16320.538018
3238.42898,244,16323.41903
900.689425,267,16328.990358
4252.821692,264,16331.882099
8582.603841,257,16337.11763
10822.172168,253,16340.495742
2599.962505,269,16344.691771
1598.398035,316,16348.944179
5703.785501,169,16351.680873
2478.332735,223,16354.546133
13773.144228,245,16361.398621
3907.4427,380,16366.425867
6358.012314,212,16370.96503
1643.102961,291,16375.437575
3551.651665,210,16378.253033
10448.306439,271,16381.183401
9049.143099,275,16385.505416
-1909.75751,775,16398.22091
3961.374077,199,16401.056786
3965.907764,314,16405.319936
