#{"t_start": 1523345462.6363924, "env_id": null}
r,l,t
68.879093,309,13507.183129
316.04092,331,13514.958041
4828.299729,237,13518.965696
1297.887812,306,13524.865041
7372.538326,275,13530.915975
9970.892149,316,13537.834579
4698.309858,256,13541.868194
1090.367524,388,13549.697713
5232.111046,279,13555.541939
5768.345139,316,13561.466331
-2682.641868,340,13569.222695
11952.984734,315,13575.125801
-3007.499121,383,13584.270882
15072.367108,420,13592.373635
4759.202,440,13600.524436
1425.042538,347,13608.398915
12143.809194,429,13616.309882
4183.17752,278,13623.228523
5786.365026,215,13627.198061
4448.092521,204,13631.118368
14711.853686,498,13640.901479
10023.444103,303,13646.816549
-379.293604,486,13656.565684
4364.428777,198,13661.509051
510.483327,247,13665.519457
10078.890398,377,13673.322799
2482.60751,325,13679.291131
2401.851433,290,13685.185949
6742.573228,216,13689.130861
3103.019756,200,13693.082992
3827.765905,289,13700.318037
9904.63306,256,13706.225463
6824.899023,304,13712.15399
2137.727128,221,13716.163707
3062.449139,275,13721.963328
2947.260086,248,13726.0918
8129.553621,348,13733.825538
-4.838677,329,13740.779094
2378.093103,252,13746.582381
6221.607148,277,13750.678516
3839.919632,288,13756.54185
12798.878884,305,13762.471013
8777.700404,292,13768.414366
-6244.680083,1625,13800.914185
6131.513013,282,13806.770428
-1648.945841,202,13810.697113
1313.36635,544,13823.520482
6383.781267,232,13827.507396
2606.018756,233,13831.520082
2584.991746,207,13835.471019
2164.966757,205,13841.166576
7380.09865,340,13847.221728
-767.254796,98,13849.177865
3161.699727,239,13853.220357
19680.667012,394,13862.537517
1175.303293,215,13866.457862
15675.722989,400,13874.58633
3833.309563,307,13880.539644
12124.701458,357,13888.247455
3236.546328,246,13892.220219
3157.639869,244,13897.957686
-335.231607,123,13899.962012
4519.462486,201,13904.961077
2321.817456,358,13912.813576
3245.908463,282,13918.712952
7140.366804,243,13922.746821
-4456.163363,529,13932.633502
7169.401922,296,13938.618462
7003.117942,328,13947.426098
-800.898864,356,13953.522374
4597.732856,247,13959.373331
7357.07271,489,13967.437591
4963.211234,276,13973.315293
2615.655185,427,13981.269416
7813.938066,288,13988.264194
1882.754576,218,13994.02769
2699.782809,293,13998.134022
6831.262892,352,14005.907638
3441.302289,223,14009.891538
3928.450911,210,14013.878614
6550.140844,315,14019.881671
6317.139736,254,14026.998499
5399.382457,228,14030.995396
6190.324563,402,14038.944894
1556.272326,261,14044.780452
7532.288232,214,14048.74359
883.149579,319,14054.659619
10531.864376,275,14060.515567
2119.598015,373,14070.028496
3430.663173,213,14074.021357
866.569531,278,14080.108275
1391.992896,292,14085.983149
4420.906514,212,14090.047474
4006.756191,265,14094.137071
-1702.156362,250,14099.92398
1812.189195,172,14104.058172
5795.848432,327,14111.098989
-649.828957,442,14119.152036
6407.608312,258,14125.02911
-3493.319025,362,14131.328504
4200.705322,332,14139.036083
2052.269642,252,14143.068737
5412.292337,262,14150.048064
-1033.118937,174,14153.89138
4730.024654,331,14159.864247
816.787818,374,14167.68632
-8886.942339,454,14175.675611
1303.044085,242,14181.461807
2608.844971,252,14185.489413
3481.184106,279,14192.454156
5359.386354,282,14198.369944
6154.732761,225,14202.372104
2999.925324,252,14208.192351
1464.950252,251,14212.250461
1556.598148,242,14216.276903
78.671416,228,14222.020796
3834.25984,284,14229.117219
7088.884326,288,14233.235188
8763.997551,356,14241.003487
-696.731917,378,14249.15633
9115.047345,347,14255.143228
3001.756641,323,14261.05094
7694.672328,315,14269.794844
320.89104,285,14273.879311
4736.972788,343,14281.695862
13695.399106,315,14287.64742
1420.072998,207,14291.615191
934.010192,329,14297.587565
1462.879766,267,14303.481611
15907.332346,449,14314.527142
2226.528382,206,14318.474746
2958.505268,284,14322.60928
13930.169475,591,14334.507079
1225.534212,301,14340.45926
2093.075959,275,14346.307841
7675.872185,268,14353.373806
3088.474384,198,14357.342688
10647.128231,382,14365.258308
2274.480051,358,14371.321053
2562.850536,259,14377.143769
7788.128758,332,14383.098832
14574.12282,872,14402.317584
1807.741979,263,14406.386699
7566.470823,306,14414.033642
6903.558504,261,14418.12126
2566.545446,267,14423.983426
13598.71807,373,14433.097605
7484.624462,294,14437.228771
8643.892265,370,14445.280138
14686.953942,360,14453.066937
8905.528891,317,14459.025618
-4074.544286,386,14466.939166
2126.174465,369,14475.884399
5732.914655,277,14480.000384
4012.152651,223,14485.938783
309.924044,312,14491.910008
739.996428,260,14495.993182
3259.002998,323,14501.934944
1599.113301,255,14507.720034
-1030.14015,326,14514.677965
-4575.322959,355,14522.475002
4213.870406,771,14538.33329
4774.500907,268,14542.514299
5152.176764,317,14548.486141
2649.952275,266,14555.401866
1385.994533,232,14559.421171
6078.834535,346,14567.236036
1227.626316,315,14573.358549
10046.32634,375,14581.275547
12002.082134,355,14587.502545
9002.260771,265,14593.365158
-7816.581408,355,14600.597528
2546.706587,259,14606.466298
7069.462762,256,14612.32905
4574.128968,213,14616.349666
7650.901331,220,14620.351448
6195.439126,306,14626.295636
-13833.383481,623,14639.404539
11451.236589,313,14645.356134
2880.301879,223,14651.526491
7175.243895,178,14653.668414
4102.840979,294,14659.559273
3711.072441,267,14665.450663
2336.338096,281,14671.347862
638.663126,217,14675.310844
6652.479433,191,14680.452365
6001.574993,348,14686.569735
-818.415026,381,14694.443765
5760.92578,389,14702.368738
5149.919673,299,14708.293382
2860.225798,272,14714.22355
3484.02773,293,14721.328964
1124.608758,280,14727.212809
11967.465086,250,14731.273741
4849.997703,202,14735.237965
7388.141787,344,14741.278349
6366.14365,289,14747.194668
4480.019648,201,14751.134032
-7772.542097,677,14766.115297
4047.652102,216,14770.113869
6293.847873,200,14774.051858
2073.058605,262,14779.909593
6395.090518,365,14787.726252
2961.860278,207,14791.704607
3083.334891,217,14795.737803
5818.227854,299,14802.80347
5023.422304,387,14810.743872
4123.206701,255,14814.859739
3406.671817,354,14822.649793
10190.469472,293,14828.517311
2858.092182,233,14832.539601
928.361539,286,14838.505083
16033.806225,356,14845.618851
9700.538679,945,14865.242572
8184.158231,333,14871.206522
5095.173986,348,14878.938462
12727.684389,303,14886.198238
12853.805495,382,14894.032125
4466.564302,265,14898.10845
-6509.351927,605,14910.043578
5895.143249,317,14915.978032
4082.685247,307,14923.01748
2144.279639,271,14928.889984
1690.366572,325,14934.847034
2289.850516,414,14944.550954
4122.811787,294,14950.447869
5915.719442,349,14956.500167
1078.400708,258,14963.490799
10560.475276,345,14969.485901
6134.907402,425,14977.429256
7351.158607,350,14985.249451
3132.962159,217,14989.22686
5002.95574,252,14993.265766
1774.534611,300,14999.114067
13753.619096,271,15006.021685
5619.1118,313,15011.999582
1489.704063,501,15021.848926
9046.57361,281,15027.772144
1073.885045,346,15035.518806
14085.911788,356,15041.53745
8840.327933,313,15048.658767
13318.094003,309,15054.568101
6563.807495,290,15060.468732
4241.658506,240,15066.290104
6267.734351,297,15072.189946
6803.133786,302,15078.087944
1720.5636,322,15085.176
3982.230906,262,15091.172642
13523.295667,326,15097.190291
3801.621066,269,15101.292422
13361.238948,388,15109.148757
1285.205604,328,15116.898617
9725.737934,378,15122.957584
4950.409859,302,15130.310369
5071.3831,343,15138.148767
1360.359907,224,15142.125539
2832.388714,326,15148.127715
12218.813694,303,15154.055199
7478.48225,245,15159.888253
10951.595126,281,15166.926999
13311.621119,299,15172.908792
56.063341,332,15179.046954
2675.433459,204,15183.020089
2882.659162,338,15189.078138
15493.926769,496,15198.986485
16083.855002,364,15208.015535
7273.804046,321,15214.038453
4089.211579,199,15218.009955
6195.95573,231,15222.038316
6002.876933,235,15227.908721
14009.640365,260,15232.042633
1066.449697,337,15239.857447
2698.678261,358,15245.91359
7519.707123,383,15254.979151
511.878785,380,15262.866288
4527.577203,183,15266.787377
7753.778367,273,15272.705896
4229.237133,201,15276.734339
-3015.615746,410,15284.714557
11607.023607,373,15291.967997
-2111.341914,947,15311.640101
6504.359009,312,15317.629904
5834.677326,291,15323.543613
3014.432964,190,15327.473653
7627.323554,343,15334.616318
4560.312811,269,15340.498013
-479.450036,210,15344.470869
2273.543434,298,15350.510326
4628.155372,231,15354.618735
4553.9996,237,15360.430568
15977.78364,338,15366.431826
8816.294032,284,15373.570966
8844.899127,256,15377.64441
465.7107,340,15385.43932
7719.284071,260,15389.539891
10777.43616,329,15397.323017
11095.128467,330,15403.426627
3752.374275,201,15407.357247
1251.335496,281,15414.511815
11537.78768,395,15422.397258
13491.048018,423,15430.74366
9459.611488,270,15436.706748
6032.295942,224,15440.721623
7678.818039,327,15446.738654
12084.693172,446,15457.90309
6903.035438,302,15463.832849
14269.409446,766,15477.762156
5005.687506,278,15483.708337
-2013.228583,358,15491.595384
-3064.642448,339,15498.877513
1592.20566,340,15506.721814
5330.975782,778,15520.701933
9135.689102,290,15526.588665
4753.826424,391,15535.653419
2665.612294,260,15541.479292
4350.945692,264,15545.586912
6312.521992,228,15551.373323
9774.534753,476,15559.454753
10165.42793,348,15567.241674
658.34938,233,15571.245485
3292.540648,259,15578.257387
1322.867014,363,15584.382195
5206.266306,223,15590.155468
8712.684372,243,15594.180343
1771.400461,319,15600.226193
4509.549499,326,15608.055907
-2206.490212,295,15614.011338
12205.187181,301,15621.404852
1865.453153,273,15625.494474
1738.89721,354,15633.438133
12893.846101,303,15639.435892
3135.209657,332,15645.458575
2979.95159,296,15651.474548
9285.480949,274,15658.48792
8.199986,297,15664.3917
3279.844799,303,15670.347228
5703.026041,430,15678.353892
2386.387418,315,15684.351293
12691.982102,319,15690.344769
12411.719921,313,15699.33329
1291.672497,458,15707.582298
-648.998324,358,15715.424239
-1297.252164,297,15721.389663
7473.857969,308,15727.366199
1301.722058,219,15731.351661
8847.417347,223,15735.331666
271.922276,348,15744.330655
546.299322,232,15748.528956
9989.228384,309,15754.474501
3733.082202,264,15760.295078
6478.38441,428,15768.268289
-165.573548,247,15774.119285
5961.433068,269,15778.252581
2511.408266,230,15785.129758
4378.564046,272,15789.258742
5697.812391,707,15803.171588
3971.134333,336,15810.9673
9921.4288,249,15815.029252
4332.456594,295,15822.14479
1838.308287,245,15828.021597
4065.174908,304,15833.989316
18358.827579,300,15840.181646
11185.771869,304,15846.13447
12348.07947,378,15852.275687
7125.707804,329,15860.082304
3906.346882,251,15865.32171
9993.89148,261,15871.126336
6867.356038,315,15877.083212
9853.903275,275,15883.19024
4200.375491,383,15891.188
2533.374693,276,15895.215451
2480.355166,380,15904.174285
4477.151404,229,15908.232474
9947.02138,304,15914.144455
5209.633826,303,15920.088254
6644.302326,339,15927.909011
2368.539999,321,15933.901501
12616.631731,336,15940.050506
9763.132097,317,15949.013337
1039.359412,214,15952.994372
7699.270152,408,15960.906439
7714.8611,363,15966.99042
2133.205294,234,15972.817124
5767.264125,262,15976.88102
-84.889485,279,15982.779532
6149.889667,314,15990.009774
3569.043137,331,15997.769849
13180.75733,447,16005.736539
11572.850342,420,16013.674385
11076.246307,242,16019.526194
17192.286244,402,16028.612854
4229.158429,190,16032.561797
6066.148154,243,16036.610542
4115.421285,269,16042.497001
5263.400898,303,16048.432409
3828.384964,386,16056.356847
1121.467713,319,16062.344947
-434.151575,249,16067.799971
3903.09473,259,16073.787192
3709.716446,187,16077.869568
3576.298485,257,16081.980078
6361.267146,275,16087.910103
5992.374378,227,16091.952658
-418.127164,182,16095.88823
586.915059,273,16101.776182
2400.084062,270,16108.854838
4815.203419,316,16114.870497
5473.239194,242,16118.917103
4246.676601,209,16122.967445
5478.113747,269,16128.919131
-133.18589,580,16140.858151
10180.300116,355,16146.930127
6506.066571,297,16154.171957
13205.364181,391,16162.200408
2471.142194,274,16168.131859
9259.094818,296,16174.10406
-1243.926453,1165,16199.30355
12397.106301,389,16205.412697
3078.955215,194,16209.349529
2706.258347,470,16219.214288
3038.272373,200,16223.143167
2810.041365,182,16227.127896
4456.228844,252,16232.417541
1058.298054,203,16238.223242
3544.466806,223,16242.284562
1371.474825,383,16250.30583
5197.755477,276,16254.464677
1314.584395,418,16264.208324
4523.771489,326,16270.242343
2935.314206,332,16277.471084
6273.451682,375,16285.625353
4133.163654,254,16289.689556
3525.323894,225,16295.456246
3726.585348,293,16301.404479
2547.921884,238,16305.436872
4116.333547,251,16309.471035
12285.974842,517,16322.461696
3885.635457,218,16326.439041
2870.858534,222,16330.432317
4125.846078,265,16336.482448
2181.277522,409,16344.472933
7035.355565,267,16348.591546
-357.173387,174,16352.516395
2236.257017,251,16359.767345
2463.448516,387,16367.711822
1590.841377,290,16371.888562
1891.659547,212,16377.691556
6048.814027,345,16383.993406
-4424.795277,457,16393.784803
5696.648647,385,16401.090552
2120.303485,272,16407.036449
4435.23703,396,16414.993647
8810.303321,267,16420.907874
2658.892594,268,16425.038779
11996.592702,278,16431.026098
2430.400716,279,16438.163126
1958.719209,280,16444.101547
7892.245786,281,16450.050689
3503.634248,298,16456.038476
-3858.062118,521,16465.964108
2430.306685,195,16469.894916
7095.521174,235,16473.925874
1633.88209,276,16481.046229
9811.324427,365,16489.219108
1259.76994,276,16493.398497
5707.922915,310,16499.404379
2676.95766,285,16505.331643
2456.5337,279,16511.241227
6719.166093,222,16515.253348
6583.997032,316,16522.437082
8482.131324,398,16530.423979
3935.03633,333,16538.289492
2225.071107,203,16542.294167
18960.967507,329,16548.344122
2877.751705,314,16554.322105
551.557174,332,16563.251534
8608.641689,304,16569.193263
5945.881257,419,16577.282871
4224.446944,268,16581.382767
4355.289679,271,16587.259444
5375.224747,363,16595.067517
11121.374346,278,16602.086615
3854.067672,215,16606.106595
3539.307927,329,16612.205375
2923.438663,253,16618.081777
3382.974879,302,16624.124169
7103.934612,379,16630.266888
5869.143495,186,16634.261928
9305.436214,265,16640.189027
3881.070829,220,16645.435028
11269.753407,443,16653.621366
3701.549373,275,16659.507423
4465.375201,255,16665.393939
2497.352015,281,16671.273203
9040.606193,306,16677.26172
7556.681186,238,16681.264414
1629.852928,490,16692.37248
13907.458287,386,16700.323504
4615.074334,264,16704.450778
3620.928302,567,16716.451557
8354.455834,276,16722.345433
3318.85993,252,16727.621234
3455.806165,192,16731.690008
4378.413767,199,16735.729685
6260.276581,321,16741.748636
1350.906955,197,16745.708226
2834.782601,234,16751.577302
752.678937,283,16757.551469
2050.524026,296,16763.427723
-1560.165999,342,16770.669933
1546.95956,378,16778.89429
1401.860851,230,16782.915796
14215.471658,292,16788.755308
6206.442128,444,16796.762151
465.51693,271,16802.881389
5616.026639,221,16808.13845
10455.645197,307,16814.092816
7863.587321,307,16821.821836
8823.623895,284,16825.954703
-1570.109402,338,16833.74878
4843.02711,367,16839.789198
2024.501901,173,16843.709683
4102.436298,232,16849.30665
7424.884987,307,16857.077485
2159.136512,241,16861.307831
3471.183578,434,16869.321055
2067.70654,217,16873.348191
-1827.077833,297,16879.293904
11403.435163,384,16887.179107
2574.27207,351,16896.269314
-639.608715,460,16904.347474
-310.274056,262,16910.229634
5444.748571,272,16916.120045
11860.206457,459,16924.244508
8285.807006,366,16933.462107
2624.19419,274,16939.433529
4709.233174,323,16945.468279
5489.247999,290,16951.607036
-5542.18686,401,16959.501621
14295.124128,496,16969.424896
2428.818895,222,16974.659222
3701.036473,259,16980.57049
3436.039439,444,16988.563921
8147.816852,247,16994.377267
2839.214648,234,16998.399439
1548.386228,217,17002.409833
9541.976174,209,17006.393345
-727.217755,696,17021.547587
2811.359361,222,17025.648961
4409.742779,309,17031.876861
4852.23813,322,17039.631215
1637.563187,261,17043.683934
19397.391099,418,17051.691474
3297.936743,267,17058.910236
3902.619288,289,17064.872418
6471.627606,289,17070.835741
4016.404228,273,17076.73425
1793.908285,249,17080.824502
-3380.340634,382,17088.78156
2928.188401,220,17092.862741
6077.421978,274,17099.980879
4893.258346,373,17107.920896
1483.171578,378,17114.081455
3451.577207,296,17119.996217
2405.180949,345,17127.8162
1940.307015,271,17131.954495
18376.940461,397,17141.091989
5240.439079,367,17148.981129
2903.262591,248,17154.832621
250.29516,499,17164.89265
4792.248317,358,17170.935224
5567.854375,255,17178.038618
4664.415727,260,17182.13887
1150.292856,741,17197.788601
10068.589062,261,17201.873511
6343.06859,293,17208.01082
12075.722328,210,17212.108237
1319.35889,250,17219.276584
2424.286966,317,17225.407947
3461.120464,237,17229.477063
-504.052025,315,17237.225704
11443.057735,363,17243.280628
-270.603694,375,17251.194198
13521.106469,295,17257.113208
1556.799195,208,17262.367322
2231.484069,345,17268.420961
12886.613231,407,17276.348964
9248.250214,441,17286.172076
6328.78147,303,17292.147669
12979.79055,308,17298.143802
4688.97585,258,17305.308579
6396.984768,391,17311.569128
3913.0409,235,17317.396127
887.047007,454,17325.409098
11739.297111,514,17335.31777
3159.753735,261,17342.344468
11683.686954,401,17350.278334
13097.801424,360,17358.402961
8083.022433,325,17364.496376
667.154616,273,17370.368777
16508.578604,349,17376.474163
4850.094208,254,17383.616838
4468.852498,222,17387.680353
7094.755381,261,17393.621617
2610.26569,291,17397.977128
6556.680953,197,17401.90887
1018.689948,367,17409.740678
3861.81972,268,17415.653298
10700.28966,370,17421.765567
14372.67666,364,17430.919927
1890.578844,798,17446.898424
4187.996104,253,17452.891773
5694.13539,380,17459.077816
2526.77285,195,17463.056515
3835.735333,220,17470.14401
9001.480851,307,17476.190392
1714.396595,261,17480.271991
11463.377194,315,17486.27953
360.719577,296,17492.192566
173.822735,312,17498.11325
1244.869125,321,17507.198219
4321.40743,697,17521.095712
13044.731177,319,17527.099665
3905.595561,295,17533.059924
11145.861698,390,17540.961007
7534.428439,427,17550.821183
13590.337846,342,17556.875803
6558.289001,369,17564.755507
13463.650205,388,17572.691266
5708.844307,207,17576.70736
10340.459008,259,17582.539737
7431.186403,329,17589.793428
9032.389316,301,17595.826344
918.077704,248,17599.85753
3930.822633,351,17607.734389
5751.04007,230,17611.855839
10530.71186,369,17619.73413
5609.097123,231,17623.778977
9241.543053,352,17633.163948
1252.948521,231,17637.196535
3721.436843,233,17641.205377
10016.158273,330,17649.024008
4315.550959,265,17653.220787
4066.197369,262,17659.211921
12728.578931,354,17665.180312
2717.942678,356,17674.506122
10904.990933,395,17682.493477
6413.609389,365,17690.379475
2966.406452,408,17698.353014
894.908727,299,17704.344333
7780.344591,270,17708.475825
3243.63375,284,17715.91045
10751.714835,598,17728.084538
3494.328755,326,17735.917156
1131.48829,357,17741.991518
1878.611421,337,17747.997509
-159.681748,211,17754.936831
-16478.673382,1052,17774.954075
-436.77351,355,17782.927296
5455.789083,278,17787.080832
5571.171425,273,17792.975579
3333.190082,294,17800.169404
2953.096919,319,17806.138991
4129.628866,204,17810.103713
5928.13538,313,17816.124074
6440.214237,283,17822.115478
6427.137993,310,17828.242466
3194.639199,361,17837.63232
5354.46675,251,17841.683898
2854.566964,375,17849.637927
7322.933952,292,17855.598278
3320.904067,346,17863.610628
2842.677452,193,17867.600687
1854.934375,261,17871.678729
2419.809515,226,17875.72962
4383.170778,271,17882.979177
8687.633642,390,17890.86913
5164.935688,283,17896.845904
10765.852491,243,17900.941339
14432.402995,301,17906.875123
9383.29084,377,17914.871539
10226.744548,278,17922.296174
4095.6543,333,17928.360431
4926.690147,318,17934.442696
2276.55632,254,17940.37465
9655.930553,334,17946.374968
7200.019918,294,17952.320728
5447.626789,268,17958.22195
6713.036345,306,17965.524263
-1664.922186,338,17971.586785
2911.400351,239,17977.436682
2006.272179,231,17981.493354
13862.188802,395,17989.474956
3431.350957,252,17993.678474
6172.334309,263,17999.622754
157.617229,304,18007.061262
3476.062234,217,18011.087497
5564.479282,513,18021.04445
2921.957,254,18027.129584
11290.052543,271,18032.986436
7195.94014,444,18040.977858
5273.242864,315,18048.295148
2861.467826,422,18056.2849
6509.555602,397,18064.231816
1610.330214,329,18072.064054
-880.849421,258,18076.153598
1926.726203,257,18082.07105
7282.675691,293,18089.360737
1753.955707,290,18095.31578
6106.665494,216,18099.332521
5823.980718,366,18107.25013
11492.203621,263,18111.324446
291.999633,272,18117.227211
19741.457005,382,18126.40211
10938.316012,303,18132.356013
5016.330228,312,18138.320402
7782.169654,237,18142.352066
15140.520932,297,18148.427788
3800.235027,262,18154.298541
4911.325325,291,18160.241123
5376.997877,317,18167.501599
6592.416133,661,18181.339764
-6463.908345,2735,18236.586607
4120.151514,234,18240.656966
1779.053634,338,18249.798357
-339.61118,1193,18273.667324
7407.386065,371,18279.79042
8292.746181,316,18285.783423
1725.60156,353,18295.0086
-607.573496,282,18300.954279
3238.103173,245,18305.01854
3346.929838,383,18312.95269
13151.549536,327,18318.874655
11098.369924,324,18326.514982
8168.682423,344,18333.803925
3144.072134,367,18341.632999
7024.967862,349,18347.664654
1695.470758,333,18353.678537
-3946.928346,516,18365.501264
5703.333724,310,18372.79102
8778.82789,327,18378.847492
3552.610353,322,18384.879406
1346.61712,336,18392.759354
2574.368948,283,18397.076104
7752.570403,281,18403.044782
-82.195531,270,18408.942382
5549.315469,372,18418.196152
5616.513073,335,18424.282847
8321.445803,300,18430.303326
6924.908002,385,18438.392121
-946.660524,369,18446.315197
17262.150194,401,18455.65156
10900.535183,391,18461.864312
293.259672,247,18467.761998
3247.393912,298,18473.701815
3492.997953,249,18477.771058
5666.327824,346,18485.556597
8504.814651,431,18493.552153
10144.970497,401,18503.014967
-648.308615,264,18508.851117
2666.99467,404,18516.838238
3292.409067,254,18520.952691
1396.748852,375,18528.835148
2086.165983,258,18534.861849
8535.287005,326,18542.140887
929.088191,163,18546.078393
7951.15088,351,18552.214101
5334.238254,328,18558.245924
8210.670128,245,18564.057117
8816.360931,314,18570.091384
-545.87467,296,18576.097526
4316.874444,380,18585.4523
4634.846658,186,18589.404579
-211.706005,285,18593.573251
3726.445575,294,18599.599543
-278.639289,225,18605.477549
-6296.431369,906,18624.760871
3264.561138,324,18630.774157
14081.368702,321,18636.790928
5189.31939,285,18642.792598
1830.377596,273,18648.666497
8420.800095,290,18654.527031
1785.744353,321,18661.770543
2776.749264,497,18671.713277
11459.093857,340,18677.81268
6129.615845,257,18683.671266
9486.802073,353,18689.75636
1485.861151,307,18695.79232
2894.248856,269,18703.153111
9454.964806,415,18711.164788
10318.778755,353,18719.016894
4418.433587,202,18723.046443
6516.982019,251,18727.251354
4099.942236,303,18733.265176
2103.813298,209,18737.313192
18694.010424,499,18748.741879
340.139018,321,18756.478182
10783.198935,326,18762.553169
10789.26736,298,18768.538584
10073.691552,433,18776.803502
710.846737,394,18786.277764
373.580346,253,18792.293015
11078.609366,413,18800.396062
4993.986169,391,18808.346313
3439.82137,188,18812.292211
5256.724441,213,18816.326046
2911.504922,369,18822.411035
16231.615715,368,18831.69512
6254.672304,318,18837.745271
8003.853527,393,18845.869441
3302.679789,316,18851.85798
6127.327405,294,18857.815564
1099.609906,275,18863.705179
-2154.186275,429,18873.118621
-7308.615122,479,18883.035379
10566.33541,357,18890.975314
12260.871989,380,18897.142418
4149.277504,287,18903.074972
989.80231,415,18912.430029
2094.703674,333,18920.303832
4528.644802,279,18926.22462
6562.550309,332,18932.218658
1051.158048,307,18938.193038
10085.693076,392,18946.122896
2287.549772,224,18951.494394
15129.174057,447,18961.693054
10404.640491,264,18965.792392
2034.032917,240,18971.629217
19604.883953,325,18977.639957
4054.155109,505,18987.579486
3476.510207,224,18993.238924
5165.742402,308,18999.181859
5370.069016,299,19005.211216
4121.687972,355,19013.15209
7993.853518,268,19019.086575
2045.101976,325,19025.124996
9392.321793,298,19031.116778
2915.497214,279,19038.422023
7093.583855,281,19042.564101
696.799936,273,19048.502501
3748.470762,184,19052.464923
3378.685956,352,19058.576296
4570.092589,274,19064.480105
7702.778833,256,19070.397599
8171.016231,218,19075.796357
1915.31094,200,19079.840334
2342.567649,244,19083.976111
6418.692234,194,19087.959794
956.066816,239,19093.933838
1442.693199,288,19100.115754
11742.992166,257,19104.444448
6611.930075,369,19112.293444
6609.881108,160,19114.407572
12788.325104,332,19123.532392
8090.937687,375,19129.769009
6465.556749,300,19135.786334
2920.359212,1511,19169.187534
7461.574213,294,19175.168515
6445.111475,368,19181.291314
4247.605851,245,19187.176805
4075.508427,378,19193.360718
3942.077452,422,19204.470031
9908.080593,317,19210.544069
550.617905,333,19216.792093
3204.193493,292,19222.811241
12168.863141,364,19230.702905
-450.989283,334,19236.79009
3808.654131,241,19242.274726
9688.471086,327,19250.206819
4663.099397,295,19256.231407
-1687.210837,609,19268.308679
3037.591901,217,19272.311471
1538.720528,358,19280.48759
9083.442033,499,19291.872353
8802.349174,222,19295.95499
475.213618,231,19300.021708
409.343861,326,19306.095351
4350.982062,216,19310.121068
2341.719714,241,19315.994309
-1462.79781,669,19331.290534
4112.661737,275,19335.436786
2070.36669,215,19339.528987
1504.237361,724,19355.548401
6737.438362,406,19363.574916
3309.691648,213,19368.931836
2712.154394,204,19372.865484
3517.933104,330,19379.077034
280.854567,338,19387.017591
6419.885441,274,19391.183877
9331.838238,266,19397.130401
2803.910163,245,19401.196517
1892.575993,468,19412.459088
3748.273691,731,19426.62291
6596.35708,272,19432.642885
520.653811,386,19440.614635
2555.009957,243,19444.679776
11487.217864,389,19453.973355
42.086618,270,19460.190941
1242.539839,294,19466.163658
7514.713011,314,19472.204615
-109.998519,328,19478.257052
-1035.716475,688,19493.828039
1607.230276,346,19501.734869
-162.488926,334,19507.83949
1593.548836,252,19513.746454
4187.668593,239,19517.871767
4602.939022,323,19523.935081
5956.105617,348,19533.278873
20418.687416,560,19544.062135
1353.290832,217,19549.884466
6172.658212,304,19556.262068
2500.085623,678,19568.318568
10242.494692,319,19577.603853
5661.316072,251,19581.715535
4300.118987,418,19589.773408
7947.107961,327,19595.825938
7263.170792,314,19603.616624
9510.945515,353,19609.721118
11344.763855,357,19619.001202
5504.908601,219,19623.062471
1884.086602,281,19629.293216
3464.767327,264,19633.463189
4662.635968,240,19639.289677
1740.383237,258,19643.669363
1751.426069,254,19649.535549
4923.865569,256,19653.628948
2684.228644,272,19660.917698
10182.638559,234,19664.958762
3553.172606,220,19670.781485
6661.510742,224,19674.835441
7268.189268,200,19678.819483
5722.180458,413,19686.899466
8343.451828,354,19694.800525
13007.803128,647,19708.287579
2214.972548,380,19716.506311
6379.674229,244,19720.606404
4608.242578,394,19728.570484
10915.914606,390,19736.558542
6906.118899,321,19743.909741
3322.644856,394,19751.945138
3617.692035,211,19755.967189
2517.059603,351,19763.839
16051.015729,273,19769.762206
5138.979328,186,19773.761773
2078.214836,271,19777.91052
4630.371901,235,19785.169319
1980.382235,461,19793.244112
-1109.209435,397,19801.211489
3970.417141,275,19807.142479
2385.735203,489,19817.140613
-1216.649584,1397,19846.469344
2063.156778,273,19850.625262
5923.714871,358,19858.545989
7007.790789,263,19865.829688
-162.279009,327,19871.861782
6442.315992,341,19877.922751
3303.435357,262,19883.810904
3032.037948,326,19889.81899
8596.043362,270,19895.727322
5866.426329,252,19899.824968
13537.371916,404,19911.229797
2526.207836,245,19915.313122
2668.082721,253,19921.225392
6580.475843,189,19923.395458
1686.611743,318,19931.166003
1426.58438,838,19948.660373
9663.860215,278,19954.750098
1240.525909,255,19958.88045
4787.696211,334,19966.744364
4051.883185,304,19972.714944
3924.821978,245,19976.944267
2408.894256,308,19982.93163
7146.188643,285,19990.320166
4112.063763,257,19996.388916
14562.41752,373,20002.531807
2199.581308,359,20010.439353
1487.967716,220,20014.494731
7856.510642,256,20020.39829
768.433161,348,20026.475137
814.739218,318,20033.944528
4718.978959,219,20039.776173
13417.083587,297,20045.777881
11230.639107,464,20053.905836
12712.194296,352,20061.800347
4449.922691,246,20065.875798
-802.976417,447,20077.318997
1123.164422,248,20081.400693
7222.166421,256,20087.34168
4051.518542,344,20093.421534
3529.753212,349,20101.326473
12742.452955,324,20107.384946
8031.902327,259,20111.555732
3022.804516,264,20118.922783
6227.56772,272,20124.916758
12205.068599,375,20133.092261
9318.166555,250,20137.18809
2842.914164,250,20143.032297
3683.531959,331,20149.127511
