#{"t_start": 1523751739.3729224, "env_id": null}
r,l,t
4532.293541,419,28694.808808
7015.557551,863,28708.607342
4051.540112,330,28712.974306
4118.67509,262,28719.581913
6206.682449,267,28723.156797
10721.462108,466,28730.229655
4736.758261,173,28733.690953
2428.600728,225,28736.815919
6331.97761,387,28742.504912
10094.733888,408,28748.76855
3088.26314,784,28762.891441
6883.220703,218,28765.786759
4575.932466,304,28770.092304
4567.927297,214,28772.958369
957.287236,263,28777.215641
4256.730645,260,28780.210604
4875.051727,339,28788.211427
6137.286857,476,28795.415289
6779.10074,222,28798.331817
4420.725818,270,28801.325535
-946.996477,476,28808.429338
16373.998902,665,28821.394939
3502.748822,269,28825.616034
6610.245146,273,28828.592789
3083.25806,751,28839.928245
3513.78779,146,28841.454384
2661.041796,710,28853.862862
1859.256066,351,28859.697407
6323.216435,327,28864.076163
5194.641244,269,28868.278207
2844.127617,241,28871.186742
6181.7893,354,28879.376157
5243.45133,262,28882.422192
3154.984165,356,28888.067775
4344.397364,431,28893.852062
9418.152519,203,28897.107785
3473.798135,146,28899.882035
9706.343003,441,28905.848286
3640.102133,173,28911.518332
8659.962609,345,28915.918763
4942.552904,259,28920.635851
8244.57636,361,28926.945249
1242.008795,182,28928.5234
11517.641475,346,28934.146349
11567.422885,439,28942.923047
6304.613372,842,28955.669947
8316.004402,324,28960.389509
2715.648494,328,28964.748438
4336.577158,207,28967.642881
4258.849824,215,28970.544087
8151.497204,231,28977.260996
4173.37163,258,28980.212115
7266.518977,429,28987.306503
10098.091433,272,28990.322224
9842.032021,302,28994.861962
12614.844443,563,29006.396643
-928.240264,281,29010.675218
11309.23903,238,29013.615656
5010.072723,299,29017.918303
-2382.672516,822,29029.514323
6264.55058,438,29039.438843
6318.605126,695,29049.664345
3167.668658,362,29054.102108
5435.09904,229,29058.516992
5816.217091,342,29062.914896
1590.259052,306,29069.609617
3205.04348,241,29072.542375
-567.719741,255,29076.756634
-338.82367,370,29082.439732
3758.429642,368,29086.881928
12864.276068,581,29095.790801
3014.55995,277,29102.671528
3428.839279,195,29105.5423
4698.451624,203,29108.448697
5228.126787,503,29115.592338
-958.984771,418,29121.461419
4295.196206,218,29124.411846
7749.388433,364,29132.547237
7033.915198,275,29136.756203
7581.296081,292,29141.014256
2374.716595,345,29145.609002
13909.076465,841,29158.402733
5355.164252,233,29163.890256
872.049783,202,29167.066645
6037.330877,237,29169.97451
15806.04294,336,29175.634794
651.06035,86,29175.79899
-74.919437,650,29185.763523
2476.010249,322,29190.613857
-30661.964213,1418,29213.344785
9290.68151,538,29221.922497
5958.264249,179,29227.070408
-158.068081,248,29230.011678
4519.002784,349,29235.655359
3495.763087,146,29237.16635
11807.268944,265,29241.413424
5628.911063,298,29245.751529
7513.801452,282,29248.787288
-1137.47807,240,29252.972683
5873.720094,486,29262.479408
7154.535984,327,29268.090968
12741.694969,408,29274.490315
9325.233446,328,29278.847638
-480.868221,272,29283.049983
5596.892165,782,29297.288433
5275.987155,244,29301.138035
3276.432144,166,29303.990701
11484.582103,268,29308.281151
2695.398734,247,29311.684829
6314.073132,208,29314.850541
1025.309097,520,29325.0361
3578.689081,321,29330.616097
4219.888201,230,29333.814922
10224.029337,428,29340.273919
5636.602155,401,29347.524253
796.696159,206,29350.618266
2405.597502,881,29365.875427
5509.576457,259,29370.082909
1286.534889,147,29371.588626
5090.069795,453,29378.616791
8395.273436,364,29383.058542
5537.683218,388,29391.604245
3712.607281,183,29394.458585
5577.724686,226,29397.339425
7721.016573,291,29401.844538
5906.912664,282,29406.058992
6207.579451,387,29411.791587
4402.843165,313,29416.118399
3374.889861,179,29421.38015
2821.266359,218,29424.253901
5999.078619,306,29428.593513
11235.232642,320,29432.936969
3638.907305,318,29437.310529
5280.215098,427,29444.334397
15475.655423,774,29457.64927
5576.311153,282,29462.014529
12723.273316,367,29467.650829
102.974676,77,29469.410912
2246.577753,228,29472.362714
3622.117704,254,29475.321546
8046.926525,240,29479.477355
6079.937541,290,29486.117228
5553.753815,284,29490.495643
3195.062553,318,29494.83613
14313.699941,305,29499.150274
3961.020953,347,29503.894581
9135.528954,310,29508.177175
760.093354,201,29511.04736
-247.499773,398,29519.647556
161.018489,273,29523.904881
7352.951909,368,29529.566775
11648.115455,333,29533.990204
4028.518081,347,29540.123084
4158.46062,302,29545.434041
5569.038919,261,29551.031111
4226.899036,449,29558.03827
667.210315,123,29559.603962
6166.664856,415,29565.36068
571.39654,294,29569.642811
7051.696993,208,29572.517789
4719.565382,188,29575.350551
11265.371447,577,29586.3086
-4443.836418,311,29591.127711
6744.499693,385,29596.787652
-892.572859,377,29602.450049
4676.496767,384,29606.904394
5281.052331,408,29615.042321
-118.348595,609,29624.879275
5050.345075,168,29626.438885
1182.708127,192,29629.885849
7184.994319,407,29635.599778
8628.807043,246,29639.981752
5199.882483,307,29646.648154
6652.645272,200,29649.506727
5938.126419,348,29653.889728
6405.037932,389,29659.682678
8087.283404,235,29662.600894
7144.309337,321,29668.14902
7475.47308,236,29671.046736
701.544811,353,29679.551008
4376.992508,227,29682.787358
2251.54904,243,29686.262858
1322.874284,261,29690.444861
8458.153937,289,29694.727528
564.252228,356,29699.86008
2446.403541,234,29704.948656
4502.105801,363,29711.792979
3132.666555,401,29717.520839
3616.816584,200,29720.366136
10334.9016,277,29724.573748
742.980402,409,29730.325944
457.945041,349,29735.997779
5807.947026,220,29741.256788
8337.425329,219,29744.166268
10886.307702,207,29747.06587
9670.777939,343,29752.804435
9220.665866,361,29757.149784
5538.794207,191,29759.969663
6233.377642,249,29764.140146
6064.106771,286,29767.183825
4556.036675,309,29773.893286
-1790.492683,300,29778.162894
3565.012144,195,29781.026318
-1112.484583,368,29787.15998
9458.052805,259,29791.401056
3374.194494,282,29795.669903
11686.737255,294,29798.714651
1862.082948,300,29805.450294
1880.40834,206,29809.673522
6263.632005,366,29814.122933
13395.73545,323,29818.469812
-927.559784,626,29828.289932
9787.747808,332,29835.204311
8406.283845,331,29839.65186
1677.22219,172,29842.442096
13345.758555,315,29846.708945
12033.969825,456,29853.791891
-694.775979,341,29858.202306
8014.595025,201,29861.205815
-2414.178771,332,29868.021823
7364.788224,520,29876.691113
3268.35525,212,29879.574777
8144.689304,245,29882.508021
7315.196993,308,29887.097894
11631.67852,362,29892.779229
9246.51724,260,29899.424648
-1677.030336,435,29905.213147
3684.210875,161,29907.960927
780.681576,177,29909.513123
-704.216577,304,29913.775181
1129.416852,272,29918.551887
9452.790771,316,29923.448716
-845.84368,367,29932.136454
6926.931828,258,29935.810258
3144.196709,193,29938.671065
5896.289072,191,29941.545746
2631.702756,243,29945.670738
5412.771912,276,29948.637959
2630.153883,445,29955.629149
9792.56773,292,29962.68386
5734.722097,248,29965.829798
12980.460993,334,29971.405675
4595.851244,479,29977.273655
4752.467715,283,29982.01924
7465.100728,248,29986.28423
830.015891,262,29989.356791
8544.295464,303,29996.45276
164.163727,111,29999.24095
4463.386095,252,30002.168756
3480.06771,281,30006.409086
6776.852955,560,30013.861406
5183.866378,284,30018.346461
657.285659,183,30021.169631
1751.88276,209,30026.507058
7345.651685,247,30030.722506
5503.155999,226,30033.621607
-4517.078734,682,30043.877693
8105.143398,275,30048.100714
3724.407625,318,30053.004684
7458.547773,407,30061.4406
2941.177204,1124,30077.313635
15722.889727,321,30081.811076
5999.883817,219,30084.703992
10180.925568,426,30094.29016
9176.526767,305,30098.604058
2219.689789,783,30110.044986
8260.544308,256,30113.027322
3215.9718,265,30119.751766
3074.560729,338,30124.110435
8618.559486,364,30129.750261
13701.584581,322,30134.144356
3789.313321,180,30136.99003
1881.003912,271,30141.209687
645.164171,547,30150.995847
5810.520139,752,30162.454553
4759.293274,160,30164.003603
8567.739963,492,30171.128882
753.191489,358,30176.805282
8404.642649,287,30182.258072
3320.162868,164,30185.039684
8812.404212,388,30190.843645
9583.2536,478,30197.978312
7219.529355,279,30202.310574
9360.187923,395,30208.518259
6434.582153,271,30213.94373
7468.501668,335,30219.519647
3388.176889,195,30222.376827
10236.426858,382,30226.85338
3947.197363,220,30230.999808
6570.40833,239,30233.950847
14586.762374,462,30241.066572
6821.26829,400,30250.006837
5879.250704,258,30252.972973
3913.588542,184,30255.804038
14316.063415,411,30261.829783
10552.547207,501,30269.420201
692.410992,339,30274.003551
3237.734544,247,30280.749028
4347.576855,246,30283.732993
4593.986559,949,30297.953379
1638.727437,392,30303.666415
14851.039363,424,30311.839369
5209.914528,255,30316.062176
-1034.40189,434,30321.821308
2630.318567,335,30326.207647
4475.362586,264,30330.450902
4804.827057,221,30333.55297
7616.181554,219,30336.509935
5058.718837,194,30341.845408
5069.722873,204,30344.7332
584.728931,1092,30361.244935
2617.373355,321,30365.628341
7549.593157,287,30372.719409
8358.590846,214,30376.02129
6518.827568,263,30380.261445
3898.507287,311,30384.605286
1471.238203,198,30387.458397
4989.897779,266,30391.707061
7893.264518,249,30394.653284
3800.915757,219,30398.774547
6609.994267,413,30407.541917
4919.442237,204,30410.406144
650.432027,335,30415.199762
4532.663418,256,30420.003986
-2382.552529,772,30430.911977
3870.603581,200,30434.490606
3714.65867,263,30441.164841
2265.604306,174,30444.011791
4044.727095,189,30446.859445
2779.28924,225,30449.800333
5394.611456,522,30457.064315
2579.849585,239,30460.004367
-2447.197044,609,30472.32381
4121.192716,280,30475.500028
5797.579647,143,30478.302677
-214.238436,364,30482.8654
5678.263873,435,30489.947531
4188.169644,317,30494.25159
13616.704753,308,30501.018785
4575.473587,475,30508.638732
3229.177053,222,30511.563033
36.057676,460,30519.063495
12625.635023,282,30522.082789
2041.361465,289,30526.366656
6561.497815,311,30533.130516
7221.683481,246,30537.402831
14474.640348,377,30543.101807
4794.124359,508,30550.816775
-1961.843,344,30555.228296
805.392367,262,30559.44715
-5080.414865,368,30566.687163
16404.326332,379,30572.397032
10724.851805,818,30583.838053
3518.270586,229,30588.130853
6482.6951,313,30592.5006
13021.323577,246,30598.492264
7123.335312,457,30605.650034
4464.880921,305,30609.949237
3166.367738,432,30615.817396
4918.734702,223,30618.716113
9908.09038,259,30623.483531
4461.422336,249,30630.145759
8345.121279,336,30634.496489
11555.923995,565,30643.015948
13680.791726,351,30647.404998
13578.032215,304,30652.26667
10620.552596,299,30656.59952
3240.334489,198,30662.33889
16050.751264,371,30668.002776
4373.229857,270,30671.015932
2869.903435,315,30677.330299
6905.110766,246,30680.373465
-3720.141113,851,30696.222255
702.28842,284,30699.217139
13193.464445,323,30704.813737
6937.972993,247,30707.768456
4925.784099,414,30714.35249
3266.7657,256,30718.59148
12333.182366,396,30726.795152
3081.507322,508,30733.973427
10926.991634,317,30738.285765
2153.316415,215,30741.160935
71.187734,244,30745.440626
6474.811449,314,30749.761808
2308.92739,241,30752.725
5199.082908,236,30759.490605
9460.441912,274,30762.520432
3140.908049,199,30765.401147
3163.377757,203,30768.253028
3651.454342,587,30777.451068
4568.48687,165,30780.238654
7845.270338,241,30783.16309
9502.935363,341,30791.299273
4412.751444,409,30797.026526
4131.636085,253,30800.368136
6300.163762,272,30804.543327
2160.247806,318,30808.885916
3523.126868,149,30811.65706
773.302487,306,30815.968896
10245.217476,443,30824.635896
12517.972985,302,30828.935198
2045.715742,592,30837.549887
23460.886484,431,30843.394742
8542.593708,399,30851.674957
7852.262853,299,30856.258313
8904.066306,261,30860.511645
9126.816928,311,30864.845486
1916.166757,413,30870.579586
4445.969349,134,30873.318574
3394.261243,214,30876.222069
2996.441808,172,30877.799331
11657.191038,955,30895.700086
6599.403357,237,30898.648214
4049.52029,151,30901.421864
7421.667078,266,30905.645549
5087.929668,283,30908.641761
3097.998896,283,30915.459157
3656.289546,227,30918.405685
9229.793753,248,30922.597312
10504.43782,271,30927.055004
8199.580134,253,30930.271872
-883.719394,360,30936.880391
3740.107406,250,30939.822832
6620.313754,422,30948.313341
4558.472187,349,30953.959491
3293.609112,313,30959.412347
4810.442594,227,30962.353711
2155.315868,168,30965.14782
1716.158762,388,30971.16361
9373.35344,332,30975.800538
6643.686556,302,30982.687771
2790.490749,379,30988.397129
888.185745,199,30991.278392
1673.147226,346,30996.831013
8652.781753,361,31001.270297
4836.643227,262,31005.495533
-5669.424403,483,31015.114231
-7590.469411,1037,31030.142347
4556.021636,211,31033.010846
11717.352525,305,31037.321689
1842.260851,200,31040.180315
4945.514113,257,31047.261661
3699.599585,944,31060.838344
1280.315608,278,31065.084061
-91.327232,275,31069.343355
4621.716932,303,31076.216691
1300.890069,293,31080.497105
-1271.138057,729,31091.257358
3932.654431,816,31102.732674
10726.778522,307,31110.045714
4599.888504,205,31112.911542
17492.624166,537,31121.350869
13499.927423,282,31124.371608
6438.075666,498,31132.531459
5874.586077,446,31142.109691
4170.040595,315,31146.398245
-79.516203,235,31149.327748
4902.077649,313,31153.718809
5941.615676,262,31157.99155
13331.035139,374,31164.001639
4049.98665,281,31168.249636
14290.704535,332,31175.100671
654.564068,138,31176.589082
18764.566526,316,31180.912193
2591.338486,263,31185.159553
80.929736,359,31190.76652
3513.348082,390,31196.495777
5468.503533,216,31199.363771
5534.81477,196,31205.125292
5081.068633,173,31206.720169
-3114.352952,1226,31226.027253
101.033384,253,31229.024628
10158.982546,328,31237.69956
7448.834508,352,31242.074297
8295.680724,336,31246.446431
3846.844686,263,31250.941935
4095.826122,205,31253.815523
9904.115291,316,31258.116287
-20806.404743,777,31272.160845
7448.620844,175,31274.945208
3542.539184,194,31277.798547
10758.819571,293,31282.078364
6006.042049,291,31286.755821
5675.957332,197,31290.228967
5885.169529,253,31293.353806
523.329527,119,31294.799158
8035.824913,223,31300.216865
-1776.682404,390,31305.958312
3762.674201,242,31310.118149
8194.954715,233,31313.061397
11348.278547,340,31318.671288
4533.856764,291,31321.725248
17013.687499,564,31332.957858
858.033426,419,31339.157814
9894.944402,271,31343.384681
887.668877,123,31344.87883
2270.40291,125,31346.336272
4498.317157,360,31352.072219
3743.737772,236,31354.983981
7250.412882,432,31365.0459
-0.986856,360,31369.589097
3983.047358,224,31374.297793
983.230592,250,31377.231711
3621.311101,310,31381.561309
2194.907331,228,31384.469552
6433.577864,422,31391.509691
4909.716124,344,31398.661424
9428.8455,344,31404.332196
2194.408704,354,31408.729911
4421.806526,498,31415.926267
3871.169218,208,31418.81504
15110.793351,447,31428.390508
2521.09894,368,31433.363763
13697.493619,300,31437.85453
5121.095385,177,31441.110924
7921.519735,451,31448.218894
3145.232607,253,31451.20833
10072.434159,294,31455.579204
6037.714472,237,31461.110019
15852.58713,497,31468.277814
5777.272596,153,31471.403416
5557.431181,298,31475.708669
5650.323419,257,31478.709027
13686.114669,254,31483.035215
4587.173587,324,31487.360794
4887.322608,1549,31513.706231
1401.800693,462,31520.098378
2729.711193,329,31528.965708
10498.70074,287,31533.227703
5392.224821,285,31536.252279
14559.395422,332,31541.832595
3869.048224,435,31547.579007
3776.128394,191,31550.490872
-1167.951321,250,31556.012228
2787.947004,365,31562.161146
1016.570796,314,31566.526918
3883.744111,219,31569.405846
7412.96309,404,31575.117179
2396.938971,304,31579.423172
5654.38244,234,31583.961694
-1297.310075,415,31592.801764
2291.748327,186,31595.628624
9162.731422,297,31599.938759
3711.573012,183,31602.751925
4234.444271,255,31605.781783
7273.120209,212,31608.690525
13024.223617,330,31614.560707
1791.788671,680,31626.362946
7098.668057,455,31633.457618
5689.584757,322,31637.792186
13646.276822,330,31642.136438
6669.500231,238,31646.343751
6439.96358,378,31655.793746
4917.417879,249,31658.956722
4318.092748,221,31661.821699
-881.917663,279,31666.180056
5891.099263,166,31668.96851
6546.467382,297,31673.25772
3760.309704,267,31676.269881
4014.52798,270,31680.530566
8913.225086,356,31688.814095
11902.946156,248,31691.808671
8143.352262,309,31696.154574
2836.592608,248,31700.317268
3980.880305,259,31703.28999
2858.753793,224,31707.421683
7844.630923,238,31710.427415
13878.975967,314,31717.618823
8424.246083,356,31723.265142
4278.703674,218,31726.133093
949.851529,407,31731.857214
1911.699461,403,31737.575249
10122.256885,294,31741.891986
6505.66936,337,31749.002277
11094.719286,344,31755.015869
6968.954025,206,31757.986004
735.850137,812,31769.462657
2331.764339,371,31775.142989
2699.523125,245,31780.572462
-1303.331648,944,31793.920275
8050.860394,339,31799.539046
9730.137128,316,31803.86181
2671.329803,246,31806.801432
-598.868544,293,31813.858461
-6808.381092,672,31823.800479
3610.892916,269,31828.058794
7551.07747,385,31833.741231
-333.749382,287,31838.017095
8849.006793,444,31846.333066
9804.080934,359,31851.878464
8594.515075,286,31855.051378
4581.972311,212,31859.255557
9198.741998,250,31862.225836
-1847.887255,472,31869.34189
4518.603231,275,31876.181597
5163.270477,275,31879.209438
3130.290702,247,31883.572733
14492.443865,476,31889.725104
3426.648231,340,31895.762551
1559.939107,218,31898.647691
8095.253029,320,31905.543548
6480.065803,304,31909.86727
3312.842451,397,31915.676251
4291.119385,329,31921.380165
7646.848338,294,31926.249553
6391.368741,514,31933.947512
6663.91923,293,31940.830128
9897.838179,390,31945.314447
13329.54026,461,31952.347739
1516.872743,875,31965.059328
14685.194305,323,31972.111763
5721.008927,294,31977.117857
4953.785123,335,31981.473527
6847.863413,394,31987.179626
2808.821716,323,31992.795776
-917.52015,265,31995.763803
14920.088395,322,32002.924631
12340.504978,305,32007.232137
10407.096609,803,32018.861401
5054.968371,262,32023.216598
7129.345873,193,32026.43002
3428.430643,317,32033.378624
4658.318067,143,32036.15041
6458.604408,209,32039.009766
2624.921352,194,32041.843713
5616.264185,254,32045.016168
5493.141049,240,32049.219559
9535.745518,292,32053.517296
4597.201735,243,32056.49363
1744.464588,295,32060.769054
13995.309645,441,32069.226018
4523.360219,291,32073.650277
8434.518515,262,32078.169062
5226.539212,352,32082.569066
-277.272959,174,32085.379774
6732.149413,270,32089.595045
13556.483432,261,32092.618387
6636.958311,320,32101.048353
4233.893431,325,32105.757287
7234.668636,331,32110.533426
5988.645896,229,32113.84105
5813.494796,338,32119.477937
-753.125111,513,32129.416642
6927.054408,253,32133.919156
3858.620844,174,32135.554349
488.966032,192,32138.424831
2879.42001,299,32142.916713
6120.661024,250,32148.895271
508.757477,655,32157.7141
415.162405,393,32166.059061
6083.867193,363,32171.90562
9500.083849,337,32176.283493
15794.585964,420,32182.144194
13576.133523,254,32186.398826
1298.255657,225,32189.328986
1948.82743,296,32196.421341
4289.722469,281,32200.759266
1925.510537,402,32206.48827
-2512.210622,466,32213.659415
4687.452744,318,32218.009093
9123.146514,331,32222.388999
-1993.691564,573,32233.494075
7145.516389,208,32236.360727
8643.647243,279,32240.625637
8571.722607,401,32246.356023
3357.205394,345,32250.761714
3626.502923,171,32253.571809
14685.635262,415,32262.083855
1880.463784,311,32266.61408
2537.081999,238,32269.628026
7433.729126,435,32276.789055
4377.541232,152,32278.318832
2102.526797,229,32282.500247
8438.334894,524,32292.47818
4276.979641,254,32295.485064
5146.111398,222,32299.801671
4747.617943,232,32302.708647
2019.467379,246,32305.67322
15194.352798,716,32317.360755
4098.09483,244,32322.954954
2168.555546,294,32327.24725
5119.936558,220,32330.133517
21825.436733,332,32334.644055
5817.379521,235,32338.895444
46.025321,245,32341.8364
11205.545192,374,32347.584239
3592.153198,152,32353.030997
3046.365609,226,32356.299709
6413.536224,544,32363.673912
7582.594885,312,32367.993131
2922.541068,464,32375.701833
6088.705172,245,32378.769066
6488.561069,396,32387.259572
3227.876668,228,32391.708884
6915.465914,222,32394.681991
6753.316843,278,32399.181721
3514.645949,228,32402.093173
5313.005297,285,32406.388531
17717.722255,360,32410.798298
8351.660612,210,32417.533052
3521.77189,258,32420.909888
3466.259947,253,32425.4648
2912.302403,269,32428.480652
11588.441485,364,32434.118655
3724.591301,259,32438.363807
3678.778272,194,32439.984869
4653.326376,389,32445.694495
9338.021691,340,32454.133356
1580.135763,292,32458.467801
1296.813183,204,32461.493253
7417.18619,164,32463.03021
-3041.052373,1063,32482.102156
5225.252079,228,32485.075668
5211.62548,210,32487.976101
10445.116101,248,32492.319601
4191.193785,305,32497.06318
5440.730057,262,32501.333483
5350.180344,181,32502.928684
8818.291163,340,32508.542484
3473.855402,264,32514.609717
12189.556755,447,32522.116334
2990.445947,237,32525.062747
10586.651736,344,32530.626994
1930.284917,438,32536.577288
10217.353412,369,32543.25424
6873.436437,457,32552.059216
3221.677508,239,32556.3731
7887.396176,237,32559.309172
-141.965237,373,32564.970936
-12.264209,310,32569.260531
7257.237551,344,32574.279315
2458.981414,395,32583.082463
3112.127829,262,32587.746658
8173.383903,237,32591.086836
7489.687641,237,32595.267651
3519.140416,286,32599.59128
2162.753447,233,32602.549268
9299.873558,242,32605.540807
2547.182817,239,32612.237857
3846.10502,173,32613.817283
11575.467959,387,32619.515978
10817.413085,297,32624.325729
11413.318473,396,32630.119123
2007.066398,223,32633.032182
3505.223491,181,32635.845444
10279.564577,267,32640.130908
1160.735925,248,32645.782832
7093.984184,224,32650.713464
6381.701849,396,32656.534495
2178.503745,220,32659.446886
4596.840173,232,32662.381499
7121.054226,266,32667.023718
3066.045929,369,32671.449513
3830.153733,269,32678.216575
-1255.836071,274,32682.457535
2085.134102,219,32685.393697
3856.23738,283,32689.669443
5230.716752,218,32692.584506
4069.758709,461,32699.801533
4649.571369,283,32704.140015
4752.164911,214,32710.357453
2407.75025,175,32712.428378
7348.527144,286,32717.202457
11345.693383,361,32722.945785
5100.835623,271,32727.214899
3144.092697,272,32730.27291
5425.44208,254,32734.446059
8494.287606,278,32741.349435
7735.161516,300,32746.375194
2941.404091,248,32749.387162
6770.812909,210,32752.281833
7778.258722,290,32756.65941
17054.068739,268,32760.912818
8099.934936,486,32768.026681
2597.152128,353,32775.034686
84.776015,322,32779.487454
6243.320617,375,32785.185015
9696.376147,509,32792.336244
2353.887199,293,32796.601853
2825.026029,199,32799.486385
12176.807885,271,32806.476939
5631.40201,198,32809.331647
5966.381953,364,32813.777486
5702.221072,341,32819.462287
11538.77443,322,32823.833047
-988.421575,346,32829.513671
-371.39298,269,32832.523904
9083.589923,330,32840.76557
3255.741702,356,32845.182183
10733.839611,509,32852.942003
6130.22779,195,32855.82308
3617.057579,189,32858.694124
8195.775164,212,32861.900291
7816.738241,358,32870.562323
5865.663839,272,32873.618043
5082.06605,299,32878.570017
6683.313073,228,32882.878949
4894.67281,207,32885.792901
3848.114868,208,32888.674751
2985.643484,233,32891.60987
-1915.865352,515,32902.004786
3772.654808,321,32909.897003
2503.676339,180,32911.500759
3103.2751,197,32914.38905
17226.47782,353,32920.0354
4891.672149,597,32928.840731
9340.162362,445,32937.601673
7315.007855,433,32945.885119
6318.422474,233,32948.911592
5996.600503,251,32951.893904
11511.883331,318,32957.5172
4289.520117,228,32960.444165
5843.38819,302,32964.808463
795.548011,487,32974.886499
3316.719434,190,32977.727046
6384.669162,219,32980.646098
8558.538347,341,32985.061755
-12746.470885,633,32995.828347
-665.209372,240,33001.88068
8726.158326,333,33006.258107
8113.362821,210,33009.162791
7454.555471,264,33013.558727
10725.179315,465,33020.643331
12374.725717,285,33025.433908
11918.267642,268,33029.394281
6670.853205,281,33037.344419
658.877836,447,33044.608929
8470.720346,308,33048.943907
20451.490765,317,33053.251523
10414.595685,229,33056.196197
10625.836443,334,33061.300943
5223.569386,235,33068.786201
928.639846,303,33074.043591
4189.560282,139,33075.543853
5377.421601,260,33079.774899
6955.121546,232,33082.730045
5850.933369,266,33086.968823
2151.410419,186,33089.800458
13271.065172,431,33095.62139
8613.745553,369,33104.210759
9745.635298,256,33107.159322
4027.585461,201,33110.637731
-4899.61264,565,33119.224708
9029.134839,313,33124.024559
7360.591474,289,33129.259116
6163.749207,285,33137.16286
9376.184396,452,33143.626344
5378.789491,302,33148.143216
13104.661989,231,33152.689587
5783.52665,313,33157.016011
5086.202451,157,33158.536493
822.147784,362,33164.178312
1826.990576,416,33173.094371
13523.28338,853,33186.807454
3916.579382,215,33190.100014
13411.481006,322,33194.467224
6799.144616,187,33197.483893
13729.858388,328,33205.197091
3541.55386,251,33209.440263
4017.478721,196,33212.302619
4408.258456,210,33215.18749
6682.3273,444,33220.998845
2531.966563,275,33225.347329
547.201705,400,33234.219625
15559.065013,392,33239.931431
7122.957337,180,33242.770047
5684.579875,276,33245.757311
9003.100518,284,33250.072889
1868.190912,239,33254.391527
6458.921841,297,33258.70413
3707.84981,242,33261.745803
1744.41407,199,33267.335319
2547.438774,309,33271.638991
1151.9499,270,33275.895522
8012.494178,318,33280.228351
3736.62539,156,33282.983839
7490.408967,446,33288.764716
3991.119591,308,33293.044855
13139.131681,370,33301.342371
969.069664,415,33307.6343
6978.316426,182,33310.458835
5798.46306,469,33316.488234
-249.09117,263,33320.849941
216.176236,272,33325.116914
3252.660008,270,33330.811933
812.294525,207,33334.942401
3738.368101,167,33336.521131
5023.321941,315,33341.035241
4259.311766,464,33348.22684
5436.851256,186,33351.074334
95.847516,292,33355.373174
3645.777684,237,33361.605531
5788.534602,410,33367.537463
3325.908093,246,33371.935716
567.346767,234,33374.895477
2010.926801,272,33379.398374
106.252118,329,33383.793868
4052.009866,335,33388.155915
11429.666224,437,33399.045349
214.404007,252,33402.023819
1463.366453,192,33404.868934
555.229467,904,33418.361763
4065.238926,177,33421.159107
1431.794733,208,33426.661705
3620.235899,209,33429.536538
-481.854437,402,33435.261951
8886.754905,283,33439.514383
5095.289891,160,33442.327405
3549.837156,161,33443.880556
-183.395916,320,33448.244443
8380.354556,208,33452.676574
13277.353295,301,33459.661507
7197.281877,294,33462.723754
10025.863744,281,33467.474041
5336.852816,258,33471.68659
11898.420673,280,33475.968292
4886.851669,221,33478.882747
5789.417083,169,33481.70177
6833.156963,255,33484.866971
7990.778753,264,33491.87712
2677.046371,293,33496.158452
644.17006,325,33500.570923
3237.108668,283,33505.053821
4142.552575,274,33509.510732
8629.177791,287,33512.533303
-2470.03,495,33523.066816
3081.955884,242,33527.264206
5561.69404,284,33531.582678
6636.859295,218,33534.49542
14933.148298,321,33538.87732
13803.984445,291,33543.714954
4812.384943,188,33547.030857
1589.64937,193,33549.855476
8250.163855,252,33556.149703
5730.83257,297,33560.671418
4860.158243,168,33563.492003
8285.064609,231,33566.41739
14144.491327,349,33572.01466
6978.655676,271,33574.993773
11869.687028,287,33579.277743
4941.995102,268,33583.519651
171.645351,278,33590.891916
5795.410754,276,33593.876526
6419.109769,329,33599.497487
6698.288925,295,33603.771271
8161.089951,432,33609.745283
6243.466936,422,33615.52259
4067.669499,303,33622.555871
4298.602459,222,33626.887723
7647.677449,360,33631.537403
4737.985491,285,33635.858984
2247.918473,284,33640.143362
783.145981,256,33643.210781
4754.194035,281,33647.550294
3356.023917,348,33656.223718
6332.382216,974,33670.61395
4515.280252,231,33675.203449
4127.688334,333,33679.708801
5572.6093,206,33685.618874
8891.436164,298,33690.708915
8085.499549,264,33694.935883
4864.730724,245,33697.884152
6122.716249,810,33709.434311
4076.988094,269,33713.676058
6430.504154,517,33723.633713
5117.894948,641,33733.573408
7478.2315,205,33736.413782
7909.677334,406,33742.450405
12546.751124,302,33749.746868
4780.822057,262,33753.143035
11135.693812,347,33759.112377
7909.138569,317,33763.487967
10488.927983,262,33767.765853
3842.878186,287,33770.783825
4041.47171,175,33773.632053
-2157.652482,362,33782.162222
7646.700751,411,33789.267948
8951.316074,449,33795.124176
106.807875,266,33799.488891
7546.531024,250,33803.722322
3645.712045,216,33806.618134
14807.7182,437,33815.355879
3417.122772,253,33819.559617
10834.692664,281,33822.95332
456.877547,363,33828.625086
3690.163645,182,33831.480342
15621.269157,394,33837.217095
16144.855026,341,33841.588176
5053.101789,261,33848.727321
5407.61961,222,33851.618132
512.27974,232,33854.977504
10892.284587,282,33859.698577
2121.42654,501,33866.881663
3329.17273,351,33872.836221
4303.136481,389,33881.313198
5581.863259,326,33885.896755
5507.33625,219,33889.083534
3025.730192,473,33896.249002
-6106.519016,377,33901.929702
