#{"t_start": 1524134916.8900814, "env_id": null}
r,l,t
3941.233862,262,17174.255188
4337.18556,260,17178.62654
5621.716964,241,17181.424144
6733.186899,319,17188.322484
2422.226217,253,17191.15599
9834.287356,344,17196.876957
1983.32509,413,17202.28658
1526.419028,239,17205.084015
7414.013175,343,17210.489531
9162.487355,247,17213.456578
4169.283945,236,17217.98483
3939.76472,226,17221.93123
6088.580834,313,17226.22702
9186.907894,281,17230.418399
14044.04435,345,17234.782276
8622.145321,608,17243.424145
6947.855954,246,17249.559558
7579.136994,223,17252.29212
3848.982499,240,17255.091912
3464.520752,306,17259.179093
-1460.424601,337,17264.464403
3386.309791,520,17271.270831
10909.401392,345,17277.71657
8987.491165,332,17284.104221
2728.693951,182,17285.609581
6501.360643,260,17289.618136
17626.219383,348,17295.01676
3529.76586,228,17297.805889
7371.7396,258,17300.617198
796.22384,173,17303.258525
3385.0721,235,17307.701268
9111.765166,463,17314.433059
2229.717045,207,17318.137309
7103.024376,268,17322.725583
13786.672685,320,17326.835057
4768.521702,344,17330.968311
11503.215221,457,17339.522789
6135.762654,410,17345.067366
-1329.068156,442,17352.663684
1599.172661,210,17355.38945
6805.176959,264,17358.221065
4155.581712,151,17360.837552
5628.861362,271,17366.657231
3399.561981,250,17370.152264
4277.138428,280,17374.336958
14158.071278,298,17378.398252
3647.898648,229,17381.160391
4548.488625,360,17387.26282
2937.161946,198,17389.965451
5683.103477,244,17392.717267
2387.882047,190,17397.291364
5722.340804,257,17402.241347
4803.376568,196,17404.937526
2517.628658,315,17409.009512
6124.922353,164,17410.469882
10134.415897,229,17414.93317
-4034.927947,469,17420.975565
1031.620825,345,17428.231779
1954.995719,215,17431.850598
-350.803362,341,17436.019734
14481.854325,296,17441.062759
3703.947742,268,17445.960363
5584.671406,386,17451.837713
3100.698191,247,17454.681596
12911.655485,384,17462.521479
3555.897583,223,17465.322051
9809.129125,351,17470.660228
3543.794603,237,17473.437349
5501.549916,245,17477.564039
875.008818,162,17479.016973
18403.844937,351,17484.538049
4108.206002,226,17487.288008
6566.07976,309,17493.373011
2434.498291,222,17496.770993
4167.42096,330,17502.074206
6190.639897,295,17506.398664
8463.595693,446,17511.912998
6664.296675,226,17514.664587
1378.54305,239,17520.590256
1946.356052,234,17523.358249
3988.68797,190,17526.024816
10409.410593,323,17530.139434
5756.478751,223,17532.898815
4610.949509,173,17535.730776
4059.588993,364,17541.041326
1505.633833,231,17544.171834
452.53029,224,17548.109506
868.151957,261,17553.990538
-221.643569,256,17557.972249
-1430.636762,357,17563.299465
4010.19323,241,17567.73561
1446.462245,288,17570.614762
1754.247074,416,17577.262554
-424.748288,227,17581.78081
4940.859894,257,17585.229914
6287.916907,213,17589.19184
11794.061834,367,17593.344633
3583.488935,210,17596.078055
4785.579651,324,17601.758467
1519.063821,344,17606.263554
-733.198253,271,17612.893227
1545.861092,238,17616.42631
-794.055277,472,17623.500714
13802.152471,354,17627.685942
1196.639289,187,17630.353786
5526.537956,275,17634.690209
18773.566783,336,17638.853076
7522.947063,509,17647.555365
4748.098638,238,17651.512245
4237.425119,266,17655.452073
4310.258631,163,17659.080168
5852.054548,216,17661.798289
2490.681473,274,17665.817831
3158.045737,222,17668.583117
19396.707982,284,17675.111221
11819.260794,433,17680.916906
7610.843618,215,17684.827565
12187.620908,307,17688.937851
3526.511615,253,17692.088019
9764.626272,414,17697.491946
2591.392281,452,17706.076044
5126.208809,209,17708.827078
7983.04409,406,17714.813707
4880.684021,410,17720.884121
8578.823178,456,17727.807561
-3253.913117,894,17741.835488
7597.91838,443,17747.325923
6442.770891,355,17752.750364
12464.722782,351,17758.627373
5566.75944,336,17762.810162
9796.60937,330,17769.902866
1099.368677,213,17772.62802
6824.568976,272,17776.657895
6183.417721,452,17782.212375
11739.703786,338,17786.718621
9888.986152,352,17792.014332
4837.021145,206,17796.577478
2018.242771,148,17798.026707
123.969833,223,17801.97987
462.081419,266,17804.812732
-2849.889925,722,17815.886824
6144.568763,221,17818.639772
8187.533242,280,17824.456329
7492.456354,287,17827.774236
5272.33623,396,17833.708413
3374.621453,277,17837.709049
6222.892125,291,17841.789864
7658.26667,309,17845.989563
3046.506405,203,17848.698512
8236.350967,475,17857.376324
10988.913894,294,17861.900707
11716.74561,362,17867.260407
7327.176435,226,17870.412946
5828.829346,320,17874.732671
6733.651655,373,17880.495573
9910.996416,240,17885.251809
11653.244283,454,17891.978486
7326.768681,281,17894.91427
12453.65627,423,17901.516252
9408.908065,308,17906.286402
4862.568151,182,17908.958205
8641.974333,532,17918.127105
7958.667349,195,17920.831393
9626.089223,296,17924.96787
5736.399261,208,17927.684484
3588.499489,266,17931.995507
14843.463402,408,17937.392932
3653.748379,226,17940.314422
33.610866,305,17946.240574
7769.482738,251,17949.01425
8901.076495,414,17956.245055
5504.267591,422,17962.529746
4209.2424,268,17966.544954
-147.435983,432,17972.032094
1536.875898,187,17976.509852
10697.486943,451,17982.033206
5153.036919,278,17986.055782
2269.063721,326,17990.171983
7708.49034,424,17996.092811
13766.582384,471,18004.764116
3925.844968,311,18009.174014
4934.375304,345,18015.030328
5133.92726,343,18019.121248
1767.228588,227,18021.862611
10640.205215,256,18026.149543
-1094.588034,339,18030.335084
5184.326901,282,18037.210631
6527.051544,325,18041.827106
2824.359862,252,18045.8021
5772.789982,275,18049.857201
6896.066011,338,18054.106578
1638.720418,316,18058.164131
4270.005889,170,18060.827268
7323.472524,275,18067.671113
11094.003588,266,18071.260125
9161.514755,415,18077.92666
7307.475607,364,18082.145461
4914.707394,384,18087.532835
7132.845305,423,18092.972302
5766.470489,359,18100.395219
2135.088473,371,18105.997864
2474.78745,472,18112.147347
3541.869004,421,18117.588595
736.560882,254,18121.568743
1893.072916,508,18130.29204
2129.643524,323,18134.426336
-475.877739,100,18135.776894
-2909.210442,525,18144.504695
12041.483114,248,18147.614248
4173.113996,196,18150.301181
8448.982422,313,18156.126339
6344.133128,294,18160.178026
6255.665589,415,18165.587111
4776.814948,417,18171.01665
2139.445621,668,18180.847598
5632.327256,280,18186.678694
5490.604629,185,18189.363684
8823.844106,368,18193.625528
2150.261749,447,18200.297502
4215.292551,189,18202.991988
2686.551545,232,18205.800336
4092.472336,284,18209.847359
5745.210208,173,18214.250751
8943.253002,225,18217.003107
3437.769272,321,18221.088477
10032.408583,318,18225.158523
433.596599,177,18228.237755
-4093.019853,602,18236.647083
2828.092243,543,18247.816072
2679.449274,327,18251.916289
5158.716341,372,18257.270416
10732.761746,211,18260.034704
4275.691253,182,18261.5397
4239.912472,180,18264.200556
751.53105,261,18268.219367
7664.382383,789,18280.830429
3844.221217,532,18288.699007
908.584786,419,18294.121601
4953.669236,234,18298.042033
6747.516846,707,18309.406598
3484.795485,198,18312.46129
11873.320068,324,18316.565193
4172.46603,180,18319.276876
13380.096954,401,18325.524539
1350.512366,238,18328.303436
8787.077995,277,18334.188801
5698.382842,230,18336.959733
8718.868593,245,18341.030421
-376.792864,421,18346.710132
10408.067382,327,18350.772979
6136.55545,229,18353.523347
4395.827887,196,18356.307091
3309.445985,623,18368.208264
2904.793388,286,18371.361437
57.896197,338,18376.634749
3736.49125,274,18380.639609
-610.790925,164,18382.113642
5413.547296,268,18386.136704
4476.560886,317,18390.264976
-31.067174,294,18396.121226
20135.247299,496,18404.259929
-645.84074,401,18410.020328
12154.577474,322,18414.136497
359.729048,297,18418.249641
10833.217882,240,18424.043161
1690.784871,180,18425.560247
5834.452415,292,18429.581811
2054.061911,766,18440.338758
6398.753259,229,18443.093757
16502.717802,368,18448.445717
3501.193675,292,18454.350086
3644.218663,337,18458.474266
-682.69777,539,18466.692758
2339.703748,617,18475.546254
4505.485972,237,18478.316349
9419.209355,399,18486.382673
11880.307623,404,18491.979584
19066.536094,392,18497.662818
4312.996032,170,18500.308564
20282.947646,398,18506.166268
8409.980839,482,18514.61448
886.732383,412,18520.054919
90.637937,660,18529.468635
807.529236,340,18535.760039
9279.687021,414,18541.266673
3976.157379,143,18544.538243
3113.458918,248,18548.950746
2742.228892,288,18553.027689
3172.337381,230,18555.830127
3615.247147,186,18558.519222
21001.675211,394,18564.656175
4695.812586,443,18570.134265
1622.526245,276,18575.937663
4178.576863,231,18579.402369
4590.263219,274,18584.517709
11230.492095,295,18588.575792
782.543113,257,18591.410825
8696.372508,211,18595.346993
12263.444592,319,18599.433577
2580.754153,405,18607.355324
6054.624428,190,18610.020851
3980.614725,218,18612.749533
7413.285881,281,18616.773206
2271.54043,225,18619.515708
7526.163068,365,18624.834362
-554.135652,584,18631.838742
6806.869515,289,18637.805486
-97.830522,263,18641.802229
8247.984177,290,18645.823792
6144.291759,289,18649.990849
3204.610184,182,18652.677301
1762.561881,185,18654.205052
3881.574811,248,18658.629
623.126906,185,18661.641362
13550.170262,477,18670.28858
3674.610468,241,18673.731869
594.545717,264,18677.866388
1196.597776,310,18681.962514
4848.39256,277,18684.825491
9143.274325,406,18691.392813
9327.055239,274,18696.364867
7058.948325,377,18701.936649
7740.993812,210,18705.35141
12198.231288,320,18709.625066
3352.073577,199,18712.3285
2273.392796,254,18716.465542
2988.09617,267,18720.945424
5038.864256,214,18725.531185
1642.674881,220,18728.343167
129.20866,201,18731.052337
11479.808259,302,18735.247113
4514.906058,238,18738.24651
1672.768904,276,18742.270365
16000.943168,306,18746.336576
5655.988749,351,18751.638425
1492.04323,268,18756.318541
-2307.607979,460,18763.540866
4571.966593,259,18766.373001
-94.846898,290,18770.583587
4433.641338,269,18774.590768
9519.673983,432,18780.059046
3003.601181,291,18785.934081
2997.616571,276,18789.948603
5042.860478,190,18792.876323
6260.307592,272,18796.86193
8588.532014,214,18799.615687
4150.755687,362,18804.688318
1431.015224,204,18807.410834
11592.419846,300,18811.471676
8709.569109,439,18819.920377
844.732551,219,18822.672068
5778.196044,476,18829.406055
8286.549515,423,18834.840124
6780.534247,361,18840.555827
1933.691633,208,18845.171469
3134.024331,210,18847.918566
3092.157944,340,18852.068919
3237.272726,293,18856.150917
7916.159298,257,18860.179762
1202.461216,293,18864.84911
4540.822966,296,18869.490944
4900.932383,187,18870.999333
7233.664477,390,18878.174442
7043.608701,314,18883.942135
3879.576558,539,18890.78238
9767.427544,380,18896.556804
7047.884039,243,18899.357861
4474.965421,343,18906.873482
5216.272357,210,18909.584796
1062.772882,223,18912.76654
7716.354421,215,18915.726735
6478.003442,253,18921.182488
1568.42502,315,18926.225096
2298.491654,215,18928.985695
5686.445796,284,18933.584371
10568.587369,735,18944.906833
3380.584518,249,18948.87266
12298.612139,371,18953.591148
3145.00825,196,18956.280815
4311.693149,180,18958.956012
6768.605681,279,18962.951715
11067.711097,262,18967.657638
131.728343,226,18971.555593
13974.5105,440,18977.073024
12985.798058,296,18981.178504
3356.891191,216,18984.013738
3254.69885,268,18988.019228
2854.953628,314,18992.091648
6970.040852,292,18998.193173
6825.727849,199,19001.233798
5173.389309,204,19003.95683
8589.16864,449,19009.830209
10553.836485,286,19013.897915
5104.295221,177,19016.567752
1775.986266,250,19020.571279
6379.478079,306,19026.967655
2643.514071,285,19031.277388
7569.279268,360,19035.476934
2197.370504,338,19040.778092
12071.403364,322,19044.91869
4107.844625,245,19047.804116
1232.932556,226,19050.543227
5405.686942,245,19056.31607
6330.979492,227,19059.094242
12454.787491,428,19064.631031
5232.253113,229,19068.56035
9700.611962,305,19072.646183
7195.140024,346,19076.857164
3265.621384,320,19080.969236
10806.307475,214,19087.100806
6266.969622,302,19091.28291
1306.287864,263,19094.145109
8883.054297,327,19099.456841
-2636.733597,335,19103.589683
14527.460728,327,19107.736619
5071.319607,278,19113.68661
5856.777287,278,19118.209842
5967.585654,172,19119.813196
6265.875061,220,19124.144351
10201.229946,358,19128.272881
4771.363388,244,19132.215359
10321.139708,276,19135.040596
4271.039247,190,19137.734598
-813.768107,259,19144.178832
6891.19881,324,19148.293555
4321.278762,385,19155.102217
718.670083,201,19157.878548
2351.999185,191,19160.619299
18442.305456,311,19164.709643
8713.102858,318,19168.799414
2339.033846,302,19174.750907
4564.40131,169,19177.402462
11232.554511,309,19181.489874
8736.044437,284,19185.523913
10470.761367,226,19188.253437
4965.647852,292,19192.371893
1296.8585,258,19196.331111
2584.145414,259,19199.160945
5619.845941,453,19207.657958
2132.481557,228,19210.419309
7981.590987,300,19214.666609
11266.383211,363,19219.992055
6861.422903,202,19223.268656
4198.722577,225,19225.994783
6453.082954,335,19230.580823
4268.950022,282,19237.391788
3647.96473,224,19240.182792
2253.672279,223,19244.083799
9728.913242,235,19247.231374
4823.970156,248,19250.015314
3568.778377,207,19252.747489
4528.175489,222,19256.666806
3988.20219,202,19259.609378
6821.113026,457,19267.191382
4712.862951,261,19271.133924
5074.422873,358,19275.482405
13397.624297,297,19279.96329
-540.901566,412,19286.715854
6318.306921,314,19291.297848
2431.766244,361,19297.803776
2732.790929,365,19303.199129
2923.577069,307,19307.266718
6003.104834,343,19311.426538
14367.174539,344,19317.17261
11743.954413,257,19319.96582
6810.264371,386,19327.13117
1742.379289,383,19332.516861
8496.57054,321,19336.672891
8107.315061,258,19340.674207
4725.474098,184,19343.39101
2022.234163,332,19347.519806
10699.015671,255,19354.774429
8310.996695,270,19357.605242
10718.734288,286,19361.607927
4420.686275,380,19367.832423
6041.167183,260,19371.836802
1393.942008,213,19374.816645
2020.836095,223,19377.567531
4330.876304,232,19380.323069
9129.818852,375,19387.825345
3406.781545,262,19391.816891
4225.160693,204,19394.503918
1528.388441,542,19402.254062
2567.18889,338,19407.29339
12268.410402,258,19411.257384
4848.327542,302,19417.124242
987.091408,235,19419.937522
5853.335354,224,19423.882802
6663.748697,311,19428.69652
1392.863972,157,19430.243848
5439.264845,196,19432.932859
2318.662167,229,19436.8795
470.589425,232,19439.675956
1889.194864,201,19442.759305
4988.4958,263,19449.340563
7281.861354,313,19453.396718
8186.062352,339,19457.494428
8016.920295,266,19462.021214
3597.32404,259,19464.847964
3239.172435,229,19468.810996
931.020117,194,19472.076464
6835.172603,288,19476.809356
5234.099387,168,19479.42223
8207.312435,264,19483.416384
4474.498111,319,19487.495674
213.451492,388,19492.893255
6959.01952,278,19496.894334
7623.531286,252,19499.710926
1349.223918,403,19507.35823
2510.224235,242,19512.645918
4982.675562,225,19515.403066
11368.45414,316,19519.466195
8568.169115,329,19523.563701
12939.561748,250,19527.547891
-1757.845474,369,19532.234326
6044.100941,305,19538.214392
3990.761537,189,19541.080871
9561.735663,373,19546.459402
2258.610953,249,19550.417685
5714.52154,334,19554.528262
8062.544302,197,19557.433009
5793.194118,397,19563.00948
751.281301,248,19567.942492
3077.572645,266,19571.897695
2351.824344,336,19576.009642
4108.479933,246,19580.922588
2652.596479,253,19583.73372
5142.978656,174,19586.400589
-60.622166,331,19590.804513
766.904854,383,19599.154188
8483.437157,201,19602.009411
2866.201521,369,19607.39813
-98.45545,306,19611.470603
4939.612552,314,19615.551517
8846.98181,250,19619.492528
4050.91439,232,19622.268795
1805.217055,638,19632.769711
-2214.050079,666,19642.552274
4598.28046,260,19646.839586
7713.055718,295,19650.957647
3683.0244,193,19652.484229
4598.593461,373,19660.021282
2737.37171,360,19665.647017
1257.610416,162,19667.120793
4783.475963,203,19670.177409
1731.35575,588,19678.639441
5200.994536,223,19683.112284
5500.71409,319,19689.877106
-6523.966427,480,19696.646947
6550.347979,190,19698.172879
7311.394532,444,19704.954886
298.701363,135,19706.380326
8399.672687,382,19711.770703
2774.51529,242,19717.609932
4847.162505,288,19720.485374
7113.890655,416,19727.121423
11398.795711,300,19731.174623
736.29374,167,19732.643403
3349.434906,526,19740.373089
3741.482587,177,19743.026753
6371.045041,249,19748.932084
5288.865607,170,19750.427958
-782.738291,423,19757.04172
1474.847702,169,19758.519738
4298.446837,145,19761.12277
11695.307356,306,19765.307814
2070.265582,256,19768.112139
3902.184542,207,19770.820107
4788.152615,220,19776.903608
11269.609544,320,19781.431875
1826.303018,463,19788.491184
5520.410638,246,19791.288268
4433.104792,370,19798.353014
-716.635131,288,19802.352862
3907.726479,199,19805.499384
4799.777265,284,19810.400988
571.64652,129,19813.657003
1808.799754,341,19818.293322
3668.280894,240,19821.088233
-23.826936,120,19823.820461
13417.542535,291,19828.539362
8208.413738,236,19831.458503
1747.927785,307,19835.842125
7200.414429,282,19842.896419
6000.696421,398,19848.52318
5755.91123,283,19852.55282
6263.548872,235,19855.482099
519.286765,426,19861.164354
18802.857111,351,19866.872034
-2424.220047,723,19878.363409
2059.232645,207,19881.092788
4777.46643,387,19886.503013
3846.732757,178,19889.375989
3182.792921,286,19893.487875
1478.17289,450,19900.97597
9433.480387,242,19904.926514
-1335.438251,188,19906.46525
-531.693502,96,19907.827031
4475.23377,358,19913.164473
1316.036834,151,19914.575727
-205.71353,108,19917.103059
-2394.608153,245,19919.878598
10221.339457,353,19925.166333
6039.321655,216,19929.841678
3120.478104,180,19931.335994
1782.817561,236,19935.46184
-95.153366,241,19938.259863
3316.790515,170,19940.911442
9052.776147,326,19945.638042
4979.316637,519,19953.449731
601.427526,232,19957.461351
12723.351541,592,19967.693451
6803.049633,352,19971.870263
4326.502103,301,19975.895991
7347.319723,373,19981.298609
6889.144683,191,19984.032627
9616.926733,247,19986.864839
5812.353026,192,19991.505327
2898.330089,309,19995.575375
12109.575499,261,19999.547772
3821.498779,152,20001.172184
7812.29955,230,20005.404052
10955.776863,366,20009.616773
9114.811354,261,20013.637586
6778.943169,262,20019.544581
3209.890162,321,20023.918552
-921.738609,285,20028.382756
3995.72176,200,20031.074414
2573.589299,222,20033.822272
3657.085987,350,20037.954847
7040.22485,279,20041.92173
3162.657265,432,20049.245651
11376.340971,325,20054.558507
6880.755888,285,20059.016093
13417.363723,248,20061.844463
4281.039497,185,20064.541782
13687.597712,719,20074.098827
4546.245654,142,20079.170925
2230.713666,261,20081.968807
4258.783068,131,20083.362778
1841.468887,239,20087.31366
6793.56169,225,20090.071755
-150.643722,112,20091.437885
2056.615658,292,20095.467793
6362.302547,195,20098.150764
10944.244699,514,20104.901061
4198.830066,191,20109.439838
5634.196108,285,20113.487151
8030.907184,275,20117.488247
4523.963505,253,20120.712803
7856.796523,302,20124.758408
2844.372533,317,20128.887114
6351.203032,268,20132.914678
6234.437005,354,20140.788017
14019.646336,271,20143.614017
7490.434749,244,20147.868892
4728.710618,224,20150.600114
4888.743723,242,20153.368502
3189.121537,246,20157.731033
3707.835206,162,20160.335746
2748.499817,163,20161.801767
9072.142803,223,20164.551499
-12459.241613,585,20174.916605
3935.362173,226,20178.955205
6501.158155,384,20183.568553
2794.100712,206,20186.950693
8748.024402,327,20192.253049
1764.188412,347,20198.759898
7356.348018,366,20204.569014
4604.543201,193,20207.260298
19952.819312,294,20211.296604
2134.791321,302,20215.365145
6073.223097,329,20219.510442
7045.929718,316,20223.627378
2826.514602,252,20229.525194
9402.972181,362,20233.896325
9202.239153,374,20239.327162
6977.395277,364,20244.669844
3818.594,189,20247.304618
-3390.919824,346,20251.457603
3975.544486,236,20254.230783
-438.798443,294,20261.86027
6410.155481,332,20267.435422
3564.968744,326,20271.554314
-1977.883848,320,20276.085251
7728.057942,309,20280.1984
2546.352564,384,20286.922316
1604.710419,161,20291.803786
-330.328321,214,20294.527467
10337.297149,405,20300.873156
8422.862511,261,20303.689007
7651.710972,441,20310.328496
3489.844673,239,20313.099763
3802.575283,170,20315.761647
8912.497026,536,20324.834658
8701.879612,229,20328.824069
10474.595434,239,20331.606698
9396.215248,362,20337.750484
3359.096335,261,20340.613563
12318.930194,255,20344.603884
631.180751,216,20347.365263
5888.424999,249,20352.170493
8121.698002,314,20357.487978
6803.579942,393,20361.741691
4925.726898,208,20365.628649
9609.941307,280,20368.466373
13755.180588,533,20377.667146
5635.927371,240,20382.357577
3997.06022,213,20385.073911
8729.998415,338,20390.510658
-1636.599398,681,20398.834106
4389.949586,173,20401.540725
4075.56456,263,20405.783644
3358.246625,285,20412.195335
2279.347114,253,20415.230106
5902.964365,296,20419.474007
4548.804804,220,20422.247159
8393.215655,329,20427.667598
1062.528273,324,20431.796495
3201.3224,288,20435.849141
3527.824921,193,20440.457723
6410.776489,466,20446.009415
1531.224946,200,20449.449083
17567.692621,482,20456.56558
-289.121423,244,20460.509514
4310.040397,252,20463.283601
-223.734043,286,20468.321066
4504.082377,167,20473.806575
-2559.795232,326,20477.916237
561.456826,291,20482.238731
10690.52912,385,20488.200518
14249.405003,310,20492.890473
2670.033029,217,20495.640716
4543.387939,222,20499.059664
4694.429156,352,20506.436365
8296.280094,196,20509.5324
4242.639759,162,20510.997798
3528.490254,163,20513.646517
2253.82269,189,20516.317663
-86.021797,200,20519.026513
6896.155881,217,20521.764925
6437.854256,349,20526.237099
3846.62995,260,20530.225653
11758.353461,520,20539.595834
5718.654652,333,20545.266633
96.138913,449,20550.888947
8117.049913,305,20554.950629
3880.926209,207,20557.848022
10140.706418,270,20563.98398
6823.93174,290,20568.088163
6036.022281,296,20572.224396
2193.243219,288,20576.293844
15754.683673,279,20579.091078
8410.414107,199,20581.79026
367.520079,220,20586.329636
7671.297038,303,20590.910541
8185.747101,413,20599.127476
3326.035211,187,20601.833793
-970.200408,334,20606.511091
4702.160975,251,20609.734218
5396.285593,168,20612.354722
3315.324732,292,20616.413253
5660.881475,473,20625.361366
1680.686462,234,20628.132785
4004.789697,206,20631.289457
1498.375832,293,20635.868943
2572.562279,205,20638.653888
6202.78326,373,20643.985496
7500.69364,397,20650.487401
12023.736637,357,20656.576397
10662.405264,370,20661.967197
11983.942606,223,20664.723738
699.943753,239,20668.688094
4815.845823,273,20671.523096
7219.774981,416,20678.164633
-885.658746,188,20680.878612
7807.325537,327,20687.622876
4651.557766,193,20690.334055
10504.483669,280,20694.401527
9868.479537,358,20698.553071
3052.24633,209,20701.969215
3734.100482,187,20704.633515
6746.214246,230,20707.385934
8691.048569,205,20710.10911
6616.314671,202,20713.08232
279.308365,300,20719.299032
6277.195697,250,20723.377899
658.342692,1084,20738.580819
3246.041954,305,20742.6463
4916.341489,312,20748.925341
11620.983037,269,20753.324728
2247.313952,317,20757.40431
5194.02658,403,20762.854947
7912.86299,182,20766.363625
6082.622512,312,20770.868212
3961.545622,276,20776.847688
5320.610708,210,20780.297467
4805.226722,289,20784.360228
4045.046094,470,20790.137994
6088.900738,303,20794.162969
3325.066359,217,20796.924778
10239.283995,314,20802.220432
403.743167,294,20808.83915
6842.998457,229,20811.622566
5062.023017,300,20815.828818
20480.122712,300,20819.906454
8594.548199,360,20824.068166
4330.253494,198,20826.763553
5028.97019,211,20829.733657
8321.452079,243,20833.967133
7815.572149,256,20838.788606
6779.578233,373,20844.230527
5213.573109,280,20848.399864
7109.912571,207,20851.137642
2543.837828,530,20858.28048
4035.46543,631,20871.984289
1852.885348,223,20874.751764
6995.922712,275,20878.76357
1892.594104,673,20887.424046
-5366.689781,842,20902.649372
1554.718265,227,20905.493606
7375.627912,290,20909.577742
1693.1941,267,20913.569119
18770.572807,427,20920.468635
2104.617334,394,20925.887303
7772.723988,384,20933.489648
12410.50208,433,20938.941236
9262.965235,349,20944.701359
7600.71652,265,20948.447399
6747.269185,346,20954.607442
8968.90776,289,20958.609632
2112.275418,219,20963.893675
-1962.343841,391,20969.336473
1558.935084,201,20972.059908
939.713764,244,20975.308259
16569.558804,453,20982.003233
8187.61087,298,20986.540241
8659.941505,262,20990.053271
5258.861577,224,20995.706412
4455.362135,195,20998.924139
1360.234581,280,21002.953423
1297.039593,172,21005.599931
4487.175879,194,21008.363215
2373.535202,305,21012.413845
4781.621564,286,21016.417566
3280.42532,206,21019.180576
6316.402376,442,21026.716614
1986.103127,229,21030.988393
10743.31467,292,21034.24833
9324.551846,314,21039.541174
9280.959948,320,21043.667088
3382.489939,260,21046.524854
14946.52909,465,21055.96198
3866.181506,282,21060.004343
177.422145,320,21064.100935
5337.142391,202,21066.826101
4788.804368,224,21069.581282
11567.761613,388,21074.928883
8312.876049,270,21078.869131
359.085556,471,21088.447853
761.555849,324,21092.524131
7574.831083,187,21095.233286
4782.306877,267,21098.044658
7500.647076,279,21102.649636
5808.849169,182,21105.969546
5712.066691,267,21109.973103
11042.132816,407,21117.413081
8392.608504,282,21121.650779
5566.036845,386,21126.599858
4692.103248,191,21129.433827
9303.483524,288,21133.840879
8080.48543,188,21136.588787
8834.989795,278,21140.690848
5525.124507,229,21145.79885
3654.165371,377,21151.606109
8905.656235,291,21155.704931
6138.848419,285,21160.168402
9632.377664,230,21164.244599
4464.465172,224,21167.711394
633.289386,184,21170.404053
3619.676008,136,21171.814541
4105.834088,344,21179.68688
8846.845011,517,21186.731601
5767.356699,373,21193.024321
5761.736294,225,21195.779035
-169.252172,252,21200.717754
2651.352274,317,21204.832721
1286.666114,262,21209.670672
6798.484008,415,21215.679222
10100.461575,407,21222.456249
5436.249291,301,21226.493298
80.731364,286,21229.347337
1291.875052,171,21232.029405
-368.676311,419,21239.504018
5815.480565,298,21243.722841
11058.700378,283,21247.919293
-1661.954982,378,21253.332105
2289.358121,177,21255.998079
5257.456355,332,21260.122393
7147.946126,260,21264.150199
11145.546681,373,21270.372185
14313.694817,432,21277.269571
8344.387176,374,21283.014986
921.632078,577,21291.296931
12360.001348,326,21295.412748
3958.775183,291,21302.057313
4576.84504,246,21306.063946
4607.368453,327,21310.517662
9990.515003,392,21315.913239
7251.03566,452,21322.63918
5251.844241,256,21325.45219
5336.96751,265,21331.494125
1900.52474,217,21334.435411
3141.745807,271,21338.723924
3790.083765,249,21341.698884
7133.464068,220,21344.475949
3660.553073,152,21347.094646
5369.121713,179,21349.749527
1321.337562,325,21353.838465
6001.446573,365,21361.767884
8108.689315,298,21365.089304
8366.525762,421,21371.786905
4315.446289,282,21375.83617
3289.351822,191,21377.36789
1678.40437,489,21384.119078
6388.618276,392,21391.631311
3307.137049,315,21395.837322
10995.736,306,21399.893884
2206.74065,206,21403.825939
4917.821001,425,21409.815597
-2812.520412,528,21417.022468
-1205.889915,346,21423.336174
647.573433,222,21427.447308
5143.821828,236,21430.668427
5872.056282,527,21437.49393
9574.150458,289,21441.656418
11162.271737,382,21447.106145
1391.580457,285,21453.222008
12120.207765,521,21460.737283
11489.67653,289,21466.006854
852.633279,299,21470.090085
1432.615759,255,21474.085631
8817.261276,290,21476.978784
3014.481195,343,21485.225068
9354.651182,306,21489.514851
3477.881901,222,21492.257423
16153.692058,503,21499.435928
2807.552104,381,21504.813706
6417.223817,242,21507.610065
12959.351077,243,21514.290389
6186.573696,203,21517.000233
4167.625708,272,21521.547281
1874.350479,291,21525.655076
-444.609923,346,21531.251683
3636.151493,833,21544.91845
13557.063235,310,21549.328063
2281.776373,276,21553.378768
1243.587548,257,21557.377529
6367.67402,194,21560.073938
10197.317073,253,21562.85983
10399.617798,302,21566.887028
6603.31612,431,21575.759251
3774.001351,364,21580.21337
12080.760373,317,21584.324669
4273.358371,266,21588.331855
2467.613455,419,21595.096933
11018.649963,302,21600.015417
4188.050203,197,21602.713636
12075.142858,354,21610.983181
5173.866453,182,21613.681144
510.696843,245,21616.456996
1277.253555,260,21620.441401
5770.513111,285,21623.460635
5733.752633,226,21627.414036
5097.151055,234,21630.721994
8829.687351,281,21637.492766
2186.742541,249,21640.28084
14834.507049,259,21644.415132
7352.959519,288,21648.663738
8206.248364,311,21652.776286
9847.653377,543,21659.614825
753.120621,290,21663.722099
5950.205602,336,21671.159441
2299.155517,264,21674.76119
6735.279411,332,21680.427176
5771.171425,262,21683.277676
4035.533411,450,21690.02547
17654.590788,373,21694.677385
7373.814337,266,21700.975998
7868.660471,291,21705.298344
986.779185,280,21709.662886
7829.01523,405,21715.63235
10524.176199,404,21721.20927
6338.342335,270,21725.510017
13234.240403,459,21733.413518
4934.41155,304,21737.561792
3612.962281,323,21743.075232
4495.897419,200,21745.813274
5893.281179,355,21751.508564
