#{"env_id": null, "t_start": 1524168845.3102183}
r,l,t
2198.941775,255,7440.204034
5740.260447,275,7444.176246
-885.059998,259,7447.390098
2358.159215,239,7451.901186
9502.982238,294,7456.2169
3676.663923,420,7461.5234
-506.312965,738,7472.290084
10661.415746,539,7480.087391
4273.719012,316,7484.116296
2442.041049,234,7486.808773
-831.215001,502,7494.51697
2163.559574,304,7498.623683
-37.33707,445,7505.353297
1485.353033,196,7508.210222
4181.414415,193,7511.538219
6342.62747,348,7515.704729
2091.202388,217,7519.109793
23.99096,272,7524.017409
8938.793744,460,7530.53242
3671.792613,266,7533.332073
338.762865,347,7538.56499
8203.601268,349,7542.589088
11899.399418,251,7547.138822
4212.605274,334,7552.121807
8487.664576,521,7558.81966
2903.458478,413,7564.189439
1544.224869,242,7568.630149
6501.053322,292,7572.927193
3024.346475,177,7574.390455
3363.132547,225,7579.564932
760.020429,279,7583.514559
2678.860973,171,7584.98329
4109.545424,230,7588.851352
3883.864306,262,7591.652581
8000.180706,305,7595.938088
3074.625017,276,7600.673875
2076.718443,223,7603.565476
1082.968249,402,7609.848784
2725.392375,227,7612.589169
7606.781028,332,7617.809569
4847.569783,518,7625.044929
7321.280103,471,7631.936082
4170.63991,163,7633.354694
3470.126866,264,7638.76216
4667.806924,189,7641.398642
7148.182264,312,7645.527936
5465.973998,251,7648.55695
10958.871665,557,7657.21032
3198.609603,229,7660.144647
7309.421603,278,7665.012291
13410.980181,423,7670.560058
10618.37573,288,7674.517236
2396.258512,173,7677.133177
195.17305,309,7681.558384
1008.290788,236,7684.3167
901.710954,217,7688.140719
10783.532058,394,7694.797063
665.166711,224,7697.814009
14408.967147,295,7701.779153
2267.538565,266,7704.563187
4417.221635,172,7707.854085
5711.372624,415,7713.456521
-621.231751,441,7719.954265
5330.411113,348,7725.403124
6987.828872,200,7728.031621
1011.280211,248,7731.94697
6286.587543,274,7734.735718
3648.10144,263,7738.632205
1096.773946,190,7741.275799
9951.094446,306,7745.349924
10485.891798,301,7750.230742
2184.635111,260,7754.45301
1963.501691,406,7760.325818
3053.045655,215,7763.045614
851.584694,421,7768.369933
3658.763677,245,7771.165733
2183.040367,170,7773.777986
5352.25677,211,7776.488323
509.686242,335,7782.533435
5784.472042,374,7786.733214
10921.025836,265,7790.645804
8806.690165,279,7794.664456
-222.216577,287,7799.135959
1257.204125,181,7800.659258
6294.917928,209,7804.452434
3781.005065,278,7808.010342
5898.084034,298,7812.025223
8949.974646,311,7816.030827
8183.195003,252,7819.935099
9309.32761,253,7822.696707
8183.742012,243,7826.601294
817.793367,320,7830.577759
10428.749964,367,7837.642887
5072.663438,242,7840.361456
14465.119892,286,7844.298323
1816.887125,261,7848.259541
3733.271784,195,7850.945009
1759.113335,235,7853.702627
4040.466131,261,7857.614423
5120.014102,287,7860.424804
3160.936042,239,7865.693851
-898.698354,442,7871.093806
1533.782552,386,7876.409379
-3563.548495,440,7881.842846
1800.599535,185,7884.498715
-4307.377572,494,7892.116613
2518.86048,252,7897.078229
838.122555,537,7905.06983
4142.022351,167,7907.66295
-2822.33407,431,7913.964583
7418.706406,318,7917.928337
2800.240893,548,7927.178162
4854.23461,269,7929.972749
1251.231345,272,7934.235467
2103.258019,387,7940.949774
8800.929125,290,7944.955528
3328.929824,341,7949.65257
5153.922276,472,7957.247851
1356.376938,191,7960.142406
-5849.597747,348,7965.431121
9155.341077,342,7969.513033
4553.374126,277,7974.292342
2504.154317,252,7977.241038
2165.555307,292,7982.110031
3856.687187,209,7985.568561
-99.481324,324,7990.066442
2271.934299,226,7993.924227
6649.324482,274,7996.71039
6266.145311,272,8000.94587
4172.640899,167,8003.537568
6963.251111,211,8006.273923
5082.306543,231,8009.986671
5313.093891,306,8014.346447
7488.890726,277,8018.268252
-10407.391893,629,8026.316978
7959.678154,229,8030.219294
2450.260364,280,8032.984195
4338.303965,1056,8048.558841
3965.480245,479,8055.228368
1911.56116,259,8057.995976
2358.620694,141,8060.542119
10048.058734,288,8065.744097
8731.690527,280,8069.723502
571.220772,139,8071.140131
2801.122695,224,8073.828228
3722.539098,470,8080.482692
512.32078,427,8086.042757
7116.588775,231,8088.744379
4949.428601,249,8093.601417
3973.345504,295,8097.581828
5765.411634,313,8101.639646
7435.663899,241,8104.354063
3907.522442,223,8108.410373
343.546867,612,8116.805506
1717.621892,216,8119.47709
5998.229811,400,8126.150447
2465.720009,348,8130.911774
4559.280548,291,8134.965052
6884.562141,319,8138.94193
2219.186595,315,8144.74713
4822.171273,333,8149.482894
5756.720972,174,8152.963309
978.2753,427,8158.464831
11792.901811,366,8163.749449
18121.823554,369,8168.213289
5768.201863,224,8172.055497
5254.167998,343,8176.596309
5348.853687,264,8182.148077
5283.897665,239,8184.849476
4701.215685,299,8188.800853
413.951652,261,8192.734812
9199.270091,326,8196.753995
17055.978234,398,8202.172724
-15097.197547,809,8214.909832
2997.258621,283,8218.892106
7101.846561,264,8221.661863
4828.051034,257,8226.325885
641.659528,185,8228.967804
4272.860919,237,8232.151507
7833.337047,315,8236.672351
2215.507008,250,8241.492085
11380.188641,327,8245.800133
8617.369001,479,8253.295145
3576.683149,235,8255.973598
3173.550268,375,8261.221162
9841.071224,592,8270.068858
-35.861169,295,8274.249235
2906.189637,217,8277.092281
12784.096431,287,8281.064072
2078.951765,241,8283.843128
6261.082014,334,8289.016319
2666.553318,213,8292.357919
11089.964663,419,8299.170753
5655.745913,551,8307.22921
1332.501507,276,8310.32065
14060.612565,305,8314.356808
6454.245076,293,8318.357369
4748.528083,178,8321.170213
8549.970074,257,8326.100225
10171.285406,379,8331.094764
6026.466375,590,8340.779687
49.317916,215,8344.112371
877.324277,204,8347.097435
2832.389925,191,8349.768726
8876.75737,338,8356.768906
7905.892448,239,8359.602354
-1236.420484,583,8367.877634
6259.962704,367,8373.169666
3748.365208,301,8377.169238
6213.612915,322,8381.207512
-2053.607019,451,8387.717546
3328.831162,341,8392.978297
8564.989131,239,8395.71509
1188.488772,274,8399.66571
7110.962063,235,8402.378484
188.783033,290,8406.372913
3767.230058,238,8410.240431
7333.903062,421,8417.722853
3614.94087,212,8421.062651
7994.208372,265,8424.984031
2425.916859,199,8427.616937
2149.917801,281,8430.42947
7149.779367,191,8433.197513
768.322643,183,8435.819731
4172.919348,253,8440.515644
5922.127306,350,8445.789454
4886.976625,376,8451.08914
5102.926865,392,8456.432879
3657.38272,315,8460.496937
3510.581934,205,8463.182632
12564.989174,309,8467.225839
3044.633779,237,8471.47417
-2700.323054,344,8476.670507
1361.679204,223,8479.889755
-32.101003,279,8484.443121
3551.296171,268,8488.492528
10066.001069,419,8494.879869
2637.771995,268,8497.700696
1442.178804,320,8504.646585
3874.34454,251,8507.671495
1627.55012,314,8512.238964
10792.659144,386,8517.823431
4327.611952,360,8523.269339
1578.340631,214,8525.976797
4358.189443,273,8531.383578
1254.517008,154,8532.799674
1264.21261,455,8540.577239
279.25578,952,8553.481806
2854.436126,450,8561.958951
-353.537267,169,8563.396074
3271.74145,232,8567.298703
6669.562666,479,8573.983064
-609.362224,260,8576.769761
8605.293995,300,8581.768934
-132.574217,220,8584.446408
-3407.935032,459,8592.085936
-218.212488,345,8596.203642
1967.660002,342,8602.336359
7559.103755,251,8605.103965
5429.447605,351,8610.398689
556.648701,210,8613.096181
-1181.576904,989,8627.508441
3008.811398,209,8630.294443
14188.914276,780,8641.563339
3130.160711,422,8647.748206
9035.305659,281,8651.722658
19128.849106,588,8660.406378
17041.309985,491,8668.668342
3708.993255,292,8671.628361
10551.998147,459,8679.375538
4171.270386,232,8682.094182
9195.413605,446,8688.729124
5444.059039,301,8692.74175
17143.706223,333,8696.808317
582.68917,144,8699.420378
9464.078834,357,8704.166948
14909.529163,275,8709.411864
-546.045545,263,8713.353934
5169.355968,339,8717.924275
-10943.591834,698,8727.174834
11098.431183,301,8731.180533
4697.862173,261,8735.943168
1388.334522,243,8738.925778
2731.093022,239,8741.963751
5545.701644,468,8748.764035
857.833326,224,8751.496399
3423.245736,227,8755.337558
9004.93426,280,8758.168548
7632.500766,465,8765.664833
3029.828106,344,8769.774785
-92.527898,209,8773.677688
-679.118173,575,8781.6201
11540.929916,291,8786.330763
4915.777382,143,8789.487959
-1444.019652,276,8793.415793
3841.416661,237,8797.262054
5307.380655,318,8801.295146
-492.245532,498,8807.880077
3439.634031,288,8812.506584
2221.148144,353,8817.761664
11270.718548,389,8824.645762
3743.796338,483,8831.393354
5896.362802,312,8836.30971
3702.870097,179,8838.992855
1185.428562,184,8841.874753
1969.549969,203,8844.64542
4803.099608,245,8847.60439
7107.931605,233,8852.573881
4351.941692,215,8855.257558
-484.480414,201,8857.935674
9805.464569,411,8863.274999
2189.476541,277,8867.260037
8355.718101,302,8871.423331
-12462.294906,866,8883.718749
3901.809516,136,8886.267638
9234.969139,200,8889.344349
11506.560202,352,8894.146391
2110.114604,362,8900.185309
4208.830109,267,8904.68144
3991.122747,218,8907.349171
-996.27492,370,8912.484462
1064.826111,300,8916.542919
4565.05988,195,8919.269835
3497.094547,274,8923.237921
5606.622557,227,8926.133503
6752.589952,333,8931.503002
828.506908,311,8935.493433
877.684437,221,8939.46899
1975.612833,228,8942.181128
10212.008594,399,8947.672777
-1504.634732,302,8951.799557
6939.763127,320,8956.095372
902.009326,439,8962.674756
16089.357697,454,8969.221702
11451.497476,444,8976.597381
6191.574806,271,8980.843064
-4854.787692,434,8986.250088
1049.399882,203,8988.8843
1142.815626,263,8993.536403
2973.208508,203,8997.130082
5706.307952,268,8999.873727
568.506458,237,9003.825465
3758.756241,191,9006.4757
8173.902376,372,9010.595276
3890.394872,225,9014.477939
-6751.337316,427,9019.856078
-3531.987292,352,9025.051897
8427.124657,232,9028.900631
-395.380157,308,9033.773493
5685.460953,293,9038.109035
-1153.717797,585,9046.089519
6066.190245,345,9050.156838
890.182315,236,9053.936385
847.974225,216,9056.625741
1298.815106,250,9060.581876
6567.323824,269,9065.736591
6231.502882,413,9072.068534
10279.413421,248,9075.251122
4136.418581,160,9077.863134
2499.667771,308,9081.883089
4917.421987,267,9086.903051
7335.193762,297,9090.94129
2329.33528,221,9093.669865
7515.657638,250,9096.477043
12229.319368,326,9101.645383
3222.617664,182,9103.138265
1181.314787,219,9107.00026
3769.059428,437,9113.517576
4691.976889,262,9117.443144
-376.073595,278,9120.838626
4695.267631,152,9123.462295
8652.557481,273,9127.61643
-769.161078,214,9130.292544
2810.257714,344,9134.310744
2579.873242,231,9137.134564
20.442747,315,9144.068188
5191.469567,279,9146.861677
-530.707056,205,9150.113103
3743.441166,310,9155.350795
4128.275211,319,9159.452704
9342.379624,419,9164.852504
-8275.640839,394,9171.275975
7079.726347,314,9175.390958
8889.075545,275,9179.398901
1916.369466,230,9182.209367
5067.467574,182,9185.781328
5163.492527,498,9192.423052
-2025.487813,452,9198.956947
2264.308801,246,9203.024619
4698.366046,160,9204.474253
3698.124295,178,9207.099198
3685.83435,547,9214.987076
7026.087112,286,9219.003072
846.031015,857,9231.292895
3903.059219,321,9235.328154
4087.457882,319,9240.611302
4259.365424,554,9247.369725
3389.606432,308,9251.376532
7259.161242,253,9256.220266
2875.199545,263,9259.01273
1711.798528,345,9264.386805
4867.62886,380,9270.079886
7328.265942,301,9274.108999
4077.468359,236,9276.824951
9749.014786,263,9281.100882
-4813.750215,316,9286.921459
11936.28008,388,9292.835763
4507.340419,380,9297.366673
870.398366,365,9303.729339
6021.405796,364,9308.990012
13600.291116,427,9316.29797
8140.819519,320,9320.671282
4601.459467,415,9326.057678
2525.822778,285,9330.033275
4814.770374,267,9334.123795
6614.905277,277,9338.098628
7144.159597,196,9340.789953
6983.308969,255,9344.67632
15713.589474,277,9348.646851
4689.248332,209,9351.354362
4330.7074,311,9355.392686
4858.163877,398,9361.173673
3319.809906,282,9365.176807
5023.333644,287,9369.558892
2797.006593,249,9373.401468
622.30389,229,9377.273627
631.429045,371,9381.454185
7950.821256,583,9389.503246
6482.907268,270,9393.478285
10099.619261,352,9397.520602
7673.68523,307,9403.104082
12473.102805,645,9412.399537
2071.757396,317,9416.419892
10542.441942,405,9421.748598
4548.519491,291,9425.732676
7786.475393,279,9431.354325
5979.20812,296,9435.899374
4753.197732,661,9444.787452
1175.32124,307,9449.48883
2903.137465,262,9453.686208
1996.720787,265,9458.804629
2422.319498,283,9461.661662
7403.968819,246,9466.305212
-3449.931265,438,9471.709083
13743.938827,488,9478.357617
3611.737056,185,9481.373204
5175.132974,337,9485.507391
657.630542,409,9493.302639
7852.530552,304,9497.518294
7037.813601,291,9500.325256
-271.241815,278,9504.276238
1683.572325,698,9514.224724
608.902088,387,9520.610693
6408.844294,329,9524.694112
3618.683521,403,9530.7478
8359.43413,208,9533.620398
4323.230564,317,9538.746517
2521.079774,431,9545.50845
10071.708518,304,9549.50149
4054.619559,163,9552.129442
2864.261304,211,9555.171023
1009.690545,176,9558.022829
7263.793431,225,9560.806129
-1546.493482,204,9563.494969
5402.466533,251,9566.263572
7747.155215,253,9570.748828
13236.553664,288,9575.916362
3503.707744,390,9581.241822
4401.659056,445,9586.944381
-521.131443,228,9590.087516
2932.155456,225,9593.984806
10333.793288,320,9598.502891
6186.523411,296,9603.955873
9821.240314,275,9608.851716
3112.461166,358,9613.129453
6141.188897,240,9616.413103
-3000.518461,633,9625.70281
-3175.253487,584,9635.443623
5056.50095,232,9638.511681
-7433.107934,466,9645.306055
-640.191594,150,9646.730993
902.641114,414,9652.105083
1470.609492,412,9657.45975
4848.535337,280,9662.369956
3477.335782,356,9668.25926
4072.257671,349,9672.783397
3096.965624,197,9675.460855
6952.650102,329,9680.7065
8949.434731,288,9683.518048
712.05936,305,9687.578372
14276.479676,349,9693.768774
12090.685636,306,9697.781344
6869.150855,620,9706.797207
2277.334176,345,9712.017601
13897.479486,322,9716.494143
2466.679635,295,9722.084447
12325.226924,296,9726.257432
4886.366658,292,9730.363911
8386.310536,529,9737.130572
6649.188861,325,9741.172512
2594.230511,356,9746.81783
12435.43395,389,9753.236473
5314.074537,167,9754.685583
-961.779707,392,9760.067007
-251.084047,265,9764.053144
1030.534248,217,9766.7506
-753.169886,315,9770.799902
2079.452818,474,9778.555395
1615.790097,653,9788.837544
8860.367558,445,9794.25854
2289.136348,258,9798.203249
8508.085433,275,9801.387482
1862.415745,439,9811.076661
1902.087321,270,9814.309723
92.041634,190,9816.972447
3631.453636,399,9822.649313
5761.746601,410,9829.174494
1607.441961,195,9831.828442
-23.728788,451,9839.334206
210.014041,255,9842.54466
8885.254611,333,9848.462045
5863.24417,278,9851.297331
5685.11848,237,9855.719123
2882.096714,327,9861.353862
6621.10818,248,9865.538317
3217.761004,196,9870.417303
14043.547143,442,9876.791149
3168.722208,301,9881.21184
9756.252338,245,9883.974437
3581.563069,274,9888.262863
5798.122633,376,9894.073641
14331.630415,348,9898.197467
1010.021462,236,9903.865075
1469.82065,267,9906.862396
3700.662082,207,9910.68897
1921.789872,217,9913.422886
4680.886868,273,9916.202601
6456.500372,204,9919.616602
7563.140276,256,9923.522362
6327.656767,376,9930.680693
5373.370852,715,9940.843317
1437.668647,893,9953.059764
-1067.371804,489,9960.724419
12718.19,357,9964.785028
3195.983887,212,9968.069046
5506.8116,379,9974.066008
1395.987891,243,9977.962278
2067.001213,342,9982.328539
8270.070449,297,9987.394011
5104.602794,251,9992.322644
8336.423763,191,9993.83802
806.251576,519,10001.689265
1185.228761,275,10005.167222
2163.335273,230,10009.149025
-3387.863392,421,10015.398722
-317.577444,358,10021.680573
-1792.277053,370,10025.923957
5665.942815,334,10031.285851
3352.132179,216,10034.012833
10794.848346,271,10036.85797
5926.256742,444,10043.541279
1652.845746,400,10050.198658
827.434509,158,10051.662172
1709.275986,229,10056.084671
7221.142947,270,10058.896212
9374.487751,272,10062.887343
1295.408277,318,10066.952206
2630.35704,433,10074.227035
994.260477,415,10081.05828
2301.843883,184,10083.714166
4900.871862,373,10088.145782
1445.674488,200,10090.859408
14723.767292,263,10095.581435
10629.173101,289,10099.548245
-257.522248,222,10102.271091
5170.731942,178,10106.362184
6533.178176,355,10110.927497
8178.670872,536,10119.404556
4660.690054,173,10122.250624
8011.28842,275,10125.07054
8682.700067,349,10130.382223
9451.745619,230,10133.132216
-221.822265,520,10141.08644
-434.503855,604,10149.585014
6489.391085,198,10152.254765
-827.652366,459,10158.850216
-644.938372,901,10172.627817
1581.560752,209,10175.287612
10639.946754,367,10180.854445
-3945.094621,570,10188.205101
949.728158,202,10190.873644
100.364685,247,10195.808987
-17.762632,327,10199.845358
13388.939244,404,10205.17131
8347.26462,331,10209.283389
1737.812808,212,10213.12216
-2411.179996,875,10225.601127
2815.334482,252,10229.507914
4869.563763,291,10233.504706
2327.656449,517,10240.542192
63.7003,199,10243.236883
4317.580763,274,10247.23073
488.936762,330,10252.495967
1752.010822,197,10255.189854
12276.525875,405,10261.352267
3716.248219,190,10264.528468
5353.606391,257,10267.614955
5811.688469,266,10272.109053
7623.925742,274,10276.150425
6753.581298,542,10283.866918
1847.417097,296,10287.887103
-2465.978458,406,10293.49731
-578.024934,330,10299.012463
5545.863988,226,10301.754189
9090.720517,314,10305.801997
5361.862536,377,10312.163807
5146.364512,298,10316.154456
7179.613033,287,10320.909838
3052.714138,226,10323.708092
1897.789325,240,10327.06529
626.789265,216,10330.00766
5563.697159,363,10336.436217
-1166.876446,323,10341.702265
4420.250926,397,10347.082946
7979.417896,300,10351.25092
2256.633437,397,10356.816215
3536.897004,307,10360.85309
5988.106185,204,10363.534815
11358.94917,292,10368.623108
3770.726742,650,10378.021555
4046.363583,147,10379.438004
8202.676455,302,10383.470014
-1134.433429,286,10387.44326
383.522518,276,10391.399518
215.117498,456,10397.970928
13254.809964,311,10403.601278
7991.808112,372,10407.746291
-1600.526449,558,10415.965716
4813.016874,278,10419.948438
2934.929467,212,10425.254801
12190.684332,678,10435.56696
6942.672598,317,10439.617521
1415.69966,308,10443.672051
3556.720513,369,10447.908839
7232.531027,310,10454.125836
1458.43208,175,10455.595321
7667.517593,365,10461.09339
693.707071,196,10463.915323
1808.635679,159,10466.905079
12019.737339,372,10471.333608
10548.086592,376,10477.286827
4395.877994,533,10485.106916
2458.469032,377,10490.412097
6620.663661,322,10494.709807
5163.828552,196,10497.404539
-2255.039422,489,10505.021732
-818.136665,212,10507.707195
2834.04373,179,10510.351727
4087.951784,161,10514.91568
18048.8119,638,10523.018632
1003.511712,549,10530.960383
504.049331,277,10533.775035
10024.337523,281,10537.703672
7872.147887,451,10545.85072
6247.03785,286,10550.060741
9839.94395,306,10554.11792
2376.262745,336,10558.209972
3989.761591,445,10563.659638
4716.407874,492,10571.524063
3558.934034,295,10575.810417
946.75169,292,10579.943407
438.554303,220,10582.673175
794.012826,201,10586.183838
4599.690524,560,10595.393253
2421.169813,189,10598.187195
2051.149878,202,10602.665487
8883.144111,536,10609.603945
4338.573486,274,10613.597339
1260.394311,262,10617.516464
2434.467446,364,10621.745245
1237.156666,186,10624.432369
6672.226521,193,10627.220606
17264.26741,418,10634.862206
4207.728553,221,10637.594737
5326.482326,264,10641.531235
9831.879771,342,10645.594739
3084.688302,362,10650.975077
14862.724437,449,10659.042632
12822.996918,353,10663.161194
5352.934871,276,10667.161702
15361.194645,386,10672.467342
2643.303808,223,10675.750287
6974.600061,294,10680.151346
3162.492397,282,10684.15027
5532.3196,221,10688.04798
3022.98127,221,10690.77359
11036.15317,258,10694.758967
-55.242781,388,10700.485572
986.363278,291,10704.523796
5618.801256,363,10709.830714
3678.206026,226,10713.18093
1562.273881,1099,10729.934865
3270.203666,242,10734.187649
3006.051879,341,10739.179997
5071.874901,386,10744.614149
1849.740075,247,10750.263353
1147.790312,205,10753.399796
14633.010768,562,10760.869266
3781.086906,330,10766.119705
-232.138456,277,10769.023827
7826.419037,260,10773.719954
1031.235835,181,10776.347756
2304.053542,204,10780.130751
6076.656383,442,10785.570829
4691.238239,223,10788.293479
3887.304128,233,10792.245139
2843.795267,617,10800.346205
3238.380376,224,10803.946074
9402.109502,246,10809.616103
11980.490898,269,10812.431602
5500.537679,355,10817.70048
5743.692678,277,10821.650523
1730.988521,199,10824.338123
6545.548944,209,10827.043843
3098.15767,210,10829.737055
-7112.60756,429,10836.759036
3192.657908,340,10840.814554
10552.152411,298,10844.84251
5662.934318,201,10847.585041
5169.061451,502,10855.48205
-618.082517,298,10858.462829
3660.786917,262,10862.996665
8139.569775,280,10868.487979
4215.647261,237,10871.225769
3344.63605,239,10875.554156
1653.451532,229,10878.303575
5765.586076,368,10883.8049
-198.652339,220,10886.502095
10904.192218,287,10890.538548
1668.578202,217,10894.512738
1872.857721,228,10897.248065
-283.946329,366,10902.936665
1875.89835,151,10904.399808
1428.281973,352,10910.529103
4297.349025,146,10911.965123
1843.644476,369,10918.292146
3026.652866,407,10925.039775
4929.465372,245,10928.95034
4700.843006,310,10933.247612
3653.28121,229,10935.975873
1213.333885,272,10939.897817
1165.07796,177,10941.372675
2163.693949,289,10945.891001
6400.287297,269,10950.253586
1230.489779,195,10954.03726
2161.092347,216,10956.742264
855.549717,257,10960.705473
11835.163793,360,10964.861511
6803.616493,229,10969.237829
4935.280642,184,10971.205977
-788.126606,192,10975.236219
1624.357301,331,10980.450461
15926.577976,462,10987.366128
487.056573,343,10992.997837
2344.947587,416,10998.440049
15532.270803,237,11001.196135
4900.183433,379,11007.295008
5882.994251,434,11013.755169
5363.369047,265,11017.730401
-826.045635,388,11023.103559
-2202.881259,328,11027.546371
-6708.508385,816,11039.285218
726.699458,266,11044.337208
2478.035156,237,11047.117843
-1276.018873,375,11052.623124
677.494592,194,11055.308879
4476.468951,260,11059.334332
10139.021324,347,11063.57224
6220.687899,274,11067.77127
3636.392407,243,11071.834376
1802.759888,400,11077.22553
4675.128695,268,11081.164056
5445.576407,209,11083.863599
2817.985529,261,11087.903605
10956.37989,539,11094.706342
15426.127673,400,11101.755938
3223.366622,247,11104.534246
2875.293639,321,11109.761679
3237.748901,197,11112.728272
13791.523174,378,11116.916174
5214.660831,312,11122.101681
2666.087934,290,11124.929865
-1604.939598,250,11130.079925
136.022368,355,11135.35851
8986.009698,357,11139.539376
3099.603417,302,11143.564443
5943.614435,269,11147.533454
11112.652801,371,11152.8826
68.012597,382,11158.156279
6178.879563,363,11163.455883
7621.342758,173,11166.095378
-1632.85344,255,11168.837883
11047.550496,360,11175.194433
3576.140313,217,11177.974935
6303.940287,221,11180.826334
7740.037327,368,11187.41134
7342.885312,565,11196.129394
9189.461839,214,11199.161611
12524.348882,315,11203.578668
2547.064081,365,11208.178175
3400.943726,332,11213.375999
1198.672784,264,11217.783604
4491.700228,235,11221.956256
-3063.923061,421,11227.983698
5226.517707,458,11235.05978
3785.771076,296,11239.06889
4678.587279,172,11240.66802
6150.967388,281,11246.389913
1947.016957,254,11251.348301
8050.944471,413,11256.743176
2991.23953,234,11259.509586
3266.909173,159,11262.12564
7982.597226,326,11266.195573
9081.771898,489,11272.899892
5859.372145,340,11278.505262
5931.604147,255,11282.576323
1329.413106,254,11285.602972
4609.046031,270,11289.738302
4608.973571,284,11293.762157
1937.262019,205,11296.834601
9715.415564,334,11300.907031
11917.975354,337,11307.448883
-1623.625394,334,11311.863957
2587.345342,222,11314.572883
4456.590053,327,11318.669441
1175.782326,305,11323.805415
3653.843114,210,11326.500551
5073.923061,325,11330.547184
6101.205923,219,11334.971698
3365.590805,369,11340.58461
4759.640022,356,11344.73678
11913.212132,236,11348.656215
-3443.029382,388,11353.972043
5250.99081,220,11357.573646
5848.362519,290,11363.490327
7103.956409,187,11366.149494
11825.396283,317,11370.218166
671.667439,230,11373.353822
4826.737563,288,11377.680951
8693.462025,426,11383.453259
4915.384393,241,11387.639189
4759.623498,193,11389.182108
3368.560359,286,11394.533607
15551.086148,456,11401.964017
3620.58001,176,11404.625862
16198.911862,550,11412.510476
2272.528112,170,11415.146186
663.562953,186,11417.802271
4394.972355,183,11420.518551
3616.484531,175,11423.575158
5146.173427,250,11427.811643
1848.312081,481,11434.508017
7802.136587,230,11438.078734
4230.689527,278,11442.163956
3408.077279,313,11446.20465
763.827529,181,11448.854527
7701.628157,428,11455.582269
2212.742697,198,11458.273272
-92.96992,364,11463.683695
13781.047662,312,11467.759044
-1177.254842,309,11471.832118
4100.457813,204,11474.526838
-853.628363,274,11477.312495
4907.894404,199,11481.318246
4200.586299,480,11488.093719
3044.536825,175,11490.773516
8584.970368,467,11497.888241
-539.934755,117,11499.246796
3340.522763,246,11502.812961
6355.986583,285,11507.064807
862.740981,246,11512.515905
2642.788098,208,11515.392802
8711.672177,255,11518.196743
1804.402125,265,11522.189067
3833.277871,173,11524.841234
4243.86127,214,11527.559067
7197.06287,457,11533.456515
3249.78444,651,11544.020899
3202.458168,199,11546.718806
7967.977238,264,11550.764588
7665.639895,211,11553.485894
3178.30335,406,11558.868337
15492.942397,366,11563.015874
5445.852477,313,11568.320547
5762.020979,284,11572.950179
3575.311887,166,11575.926198
1232.790732,252,11578.775721
7658.156139,312,11583.962982
8145.264103,289,11586.842616
6531.997107,281,11590.844371
5081.499335,343,11597.429896
19482.467661,419,11602.85698
-183.355325,234,11605.601917
8605.833861,332,11611.294623
6916.389328,286,11614.148936
8458.002376,305,11618.192393
5892.307179,272,11622.181703
4493.238104,224,11626.358657
4220.723235,234,11630.49376
4164.104657,275,11634.475659
4320.446597,195,11635.998553
1648.789802,406,11642.833563
2572.914077,298,11646.866755
5302.496447,168,11648.33213
-7524.348846,808,11660.327576
3996.271629,332,11665.611604
3394.034161,156,11667.087528
4620.546169,210,11669.810024
10452.663273,282,11674.057287
7975.462556,466,11681.617398
6087.674148,258,11685.777911
5271.844595,249,11689.776021
9988.984684,288,11694.33189
10462.32684,662,11702.528761
3092.659488,288,11706.525322
692.505915,250,11710.873814
10216.687352,332,11716.595058
7230.900361,248,11720.572634
467.915363,189,11722.088237
11715.111027,499,11729.609113
7189.934444,297,11733.731469
9048.669788,272,11737.696636
1155.17586,280,11743.015385
5515.749148,173,11745.702382
14637.453406,403,11751.076112
5992.59657,263,11753.881499
10073.505362,497,11760.850327
-1918.942574,330,11766.087843
7254.230452,289,11769.454881
3523.768986,685,11780.488769
9341.363143,260,11784.495199
560.920992,203,11787.218449
12332.505194,401,11792.56282
6025.211794,283,11797.075187
2461.620415,249,11801.133943
990.252318,224,11803.832111
4188.419765,344,11809.067069
6398.737499,222,11811.792366
6168.547527,356,11817.311837
4457.298732,176,11818.796705
2445.792384,222,11822.791907
7366.918001,232,11825.5602
9770.689241,383,11833.1947
512.235599,206,11835.862381
6793.327598,356,11839.989691
1322.687596,283,11844.972049
3755.058512,276,11849.477016
4451.936906,298,11854.477141
-1378.230772,765,11866.577816
3957.537847,273,11869.800877
17481.320922,669,11879.335516
3231.382507,407,11884.721818
3321.269692,220,11887.471072
6546.684086,472,11895.473627
6397.766816,227,11898.239353
-2329.123437,489,11904.967567
-13710.301246,476,11912.197188
3146.073341,269,11916.640836
10767.348286,396,11923.431493
3560.100668,211,11926.395926
2221.719578,439,11931.892882
3816.615177,240,11935.981831
1649.326395,244,11938.800899
2565.112456,300,11942.817657
2978.499588,420,11949.806843
13161.947637,350,11956.763203
5896.931127,247,11959.533966
9001.957656,362,11964.828463
775.184162,186,11967.572562
5766.027202,185,11969.196535
13389.122628,531,11979.00767
3978.250025,254,11981.748757
16662.9548,323,11987.196739
224.045325,450,11992.879246
6845.864306,236,11995.851314
6543.894908,250,12000.443158
7814.354328,302,12005.242673
1579.736061,441,12012.403452
6640.914122,533,12021.304012
8206.962848,236,12024.075529
4011.510497,144,12025.514268
11891.470087,349,12030.803998
7698.206004,349,12034.931407
-414.06849,265,12040.316641
2250.927571,201,12043.011277
-739.814827,250,12047.148425
-785.578835,1028,12061.64127
3365.977346,209,12065.275984
-3348.054733,336,12070.47313
